"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20200618","공항철도 1호선","서울역","6469","5919","20200621",""
"20200618","공항철도 1호선","공덕","2054","2539","20200621",""
"20200618","공항철도 1호선","홍대입구","7552","7796","20200621",""
"20200618","공항철도 1호선","디지털미디어시티","13319","12031","20200621",""
"20200618","공항철도 1호선","마곡나루(서울식물원)","7941","7294","20200621",""
"20200618","공항철도 1호선","김포공항","8506","5605","20200621",""
"20200618","공항철도 1호선","계양","9137","8320","20200621",""
"20200618","공항철도 1호선","검암","7335","7191","20200621",""
"20200618","공항철도 1호선","청라국제도시","6159","5813","20200621",""
"20200618","공항철도 1호선","운서","5674","5635","20200621",""
"20200618","공항철도 1호선","공항화물청사","2285","2562","20200621",""
"20200618","공항철도 1호선","인천공항1터미널","3238","3241","20200621",""
"20200618","공항철도 1호선","인천공항2터미널","1681","1594","20200621",""
"20200618","공항철도 1호선","영종","2670","2728","20200621",""
"20200618","과천선","선바위","8788","7547","20200621",""
"20200618","과천선","경마공원","1250","1228","20200621",""
"20200618","과천선","대공원","2433","2562","20200621",""
"20200618","과천선","과천","5001","4460","20200621",""
"20200618","과천선","정부과천청사","9195","9102","20200621",""
"20200618","과천선","인덕원","23714","24604","20200621",""
"20200618","과천선","평촌","17924","17702","20200621",""
"20200618","과천선","범계","25038","24470","20200621",""
"20200618","분당선","선릉","13211","20890","20200621",""
"20200618","분당선","한티","12903","13522","20200621",""
"20200618","분당선","도곡","6564","6590","20200621",""
"20200618","분당선","구룡","1631","1583","20200621",""
"20200618","분당선","개포동","3208","3369","20200621",""
"20200618","분당선","대모산입구","3345","3126","20200621",""
"20200618","분당선","수서","13370","13675","20200621",""
"20200618","분당선","수원","7418","5075","20200621",""
"20200618","분당선","서울숲","9010","9159","20200621",""
"20200618","분당선","압구정로데오","16073","18531","20200621",""
"20200618","분당선","강남구청","9374","10904","20200621",""
"20200618","분당선","선정릉","7956","8615","20200621",""
"20200618","분당선","가천대","6800","7579","20200621",""
"20200618","분당선","태평","12973","12418","20200621",""
"20200618","분당선","모란","18857","19025","20200621",""
"20200618","분당선","야탑","24528","25785","20200621",""
"20200618","분당선","서현","23845","24510","20200621",""
"20200618","분당선","수내","12135","12445","20200621",""
"20200618","분당선","정자","16486","17746","20200621",""
"20200618","분당선","미금","15348","16423","20200621",""
"20200618","분당선","오리","11257","9663","20200621",""
"20200618","분당선","이매","5957","5124","20200621",""
"20200618","분당선","보정","2532","2140","20200621",""
"20200618","분당선","죽전","13098","14215","20200621",""
"20200618","분당선","구성","4825","4861","20200621",""
"20200618","분당선","신갈","4388","4310","20200621",""
"20200618","분당선","기흥","9401","8786","20200621",""
"20200618","분당선","상갈","5215","4953","20200621",""
"20200618","분당선","청명","4038","3828","20200621",""
"20200618","분당선","영통","7713","7793","20200621",""
"20200618","분당선","망포","12780","12065","20200621",""
"20200618","분당선","매탄권선","4261","4113","20200621",""
"20200618","분당선","수원시청","10326","11333","20200621",""
"20200618","분당선","매교","2425","2429","20200621",""
"20200618","수인선","달월","83","49","20200621",""
"20200618","수인선","월곶","2169","1975","20200621",""
"20200618","수인선","소래포구","4513","4211","20200621",""
"20200618","수인선","인천논현","5238","5500","20200621",""
"20200618","수인선","호구포","3358","3342","20200621",""
"20200618","수인선","남동인더스파크","2132","2385","20200621",""
"20200618","수인선","원인재","3909","4001","20200621",""
"20200618","수인선","연수","4231","4295","20200621",""
"20200618","수인선","송도","2402","2164","20200621",""
"20200618","수인선","인하대","4962","4688","20200621",""
"20200618","수인선","숭의","3574","3305","20200621",""
"20200618","수인선","신포","1670","1772","20200621",""
"20200618","수인선","인천","785","1300","20200621",""
"20200618","안산선","산본","15950","17032","20200621",""
"20200618","안산선","대야미","5054","4492","20200621",""
"20200618","안산선","반월","4370","4221","20200621",""
"20200618","안산선","상록수","17536","17192","20200621",""
"20200618","안산선","한대앞","8042","7932","20200621",""
"20200618","안산선","중앙","15108","15608","20200621",""
"20200618","안산선","고잔","7859","7717","20200621",""
"20200618","안산선","초지","4205","4229","20200621",""
"20200618","안산선","안산","10856","9884","20200621",""
"20200618","안산선","신길온천","1531","1438","20200621",""
"20200618","안산선","정왕","7290","7723","20200621",""
"20200618","안산선","오이도","8592","8271","20200621",""
"20200618","안산선","수리산","4300","3391","20200621",""
"20200618","우이신설선","북한산우이","2500","2360","20200621",""
"20200618","우이신설선","솔밭공원","2312","2293","20200621",""
"20200618","우이신설선","4.19민주묘지","2679","2588","20200621",""
"20200618","우이신설선","가오리","3909","3772","20200621",""
"20200618","우이신설선","화계","3150","2887","20200621",""
"20200618","우이신설선","삼양","1870","2014","20200621",""
"20200618","우이신설선","삼양사거리","2337","2285","20200621",""
"20200618","우이신설선","솔샘","5609","5105","20200621",""
"20200618","우이신설선","북한산보국문","5478","5239","20200621",""
"20200618","우이신설선","정릉","4186","4011","20200621",""
"20200618","우이신설선","성신여대입구(돈암)","2847","3229","20200621",""
"20200618","우이신설선","보문","1417","1461","20200621",""
"20200618","우이신설선","신설동","2187","2176","20200621",""
"20200618","일산선","원흥","9191","8509","20200621",""
"20200618","일산선","삼송","18058","17346","20200621",""
"20200618","일산선","원당","11161","10713","20200621",""
"20200618","일산선","화정","17164","16942","20200621",""
"20200618","일산선","대곡","1855","1428","20200621",""
"20200618","일산선","백석","9788","9840","20200621",""
"20200618","일산선","마두","7406","7621","20200621",""
"20200618","일산선","정발산","6840","7197","20200621",""
"20200618","일산선","주엽","8681","8693","20200621",""
"20200618","일산선","대화","13916","10968","20200621",""
"20200618","장항선","봉명","1167","1106","20200621",""
"20200618","장항선","쌍용(나사렛대)","2042","1807","20200621",""
"20200618","장항선","아산","2362","2213","20200621",""
"20200618","장항선","배방","867","843","20200621",""
"20200618","장항선","온양온천","2797","2938","20200621",""
"20200618","장항선","신창(순천향대)","1511","1307","20200621",""
"20200618","중앙선","회기","22718","22008","20200621",""
"20200618","중앙선","중랑","5487","5151","20200621",""
"20200618","중앙선","상봉(시외버스터미널)","6074","5744","20200621",""
"20200618","중앙선","망우","7539","7353","20200621",""
"20200618","중앙선","양원","1727","1770","20200621",""
"20200618","중앙선","구리","13260","13348","20200621",""
"20200618","중앙선","도농","10047","8998","20200621",""
"20200618","중앙선","양정","891","793","20200621",""
"20200618","중앙선","덕소","5775","5839","20200621",""
"20200618","중앙선","도심","2659","2040","20200621",""
"20200618","중앙선","팔당","921","914","20200621",""
"20200618","중앙선","운길산","872","893","20200621",""
"20200618","중앙선","양수","1919","1886","20200621",""
"20200618","중앙선","신원","241","181","20200621",""
"20200618","중앙선","국수","757","742","20200621",""
"20200618","중앙선","아신","554","551","20200621",""
"20200618","중앙선","오빈","284","275","20200621",""
"20200618","중앙선","양평","3359","3407","20200621",""
"20200618","4호선","한성대입구(삼선교)","13393","13228","20200621",""
"20200619","경춘선","강촌","360","440","20200622",""
"20200619","2호선","잠실새내","21322","22194","20200622",""
"20200619","2호선","잠실(송파구청)","66516","66094","20200622",""
"20200619","2호선","잠실나루","15013","14423","20200622",""
"20200619","2호선","강변(동서울터미널)","34677","35235","20200622",""
"20200619","2호선","구의(광진구청)","24385","23231","20200622",""
"20200619","2호선","건대입구","34210","39389","20200622",""
"20200619","2호선","성수","32739","36618","20200622",""
"20200619","2호선","뚝섬","20166","21941","20200622",""
"20200619","2호선","한양대","9113","10261","20200622",""
"20200619","2호선","왕십리(성동구청)","17160","13928","20200622",""
"20200619","2호선","상왕십리","14131","13190","20200622",""
"20200619","2호선","신당","13687","13952","20200622",""
"20200619","2호선","동대문역사문화공원(DDP)","12336","13928","20200622",""
"20200619","2호선","을지로4가","13153","13097","20200622",""
"20200619","2호선","을지로3가","21242","22324","20200622",""
"20200619","2호선","을지로입구","39176","40147","20200622",""
"20200619","2호선","시청","23412","23367","20200622",""
"20200619","1호선","동묘앞","8070","8556","20200622",""
"20200619","1호선","청량리(서울시립대입구)","20895","20812","20200622",""
"20200619","1호선","제기동","16456","16632","20200622",""
"20200619","1호선","신설동","14700","14664","20200622",""
"20200619","1호선","동대문","11646","11908","20200622",""
"20200619","1호선","종로5가","22620","22799","20200622",""
"20200619","1호선","종로3가","27148","25781","20200622",""
"20200619","1호선","종각","38754","38745","20200622",""
"20200619","1호선","시청","20918","21549","20200622",""
"20200619","1호선","서울역","46223","44838","20200622",""
"20200619","8호선","석촌","7609","8809","20200622",""
"20200619","2호선","종합운동장","7291","7918","20200622",""
"20200619","2호선","삼성(무역센터)","53677","55420","20200622",""
"20200619","2호선","선릉","57923","51930","20200622",""
"20200619","2호선","역삼","49657","55904","20200622",""
"20200619","2호선","강남","89937","93161","20200622",""
"20200619","2호선","교대(법원.검찰청)","36574","41699","20200622",""
"20200619","2호선","서초","21886","21764","20200622",""
"20200619","2호선","방배","18203","18390","20200622",""
"20200619","2호선","사당","39407","43960","20200622",""
"20200619","2호선","낙성대(강감찬)","28448","25938","20200622",""
"20200619","2호선","서울대입구(관악구청)","50412","47598","20200622",""
"20200619","2호선","봉천","24872","21762","20200622",""
"20200619","2호선","신림","65895","62250","20200622",""
"20200619","2호선","신대방","26927","25261","20200622",""
"20200619","2호선","구로디지털단지","62668","62125","20200622",""
"20200619","2호선","대림(구로구청)","25262","25398","20200622",""
"20200619","2호선","신도림","52219","51905","20200622",""
"20200619","2호선","문래","21430","22377","20200622",""
"20200619","2호선","영등포구청","23179","23362","20200622",""
"20200619","2호선","당산","20126","23442","20200622",""
"20200619","2호선","합정","31626","34731","20200622",""
"20200619","2호선","홍대입구","49720","55234","20200622",""
"20200619","2호선","신촌","32357","33987","20200622",""
"20200619","2호선","이대","12160","12584","20200622",""
"20200619","2호선","아현","10319","9437","20200622",""
"20200619","2호선","충정로(경기대입구)","10170","10823","20200622",""
"20200619","2호선","용답","2582","2459","20200622",""
"20200619","2호선","신답","1682","1775","20200622",""
"20200619","2호선","신설동","3328","3191","20200622",""
"20200619","2호선","도림천","1250","1296","20200622",""
"20200619","2호선","양천구청","6686","6905","20200622",""
"20200619","2호선","신정네거리","9562","9951","20200622",""
"20200619","2호선","용두(동대문구청)","2335","2314","20200622",""
"20200619","3호선","지축","3517","3295","20200622",""
"20200619","3호선","구파발","21095","19430","20200622",""
"20200619","3호선","연신내","39365","36800","20200622",""
"20200619","3호선","불광","16652","17536","20200622",""
"20200619","3호선","녹번","14456","12467","20200622",""
"20200619","3호선","홍제","17953","16570","20200622",""
"20200619","3호선","무악재","4000","3935","20200622",""
"20200619","3호선","독립문","7263","7365","20200622",""
"20200619","3호선","경복궁(정부서울청사)","19027","18582","20200622",""
"20200619","3호선","안국","19247","20300","20200622",""
"20200619","3호선","종로3가","9986","12417","20200622",""
"20200619","3호선","을지로3가","10772","11881","20200622",""
"20200619","3호선","동대입구","7226","7594","20200622",""
"20200619","3호선","약수","13577","13275","20200622",""
"20200619","3호선","금호","8489","7722","20200622",""
"20200619","3호선","옥수","9591","9741","20200622",""
"20200619","3호선","압구정","32463","35519","20200622",""
"20200619","3호선","신사","31147","34979","20200622",""
"20200619","3호선","잠원","6245","5905","20200622",""
"20200619","3호선","고속터미널","43816","47562","20200622",""
"20200619","3호선","교대(법원.검찰청)","15206","10018","20200622",""
"20200619","3호선","남부터미널(예술의전당)","31883","33128","20200622",""
"20200619","3호선","양재(서초구청)","40954","43121","20200622",""
"20200619","3호선","매봉","12256","11625","20200622",""
"20200619","3호선","도곡","5826","5789","20200622",""
"20200619","3호선","대치","10954","10862","20200622",""
"20200619","3호선","학여울","2313","2336","20200622",""
"20200619","3호선","대청","10138","9099","20200622",""
"20200619","3호선","일원","9841","9114","20200622",""
"20200619","3호선","수서","18040","18220","20200622",""
"20200619","3호선","가락시장","9687","9524","20200622",""
"20200619","3호선","경찰병원","7751","7692","20200622",""
"20200619","3호선","오금","6693","5792","20200622",""
"20200619","4호선","당고개","12580","11463","20200622",""
"20200619","4호선","상계","19898","17753","20200622",""
"20200619","4호선","노원","19819","23196","20200622",""
"20200619","4호선","창동","27477","28975","20200622",""
"20200619","4호선","쌍문","30865","27231","20200622",""
"20200619","4호선","수유(강북구청)","35361","34895","20200622",""
"20200619","4호선","미아(서울사이버대학)","16017","14768","20200622",""
"20200619","4호선","미아사거리","29256","28409","20200622",""
"20200619","4호선","길음","20702","19245","20200622",""
"20200619","4호선","성신여대입구(돈암)","20330","19669","20200622",""
"20200619","4호선","한성대입구(삼선교)","14092","13457","20200622",""
"20200619","4호선","혜화","30434","31225","20200622",""
"20200619","4호선","동대문","21300","21624","20200622",""
"20200619","4호선","동대문역사문화공원(DDP)","15108","14321","20200622",""
"20200619","4호선","충무로","27115","28631","20200622",""
"20200619","4호선","명동","18111","19497","20200622",""
"20200619","4호선","회현(남대문시장)","23545","24967","20200622",""
"20200619","4호선","서울역","11948","17808","20200622",""
"20200619","4호선","숙대입구(갈월)","13284","13149","20200622",""
"20200619","4호선","삼각지","4836","5304","20200622",""
"20200619","4호선","신용산","16402","17210","20200622",""
"20200619","4호선","이촌(국립중앙박물관)","6964","7996","20200622",""
"20200619","4호선","동작(현충원)","2783","2807","20200622",""
"20200619","4호선","총신대입구(이수)","20202","22280","20200622",""
"20200619","4호선","사당","26304","22658","20200622",""
"20200619","4호선","남태령","1198","990","20200622",""
"20200619","5호선","방화","7044","6510","20200622",""
"20200619","5호선","개화산","5326","4897","20200622",""
"20200619","5호선","김포공항","6794","6850","20200622",""
"20200619","5호선","송정","6880","6325","20200622",""
"20200619","5호선","마곡","8764","8302","20200622",""
"20200619","5호선","발산","19080","19971","20200622",""
"20200619","5호선","우장산","14779","14330","20200622",""
"20200619","5호선","화곡","29021","26324","20200622",""
"20200619","5호선","까치산","29614","27500","20200622",""
"20200619","5호선","신정(은행정)","14192","10664","20200622",""
"20200619","5호선","목동","17534","18912","20200622",""
"20200619","5호선","오목교(목동운동장앞)","22850","24980","20200622",""
"20200619","5호선","양평","7487","7285","20200622",""
"20200619","5호선","영등포구청","4095","4107","20200622",""
"20200619","5호선","영등포시장","8967","9020","20200622",""
"20200619","5호선","신길","3776","3972","20200622",""
"20200619","5호선","여의도","25878","27884","20200622",""
"20200619","5호선","여의나루","11487","11744","20200622",""
"20200619","5호선","마포","14318","15068","20200622",""
"20200619","5호선","공덕","14323","15676","20200622",""
"20200619","5호선","애오개","7180","7058","20200622",""
"20200619","5호선","충정로(경기대입구)","5068","5010","20200622",""
"20200619","5호선","서대문","17522","17938","20200622",""
"20200619","5호선","광화문(세종문화회관)","32555","35080","20200622",""
"20200619","5호선","종로3가","12083","12848","20200622",""
"20200619","5호선","을지로4가","6164","6306","20200622",""
"20200619","5호선","동대문역사문화공원(DDP)","2756","3321","20200622",""
"20200619","5호선","청구","4081","3690","20200622",""
"20200619","5호선","신금호","6422","6469","20200622",""
"20200619","5호선","행당","8382","7181","20200622",""
"20200619","5호선","왕십리(성동구청)","4460","5112","20200622",""
"20200619","5호선","마장","5613","5224","20200622",""
"20200619","5호선","답십리","16293","14792","20200622",""
"20200619","5호선","장한평","18369","18076","20200622",""
"20200619","5호선","군자(능동)","11094","12363","20200622",""
"20200619","5호선","아차산(어린이대공원후문)","14513","13997","20200622",""
"20200619","5호선","광나루(장신대)","13408","11927","20200622",""
"20200619","5호선","천호(풍납토성)","18379","19813","20200622",""
"20200619","5호선","강동","21712","18286","20200622",""
"20200619","5호선","길동","7599","8078","20200622",""
"20200619","5호선","굽은다리(강동구민회관앞)","9046","8343","20200622",""
"20200619","5호선","명일","8335","8543","20200622",""
"20200619","5호선","고덕","8478","8477","20200622",""
"20200619","5호선","상일동","19406","16094","20200622",""
"20200619","5호선","둔촌동","8454","8365","20200622",""
"20200619","5호선","올림픽공원(한국체대)","4222","3537","20200622",""
"20200619","5호선","방이","6883","7289","20200622",""
"20200619","5호선","오금","4013","3802","20200622",""
"20200619","5호선","개롱","6444","6610","20200622",""
"20200619","5호선","거여","7972","7333","20200622",""
"20200619","5호선","마천","5297","5247","20200622",""
"20200619","6호선","응암","17758","16950","20200622",""
"20200619","6호선","역촌","3826","4355","20200622",""
"20200619","6호선","불광","4519","4724","20200622",""
"20200619","6호선","독바위","2875","2786","20200622",""
"20200619","6호선","구산","7437","5455","20200622",""
"20200619","6호선","새절(신사)","13142","11868","20200622",""
"20200619","6호선","증산(명지대앞)","10193","9726","20200622",""
"20200619","6호선","디지털미디어시티","13472","14419","20200622",""
"20200619","6호선","월드컵경기장(성산)","4680","4929","20200622",""
"20200619","6호선","마포구청","14077","12099","20200622",""
"20200619","6호선","망원","14074","15713","20200622",""
"20200619","6호선","합정","12826","13321","20200622",""
"20200619","6호선","상수","8050","9641","20200622",""
"20200619","6호선","광흥창(서강)","8759","8384","20200622",""
"20200619","6호선","대흥(서강대앞)","8110","8307","20200622",""
"20200619","6호선","공덕","18459","18290","20200622",""
"20200619","6호선","효창공원앞","7063","6119","20200622",""
"20200619","6호선","삼각지","5821","4945","20200622",""
"20200619","6호선","녹사평(용산구청)","4529","4524","20200622",""
"20200619","6호선","이태원","8357","9071","20200622",""
"20200619","6호선","한강진","7180","8655","20200622",""
"20200619","6호선","버티고개","2239","2104","20200622",""
"20200619","6호선","약수","3601","3695","20200622",""
"20200619","6호선","청구","3880","3976","20200622",""
"20200619","6호선","신당","7628","8252","20200622",""
"20200619","6호선","동묘앞","7689","7970","20200622",""
"20200619","6호선","창신","3550","2841","20200622",""
"20200619","6호선","보문","7326","6574","20200622",""
"20200619","6호선","안암(고대병원앞)","10389","10324","20200622",""
"20200619","6호선","고려대(종암)","7712","7354","20200622",""
"20200619","6호선","월곡(동덕여대)","11626","11016","20200622",""
"20200619","6호선","상월곡(한국과학기술연구원)","6285","5387","20200622",""
"20200619","6호선","돌곶이","9046","8421","20200622",""
"20200619","6호선","석계","12803","12872","20200622",""
"20200619","6호선","태릉입구","5298","6111","20200622",""
"20200619","6호선","화랑대(서울여대입구)","11691","8800","20200622",""
"20200619","6호선","봉화산(서울의료원)","9307","8219","20200622",""
"20200619","7호선","장암","2405","989","20200622",""
"20200619","7호선","도봉산","9292","10497","20200622",""
"20200619","7호선","수락산","12795","12540","20200622",""
"20200619","7호선","마들","12192","11165","20200622",""
"20200619","7호선","노원","19897","21841","20200622",""
"20200619","7호선","중계","14784","12937","20200622",""
"20200619","7호선","하계","17868","16349","20200622",""
"20200619","7호선","공릉(서울과학기술대)","11808","11757","20200622",""
"20200619","7호선","태릉입구","8373","7822","20200622",""
"20200619","7호선","먹골","10423","9750","20200622",""
"20200619","7호선","중화","11131","10514","20200622",""
"20200619","7호선","상봉(시외버스터미널)","17132","16122","20200622",""
"20200619","7호선","면목","15733","14938","20200622",""
"20200619","7호선","사가정","15710","15637","20200622",""
"20200619","7호선","용마산(용마폭포공원)","6049","5547","20200622",""
"20200619","7호선","중곡","10079","8872","20200622",""
"20200619","7호선","군자(능동)","14612","11544","20200622",""
"20200619","7호선","어린이대공원(세종대)","11334","10876","20200622",""
"20200619","7호선","건대입구","12396","13189","20200622",""
"20200619","7호선","뚝섬유원지","10201","10071","20200622",""
"20200619","7호선","청담","19849","22700","20200622",""
"20200619","7호선","강남구청","15926","18196","20200622",""
"20200619","7호선","학동","23474","25364","20200622",""
"20200619","7호선","논현","20580","23014","20200622",""
"20200619","7호선","반포","6333","6024","20200622",""
"20200619","7호선","고속터미널","16430","14191","20200622",""
"20200619","7호선","내방","14405","14746","20200622",""
"20200619","7호선","이수","16017","16047","20200622",""
"20200619","7호선","남성","11563","10252","20200622",""
"20200619","7호선","숭실대입구(살피재)","13180","12749","20200622",""
"20200619","7호선","상도","10373","9676","20200622",""
"20200619","7호선","장승배기","10061","9630","20200622",""
"20200619","7호선","신대방삼거리","16793","15307","20200622",""
"20200619","7호선","보라매","9991","9919","20200622",""
"20200619","7호선","신풍","10910","10313","20200622",""
"20200619","7호선","대림(구로구청)","7439","7617","20200622",""
"20200619","7호선","남구로","15643","16640","20200622",""
"20200619","7호선","가산디지털단지","45858","45979","20200622",""
"20200619","7호선","철산","22607","23389","20200622",""
"20200619","7호선","광명사거리","23592","22994","20200622",""
"20200619","7호선","천왕","10445","9720","20200622",""
"20200619","7호선","온수(성공회대입구)","10845","9851","20200622",""
"20200619","7호선","까치울","7536","7005","20200622",""
"20200619","7호선","부천종합운동장","4664","3968","20200622",""
"20200619","7호선","춘의","9257","8980","20200622",""
"20200619","7호선","신중동","14073","14302","20200622",""
"20200619","7호선","부천시청","12064","11935","20200622",""
"20200619","7호선","상동","12158","12763","20200622",""
"20200619","7호선","삼산체육관","4592","3973","20200622",""
"20200619","7호선","굴포천","8450","8916","20200622",""
"20200619","7호선","부평구청","11665","9272","20200622",""
"20200619","8호선","암사","19285","16595","20200622",""
"20200619","8호선","천호(풍납토성)","16616","19632","20200622",""
"20200619","8호선","강동구청","10551","10728","20200622",""
"20200619","8호선","몽촌토성(평화의문)","5577","5920","20200622",""
"20200619","8호선","잠실(송파구청)","13638","16076","20200622",""
"20200619","8호선","송파","9127","8491","20200622",""
"20200619","8호선","가락시장","7800","9024","20200622",""
"20200619","8호선","문정","21107","21946","20200622",""
"20200619","8호선","장지","17633","16655","20200622",""
"20200619","8호선","복정","10843","9049","20200622",""
"20200619","8호선","산성","5661","5373","20200622",""
"20200619","8호선","남한산성입구(성남법원.검찰청)","14171","12378","20200622",""
"20200619","8호선","단대오거리","10437","9458","20200622",""
"20200619","8호선","신흥","4713","5039","20200622",""
"20200619","8호선","수진","4959","4539","20200622",""
"20200619","8호선","모란","5695","4498","20200622",""
"20200619","9호선","개화","2624","1843","20200622",""
"20200619","9호선","김포공항","7578","11353","20200622",""
"20200619","9호선","공항시장","2817","2995","20200622",""
"20200619","9호선","신방화","6753","6520","20200622",""
"20200619","9호선","마곡나루(서울식물원)","10476","10471","20200622",""
"20200619","9호선","양천향교","9203","9088","20200622",""
"20200619","9호선","가양","20557","19475","20200622",""
"20200619","9호선","증미","7069","6846","20200622",""
"20200619","9호선","등촌","10413","10056","20200622",""
"20200619","9호선","염창","17144","16374","20200622",""
"20200619","9호선","신목동","4023","3458","20200622",""
"20200619","9호선","선유도","7806","7532","20200622",""
"20200619","9호선","당산","18711","18331","20200622",""
"20200619","9호선","국회의사당","16998","17134","20200622",""
"20200619","9호선","여의도","24637","23643","20200622",""
"20200619","9호선","샛강","5573","5862","20200622",""
"20200619","9호선","노량진","27825","27048","20200622",""
"20200619","9호선","노들","4565","3826","20200622",""
"20200619","9호선","흑석(중앙대입구)","7577","7748","20200622",""
"20200619","9호선","동작(현충원)","1715","1388","20200622",""
"20200619","9호선","구반포","2686","2837","20200622",""
"20200619","9호선","신반포","3029","2924","20200622",""
"20200619","9호선","고속터미널","12706","17691","20200622",""
"20200619","9호선","사평","3174","3044","20200622",""
"20200619","9호선","신논현","32514","34350","20200622",""
"20200619","9호선2~3단계","언주","9874","9693","20200622",""
"20200619","9호선2~3단계","선정릉","9522","10096","20200622",""
"20200619","9호선2~3단계","삼성중앙","6386","6635","20200622",""
"20200619","9호선2~3단계","봉은사","15877","15915","20200622",""
"20200619","9호선2~3단계","종합운동장","4340","4179","20200622",""
"20200619","9호선2~3단계","삼전","6290","6059","20200622",""
"20200619","9호선2~3단계","석촌고분","5505","5377","20200622",""
"20200619","9호선2~3단계","석촌","7746","6561","20200622",""
"20200619","9호선2~3단계","송파나루","4198","4407","20200622",""
"20200619","9호선2~3단계","한성백제","2366","2042","20200622",""
"20200619","9호선2~3단계","올림픽공원(한국체대)","5379","5304","20200622",""
"20200619","9호선2~3단계","둔촌오륜","1215","1019","20200622",""
"20200619","9호선2~3단계","중앙보훈병원","10020","8817","20200622",""
"20200619","경강선","판교","4417","4411","20200622",""
"20200619","경강선","이매","1108","908","20200622",""
"20200619","경강선","삼동","2394","2061","20200622",""
"20200619","경강선","경기광주","7198","6756","20200622",""
"20200619","경강선","초월","2875","2649","20200622",""
"20200619","경강선","곤지암","2146","2018","20200622",""
"20200619","경강선","신둔도예촌","1273","1108","20200622",""
"20200619","경강선","이천","2366","2467","20200622",""
"20200619","경강선","부발","2232","1627","20200622",""
"20200619","경강선","세종대왕릉","274","286","20200622",""
"20200619","경강선","여주","1949","2023","20200622",""
"20200619","경부선","서울역","5874","1644","20200622",""
"20200619","경부선","남영","10407","10814","20200622",""
"20200619","경부선","용산","34965","36971","20200622",""
"20200619","경부선","노량진","9421","8916","20200622",""
"20200619","경부선","대방","13402","13396","20200622",""
"20200619","경부선","영등포","39506","42929","20200622",""
"20200619","경부선","신도림","4251","4219","20200622",""
"20200619","경부선","신길","9534","7893","20200622",""
"20200619","경부선","구로","17923","18343","20200622",""
"20200619","경부선","가산디지털단지","18155","20683","20200622",""
"20200619","경부선","금천구청","11650","11648","20200622",""
"20200619","경부선","석수","10383","9002","20200622",""
"20200619","경부선","관악","7329","6857","20200622",""
"20200619","경부선","안양","22202","22373","20200622",""
"20200619","경부선","명학","9196","8891","20200622",""
"20200619","경부선","금정","26230","26354","20200622",""
"20200619","경부선","군포","7382","7223","20200622",""
"20200619","경부선","의왕","9147","8863","20200622",""
"20200619","경부선","성균관대","14113","13738","20200622",""
"20200619","경부선","화서","7412","7202","20200622",""
"20200619","경부선","수원","36406","40107","20200622",""
"20200619","경부선","독산","16615","17134","20200622",""
"20200619","경부선","세류","3253","2919","20200622",""
"20200619","경부선","병점","14181","13816","20200622",""
"20200619","경부선","세마","2573","2367","20200622",""
"20200619","경부선","오산대","3211","2927","20200622",""
"20200619","경부선","오산","9608","9192","20200622",""
"20200619","경부선","진위","1729","1387","20200622",""
"20200619","경부선","송탄","4457","4005","20200622",""
"20200619","경부선","서정리","6642","5685","20200622",""
"20200619","경부선","지제","2699","2491","20200622",""
"20200619","경부선","평택","12539","11868","20200622",""
"20200619","경부선","성환","3731","3259","20200622",""
"20200619","경부선","직산","822","814","20200622",""
"20200619","경부선","두정","5127","5024","20200622",""
"20200619","경부선","천안","5603","5826","20200622",""
"20200619","경부선","당정","6300","6042","20200622",""
"20200619","경부선","서동탄","1655","1426","20200622",""
"20200619","경부선","광명","3239","2839","20200622",""
"20200619","경원선","이촌(국립중앙박물관)","4016","3034","20200622",""
"20200619","경원선","서빙고","1867","1666","20200622",""
"20200619","경원선","한남","4354","4130","20200622",""
"20200619","경원선","옥수","58","29","20200622",""
"20200619","경원선","응봉","1859","1457","20200622",""
"20200619","경원선","왕십리(성동구청)","14767","16453","20200622",""
"20200619","경원선","청량리(서울시립대입구)","14898","16694","20200622",""
"20200619","경원선","외대앞","7455","7056","20200622",""
"20200619","경원선","신이문","8859","7855","20200622",""
"20200619","경원선","석계","8741","9872","20200622",""
"20200619","경원선","광운대","8421","7954","20200622",""
"20200619","경원선","월계","6599","6075","20200622",""
"20200619","경원선","녹천","4817","3950","20200622",""
"20200619","경원선","방학","9508","9251","20200622",""
"20200619","경원선","도봉","6085","5564","20200622",""
"20200619","경원선","도봉산","7650","4765","20200622",""
"20200619","경원선","망월사","7578","7498","20200622",""
"20200619","경원선","회룡","12397","12067","20200622",""
"20200619","경원선","의정부","18454","19873","20200622",""
"20200619","경원선","가능","6511","6243","20200622",""
"20200619","경원선","녹양","4618","4359","20200622",""
"20200619","경원선","양주","7910","7314","20200622",""
"20200619","경원선","덕계","2593","2255","20200622",""
"20200619","경원선","덕정","6928","6359","20200622",""
"20200619","경원선","지행","6862","6776","20200622",""
"20200619","경원선","동두천중앙","3220","3182","20200622",""
"20200619","경원선","보산","1783","1600","20200622",""
"20200619","경원선","동두천","2112","2422","20200622",""
"20200619","경원선","소요산","3263","2845","20200622",""
"20200619","경의선","서울역","4229","5544","20200622",""
"20200619","경의선","신촌","787","1077","20200622",""
"20200619","경의선","효창공원앞","2770","3127","20200622",""
"20200619","경의선","공덕","3455","3251","20200622",""
"20200619","경의선","서강대","2028","2007","20200622",""
