"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20201115","분당선","수내","5929","5739","20201118",""
"20201115","분당선","서현","12613","12876","20201118",""
"20201115","분당선","야탑","13066","13282","20201118",""
"20201115","분당선","모란","10714","11105","20201118",""
"20201115","분당선","태평","7785","7234","20201118",""
"20201115","분당선","가천대","4095","4769","20201118",""
"20201115","분당선","선정릉","2282","2423","20201118",""
"20201115","분당선","강남구청","2967","3630","20201118",""
"20201115","분당선","압구정로데오","8789","9745","20201118",""
"20201115","분당선","수원","6013","4944","20201118",""
"20201115","분당선","복정","2","0","20201118",""
"20201115","분당선","수서","8350","8073","20201118",""
"20201115","분당선","대모산입구","1342","1350","20201118",""
"20201115","분당선","개포동","1993","1966","20201118",""
"20201115","분당선","구룡","640","768","20201118",""
"20201115","분당선","도곡","2486","2371","20201118",""
"20201115","분당선","한티","8163","7931","20201118",""
"20201115","분당선","선릉","3033","4435","20201118",""
"20201115","과천선","범계","13767","13188","20201118",""
"20201115","과천선","평촌","6086","6063","20201118",""
"20201115","과천선","인덕원","11189","10917","20201118",""
"20201115","과천선","정부과천청사","3760","3936","20201118",""
"20201115","과천선","과천","2683","2413","20201118",""
"20201115","과천선","대공원","4347","4640","20201118",""
"20201115","과천선","경마공원","3739","3687","20201118",""
"20201115","과천선","선바위","3805","3452","20201118",""
"20201115","공항철도 1호선","영종","2040","1983","20201118",""
"20201115","공항철도 1호선","인천공항2터미널","1439","1365","20201118",""
"20201115","공항철도 1호선","인천공항1터미널","2837","2781","20201118",""
"20201115","공항철도 1호선","공항화물청사","1028","1082","20201118",""
"20201115","공항철도 1호선","운서","4352","4660","20201118",""
"20201115","공항철도 1호선","청라국제도시","2940","2819","20201118",""
"20201115","공항철도 1호선","검암","3710","3868","20201118",""
"20201115","공항철도 1호선","계양","4924","4724","20201118",""
"20201115","공항철도 1호선","김포공항","10579","5461","20201118",""
"20201115","공항철도 1호선","마곡나루(서울식물원)","1931","2208","20201118",""
"20201115","공항철도 1호선","디지털미디어시티","3473","3459","20201118",""
"20201115","공항철도 1호선","홍대입구","8581","7832","20201118",""
"20201115","공항철도 1호선","공덕","1140","1556","20201118",""
"20201115","공항철도 1호선","서울역","7494","6544","20201118",""
"20201115","경춘선","춘천","1571","1437","20201118",""
"20201115","경춘선","남춘천","2079","2324","20201118",""
"20201115","경춘선","김유정","449","501","20201118",""
"20201115","경춘선","강촌","722","622","20201118",""
"20201115","경춘선","백양리","97","91","20201118",""
"20201115","경춘선","굴봉산","186","154","20201118",""
"20201115","경춘선","가평","1848","1448","20201118",""
"20201115","경춘선","상천","333","271","20201118",""
"20201115","경춘선","청평","1568","1224","20201118",""
"20201115","경춘선","대성리","1292","462","20201118",""
"20201115","경춘선","마석","2501","2314","20201118",""
"20201115","경춘선","천마산","1059","980","20201118",""
"20201115","경춘선","평내호평","3091","3028","20201118",""
"20201115","경춘선","금곡","800","805","20201118",""
"20201115","경춘선","사릉","1669","1659","20201118",""
"20201115","경춘선","퇴계원","1945","1802","20201118",""
"20201115","경춘선","별내","1538","1458","20201118",""
"20201115","경춘선","갈매","1417","1250","20201118",""
"20201115","경춘선","신내","689","722","20201118",""
"20201115","경인선","도화","2061","1960","20201118",""
"20201115","경인선","중동","4703","4485","20201118",""
"20201115","경인선","온수(성공회대입구)","3742","3516","20201118",""
"20201115","경인선","도원","1760","1745","20201118",""
"20201115","경인선","간석","3050","2902","20201118",""
"20201115","경인선","부개","4632","4248","20201118",""
"20201115","경인선","소사","6150","6000","20201118",""
"20201115","경인선","구일","3360","3372","20201118",""
"20201115","경인선","인천","4099","3087","20201118",""
"20201115","경인선","동인천","9191","8647","20201118",""
"20201115","경인선","제물포","5112","5041","20201118",""
"20201115","경인선","주안","11392","10395","20201118",""
"20201115","경인선","동암","9683","9486","20201118",""
"20201115","경인선","백운","3918","3980","20201118",""
"20201115","경인선","부평","21835","22287","20201118",""
"20201115","경인선","송내","13402","13246","20201118",""
"20201115","경인선","부천","21637","21542","20201118",""
"20201115","경인선","역곡","14221","14018","20201118",""
"20201115","경인선","오류동","7057","6487","20201118",""
"20201115","경인선","개봉","11890","11966","20201118",""
"20201115","경의선","임진강","57","40","20201118",""
"20201115","경의선","문산","3491","3462","20201118",""
"20201115","경의선","파주","614","621","20201118",""
"20201115","경의선","월롱","773","1280","20201118",""
"20201115","경의선","금촌","3844","4122","20201118",""
"20201115","경의선","금릉","2487","2411","20201118",""
"20201115","경의선","운정","3059","2874","20201118",""
"20201115","경의선","야당","3370","3264","20201118",""
"20201115","경의선","탄현","3935","3625","20201118",""
"20201115","경의선","일산","4202","3985","20201118",""
"20201115","경의선","풍산","3123","2926","20201118",""
"20201115","경의선","백마","3106","2992","20201118",""
"20201115","경의선","곡산","287","287","20201118",""
"20201115","경의선","능곡","1976","1992","20201118",""
"20201115","경의선","행신","4051","3797","20201118",""
"20201115","경의선","강매","1357","1229","20201118",""
"20201115","경의선","화전","842","844","20201118",""
"20201115","경의선","수색","827","827","20201118",""
"20201115","경의선","디지털미디어시티","1359","1317","20201118",""
"20201115","경의선","가좌","2736","2635","20201118",""
"20201115","경의선","홍대입구","1436","1705","20201118",""
"20201115","경의선","서강대","1269","1285","20201118",""
"20201115","경의선","공덕","1688","1301","20201118",""
"20201115","경의선","효창공원앞","1183","1380","20201118",""
"20201115","경의선","신촌","262","288","20201118",""
"20201115","경의선","서울역","1062","923","20201118",""
"20201115","경원선","소요산","4386","3641","20201118",""
"20201115","경원선","동두천","1260","1846","20201118",""
"20201115","경원선","보산","1431","1567","20201118",""
"20201115","경원선","동두천중앙","2128","2085","20201118",""
"20201115","경원선","지행","4176","4203","20201118",""
"20201115","경원선","덕정","3201","3313","20201118",""
"20201115","경원선","덕계","1493","1436","20201118",""
"20201115","경원선","양주","4981","4903","20201118",""
"20201115","경원선","녹양","2696","2519","20201118",""
"20201115","경원선","가능","3812","3598","20201118",""
"20201115","경원선","의정부","13516","13767","20201118",""
"20201115","경원선","회룡","7294","7108","20201118",""
"20201115","경원선","망월사","4570","4741","20201118",""
"20201115","경원선","도봉산","8763","6081","20201118",""
"20201115","경원선","도봉","3565","3284","20201118",""
"20201115","경원선","방학","5725","5499","20201118",""
"20201115","경원선","녹천","2578","2184","20201118",""
"20201115","경원선","월계","3608","3409","20201118",""
"20201115","경원선","광운대","4397","4515","20201118",""
"20201115","경원선","석계","5136","5686","20201118",""
"20201115","경원선","신이문","4760","4421","20201118",""
"20201115","경원선","외대앞","5189","5043","20201118",""
"20201115","경원선","청량리(서울시립대입구)","12705","12372","20201118",""
"20201115","경원선","왕십리(성동구청)","8816","10446","20201118",""
"20201115","경원선","응봉","1035","1024","20201118",""
"20201115","경원선","옥수","85","27","20201118",""
"20201115","경원선","한남","1970","1953","20201118",""
"20201115","경원선","서빙고","1328","1354","20201118",""
"20201115","경원선","이촌(국립중앙박물관)","2300","1808","20201118",""
"20201115","경부선","광명","2318","1602","20201118",""
"20201115","경부선","서동탄","847","803","20201118",""
"20201115","경부선","당정","3057","3124","20201118",""
"20201115","경부선","천안","5276","5273","20201118",""
"20201115","경부선","두정","3553","4238","20201118",""
"20201115","경부선","직산","498","542","20201118",""
"20201115","경부선","성환","2481","2954","20201118",""
"20201115","경부선","평택","10920","12105","20201118",""
"20201115","경부선","지제","1938","1933","20201118",""
"20201115","경부선","서정리","3784","5482","20201118",""
"20201115","경부선","송탄","3679","4045","20201118",""
"20201115","경부선","진위","774","802","20201118",""
"20201115","경부선","오산","7813","8134","20201118",""
"20201115","경부선","오산대","2031","1988","20201118",""
"20201115","경부선","세마","1635","1523","20201118",""
"20201115","경부선","병점","8611","9269","20201118",""
"20201115","경부선","세류","2134","2205","20201118",""
"20201115","경부선","독산","5857","5944","20201118",""
"20201115","경부선","수원","34131","32382","20201118",""
"20201115","경부선","화서","3903","3782","20201118",""
"20201115","경부선","성균관대","7599","8033","20201118",""
"20201115","경부선","의왕","4161","4313","20201118",""
"20201115","경부선","군포","3328","3041","20201118",""
"20201115","경부선","금정","13137","13704","20201118",""
"20201115","경부선","명학","3523","3375","20201118",""
"20201115","경부선","안양","13672","13303","20201118",""
"20201115","경부선","관악","5059","4759","20201118",""
"20201115","경부선","석수","5403","5093","20201118",""
"20201115","경부선","금천구청","6365","6240","20201118",""
"20201115","경부선","가산디지털단지","4660","6737","20201118",""
"20201115","경부선","구로","10407","10603","20201118",""
"20201115","경부선","신길","4859","4209","20201118",""
"20201115","경부선","신도림","2335","2494","20201118",""
"20201115","경부선","영등포","32216","31235","20201118",""
"20201115","경부선","대방","6029","6352","20201118",""
"20201115","경부선","노량진","6640","6279","20201118",""
"20201115","경부선","용산","29562","26284","20201118",""
"20201115","경부선","남영","4351","4726","20201118",""
"20201115","경부선","서울역","6588","1056","20201118",""
"20201115","경강선","여주","2146","2140","20201118",""
"20201115","경강선","세종대왕릉","267","280","20201118",""
"20201115","경강선","부발","1203","1940","20201118",""
"20201115","경강선","이천","1960","2312","20201118",""
"20201115","경강선","신둔도예촌","831","865","20201118",""
"20201115","경강선","곤지암","1577","1757","20201118",""
"20201115","경강선","초월","1543","1530","20201118",""
"20201115","경강선","경기광주","3589","3590","20201118",""
"20201115","경강선","삼동","1018","1010","20201118",""
"20201115","경강선","이매","656","436","20201118",""
"20201115","경강선","판교","2046","1841","20201118",""
"20201115","9호선2~3단계","중앙보훈병원","3243","3141","20201118",""
"20201115","9호선2~3단계","둔촌오륜","471","477","20201118",""
"20201115","9호선2~3단계","올림픽공원(한국체대)","5318","5300","20201118",""
"20201115","9호선2~3단계","한성백제","1316","1144","20201118",""
"20201115","9호선2~3단계","송파나루","2377","2511","20201118",""
"20201115","9호선2~3단계","석촌","4317","3653","20201118",""
"20201115","9호선2~3단계","석촌고분","2686","2649","20201118",""
"20201115","9호선2~3단계","삼전","3207","3265","20201118",""
"20201115","9호선2~3단계","종합운동장","1957","1758","20201118",""
"20201115","9호선2~3단계","봉은사","8211","8183","20201118",""
"20201115","9호선2~3단계","삼성중앙","1853","1900","20201118",""
"20201115","9호선2~3단계","선정릉","3226","3514","20201118",""
"20201115","9호선2~3단계","언주","3636","3433","20201118",""
"20201115","9호선","신논현","14846","14144","20201118",""
"20201115","9호선","사평","1107","1233","20201118",""
"20201115","9호선","고속터미널","9320","12763","20201118",""
"20201115","9호선","신반포","1455","1494","20201118",""
"20201115","9호선","구반포","1314","1415","20201118",""
"20201115","9호선","동작(현충원)","1246","964","20201118",""
"20201115","9호선","흑석(중앙대입구)","3783","3986","20201118",""
"20201115","9호선","노들","2430","2171","20201118",""
"20201115","9호선","노량진","14396","15576","20201118",""
"20201115","9호선","샛강","1628","1650","20201118",""
"20201115","9호선","여의도","5465","5116","20201118",""
"20201115","9호선","국회의사당","4567","4118","20201118",""
"20201115","9호선","당산","8396","8302","20201118",""
"20201115","9호선","선유도","2636","2564","20201118",""
"20201115","9호선","신목동","1631","1412","20201118",""
"20201115","9호선","염창","8097","8064","20201118",""
"20201115","9호선","등촌","4640","4800","20201118",""
"20201115","9호선","증미","2781","2946","20201118",""
"20201115","9호선","가양","9988","10066","20201118",""
"20201115","9호선","양천향교","3786","4041","20201118",""
"20201115","9호선","마곡나루(서울식물원)","5064","5042","20201118",""
"20201115","9호선","신방화","3234","3196","20201118",""
"20201115","9호선","공항시장","1570","1743","20201118",""
"20201115","9호선","김포공항","7336","11210","20201118",""
"20201115","9호선","개화","1104","984","20201118",""
"20201115","8호선","모란","2401","2056","20201118",""
"20201115","8호선","수진","2819","2546","20201118",""
"20201115","8호선","신흥","2667","2781","20201118",""
"20201115","8호선","단대오거리","5070","4980","20201118",""
"20201115","8호선","남한산성입구(성남법원.검찰청)","6822","6226","20201118",""
"20201115","8호선","산성","4094","4217","20201118",""
"20201115","8호선","복정","4807","4581","20201118",""
"20201115","8호선","장지","9033","9038","20201118",""
"20201115","8호선","문정","5897","6332","20201118",""
"20201115","8호선","가락시장","3283","4130","20201118",""
"20201115","8호선","송파","3644","3649","20201118",""
"20201115","8호선","석촌","3689","4591","20201118",""
"20201115","8호선","잠실(송파구청)","9169","9970","20201118",""
"20201115","8호선","몽촌토성(평화의문)","2941","2908","20201118",""
"20201115","8호선","강동구청","4185","4328","20201118",""
"20201115","8호선","천호(풍납토성)","9102","10120","20201118",""
"20201115","8호선","암사","8651","8100","20201118",""
"20201115","7호선","부평구청","5030","4399","20201118",""
"20201115","7호선","굴포천","4475","4434","20201118",""
"20201115","7호선","삼산체육관","2248","2057","20201118",""
"20201115","7호선","상동","6778","6546","20201118",""
"20201115","7호선","부천시청","6256","6141","20201118",""
"20201115","7호선","신중동","6477","6264","20201118",""
"20201115","7호선","춘의","3383","3192","20201118",""
"20201115","7호선","부천종합운동장","2148","1956","20201118",""
"20201115","7호선","까치울","3777","3767","20201118",""
"20201115","7호선","온수(성공회대입구)","4014","4074","20201118",""
"20201115","7호선","천왕","4514","4359","20201118",""
"20201115","7호선","광명사거리","12730","12521","20201118",""
"20201115","7호선","철산","10483","10592","20201118",""
"20201115","7호선","가산디지털단지","11932","11131","20201118",""
"20201115","7호선","남구로","6745","6699","20201118",""
"20201115","7호선","대림(구로구청)","7229","6884","20201118",""
"20201115","7호선","신풍","5791","5519","20201118",""
"20201115","7호선","보라매","4396","4349","20201118",""
"20201115","7호선","신대방삼거리","7716","7628","20201118",""
"20201115","7호선","장승배기","4960","4850","20201118",""
"20201115","7호선","상도","5291","5293","20201118",""
"20201115","7호선","숭실대입구(살피재)","5748","6089","20201118",""
"20201115","7호선","남성","5291","5342","20201118",""
"20201115","7호선","이수","8063","7914","20201118",""
"20201115","7호선","내방","4925","5172","20201118",""
"20201115","7호선","고속터미널","12878","8283","20201118",""
"20201115","7호선","반포","2815","2739","20201118",""
"20201115","7호선","논현","6468","6703","20201118",""
"20201115","7호선","학동","6297","6885","20201118",""
"20201115","7호선","강남구청","5828","6222","20201118",""
"20201115","7호선","청담","7093","7508","20201118",""
"20201115","7호선","뚝섬유원지","5481","5158","20201118",""
"20201115","7호선","건대입구","8047","8427","20201118",""
"20201115","7호선","어린이대공원(세종대)","7035","7165","20201118",""
"20201115","7호선","군자(능동)","7430","5840","20201118",""
"20201115","7호선","중곡","4931","4732","20201118",""
"20201115","7호선","용마산(용마폭포공원)","3282","3542","20201118",""
"20201115","7호선","사가정","9172","8768","20201118",""
"20201115","7호선","면목","7788","7744","20201118",""
"20201115","7호선","상봉(시외버스터미널)","9437","8866","20201118",""
"20201115","7호선","중화","5704","5524","20201118",""
"20201115","7호선","먹골","5404","5316","20201118",""
"20201115","7호선","태릉입구","4603","4369","20201118",""
"20201115","7호선","공릉(서울과학기술대)","6482","6654","20201118",""
"20201115","7호선","하계","8885","8302","20201118",""
"20201115","7호선","중계","6544","6036","20201118",""
"20201115","7호선","노원","10425","10571","20201118",""
"20201115","7호선","마들","5470","5163","20201118",""
"20201115","7호선","수락산","8175","8118","20201118",""
"20201115","7호선","도봉산","5448","8002","20201118",""
"20201115","7호선","장암","1475","1001","20201118",""
"20201115","6호선","봉화산(서울의료원)","3800","3771","20201118",""
"20201115","6호선","화랑대(서울여대입구)","5031","4330","20201118",""
"20201115","6호선","태릉입구","3000","3270","20201118",""
"20201115","6호선","석계","6402","6539","20201118",""
"20201115","6호선","돌곶이","4597","4243","20201118",""
"20201115","6호선","상월곡(한국과학기술연구원)","3197","2966","20201118",""
"20201115","6호선","월곡(동덕여대)","5339","5388","20201118",""
"20201115","6호선","고려대(종암)","3965","3800","20201118",""
"20201115","6호선","안암(고대병원앞)","4957","5150","20201118",""
"20201115","6호선","보문","3962","3704","20201118",""
"20201115","6호선","창신","1647","1435","20201118",""
"20201115","6호선","동묘앞","6005","5851","20201118",""
"20201115","6호선","신당","4314","4750","20201118",""
"20201115","6호선","청구","1577","1650","20201118",""
"20201115","6호선","약수","1717","1579","20201118",""
"20201115","6호선","버티고개","1065","1171","20201118",""
"20201115","6호선","한강진","4892","5573","20201118",""
"20201115","6호선","이태원","8539","7621","20201118",""
"20201115","6호선","녹사평(용산구청)","3331","3412","20201118",""
"20201115","6호선","삼각지","3075","2322","20201118",""
"20201115","6호선","효창공원앞","3313","2851","20201118",""
"20201115","6호선","공덕","6679","6115","20201118",""
"20201115","6호선","대흥(서강대앞)","3498","3509","20201118",""
"20201115","6호선","광흥창(서강)","3836","3746","20201118",""
"20201115","6호선","상수","5081","5964","20201118",""
"20201115","6호선","합정","8633","7994","20201118",""
"20201115","6호선","망원","8991","9921","20201118",""
"20201115","6호선","마포구청","6680","5918","20201118",""
"20201115","6호선","월드컵경기장(성산)","4384","4696","20201118",""
"20201115","6호선","디지털미디어시티","5064","5131","20201118",""
"20201115","6호선","증산(명지대앞)","5361","5480","20201118",""
"20201115","6호선","새절(신사)","6319","6093","20201118",""
"20201115","6호선","구산","3589","2635","20201118",""
"20201115","6호선","연신내","2","0","20201118",""
"20201115","6호선","독바위","1553","1820","20201118",""
"20201115","6호선","불광","3045","2788","20201118",""
"20201115","6호선","역촌","1935","2250","20201118",""
"20201115","6호선","응암","8944","8996","20201118",""
"20201115","5호선","하남풍산","2612","2697","20201118",""
"20201115","5호선","미사","6520","6363","20201118",""
"20201115","5호선","마천","3167","3470","20201118",""
"20201115","5호선","거여","3537","3398","20201118",""
"20201115","5호선","개롱","2978","3234","20201118",""
"20201115","5호선","오금","1595","1521","20201118",""
"20201115","5호선","방이","3948","3805","20201118",""
"20201115","5호선","올림픽공원(한국체대)","2567","2582","20201118",""
"20201115","5호선","둔촌동","4264","4286","20201118",""
"20201115","5호선","상일동","6674","6429","20201118",""
"20201115","5호선","고덕","3927","4002","20201118",""
"20201115","5호선","명일","4173","4323","20201118",""
"20201115","5호선","굽은다리(강동구민회관앞)","5122","4834","20201118",""
"20201115","5호선","길동","3704","3798","20201118",""
"20201115","5호선","강동","9513","9378","20201118",""
"20201115","5호선","천호(풍납토성)","11700","11384","20201118",""
"20201115","5호선","광나루(장신대)","7244","6892","20201118",""
"20201115","5호선","아차산(어린이대공원후문)","9412","9393","20201118",""
"20201115","5호선","군자(능동)","5624","6254","20201118",""
"20201115","5호선","장한평","7132","7000","20201118",""
"20201115","5호선","답십리","7201","6530","20201118",""
"20201115","5호선","마장","2678","2500","20201118",""
"20201115","5호선","왕십리(성동구청)","2285","2621","20201118",""
"20201115","5호선","행당","4038","3771","20201118",""
"20201115","5호선","신금호","2854","3053","20201118",""
"20201115","5호선","청구","1752","1627","20201118",""
"20201115","5호선","동대문역사문화공원(DDP)","517","705","20201118",""
"20201115","5호선","을지로4가","1263","1315","20201118",""
"20201115","5호선","종로3가","8243","6791","20201118",""
"20201115","5호선","광화문(세종문화회관)","11155","11129","20201118",""
"20201115","5호선","서대문","4990","4998","20201118",""
"20201115","5호선","충정로(경기대입구)","1476","1457","20201118",""
"20201115","5호선","애오개","2531","2602","20201118",""
"20201115","5호선","공덕","4449","4349","20201118",""
"20201115","5호선","마포","4519","4472","20201118",""
"20201115","5호선","여의나루","4914","4793","20201118",""
"20201115","5호선","여의도","5258","5831","20201118",""
"20201115","5호선","신길","1496","1737","20201118",""
"20201115","5호선","영등포시장","4330","4586","20201118",""
"20201115","5호선","영등포구청","1253","1220","20201118",""
"20201115","5호선","양평","2545","2565","20201118",""
"20201115","5호선","오목교(목동운동장앞)","11157","11780","20201118",""
"20201115","5호선","목동","7547","7847","20201118",""
"20201115","5호선","신정(은행정)","6249","5494","20201118",""
"20201115","5호선","까치산","15102","14723","20201118",""
"20201115","5호선","화곡","13688","12858","20201118",""
"20201115","5호선","우장산","6195","6423","20201118",""
"20201115","5호선","발산","8492","8886","20201118",""
"20201115","5호선","마곡","2756","2869","20201118",""
"20201115","5호선","송정","3588","3594","20201118",""
"20201115","5호선","김포공항","6339","6180","20201118",""
"20201115","5호선","개화산","2633","2652","20201118",""
"20201115","5호선","방화","3640","3571","20201118",""
"20201115","4호선","쌍문","15930","14095","20201118",""
"20201115","4호선","창동","14954","15782","20201118",""
"20201115","4호선","노원","11297","12379","20201118",""
"20201115","4호선","상계","10243","9608","20201118",""
"20201115","4호선","당고개","7978","7415","20201118",""
"20201115","4호선","남태령","645","512","20201118",""
"20201115","4호선","사당","14787","13685","20201118",""
"20201115","4호선","총신대입구(이수)","9935","10919","20201118",""
"20201115","4호선","동작(현충원)","1559","1574","20201118",""
"20201115","4호선","이촌(국립중앙박물관)","4020","4573","20201118",""
"20201115","4호선","신용산","6752","6784","20201118",""
"20201115","4호선","삼각지","1658","2277","20201118",""
"20201115","4호선","숙대입구(갈월)","6984","6699","20201118",""
"20201115","4호선","서울역","4034","9679","20201118",""
"20201115","4호선","회현(남대문시장)","7632","7918","20201118",""
"20201115","4호선","명동","11398","11620","20201118",""
"20201115","4호선","충무로","8471","8787","20201118",""
"20201115","4호선","동대문역사문화공원(DDP)","8863","8459","20201118",""
"20201115","4호선","동대문","6799","6916","20201118",""
"20201115","4호선","혜화","22389","23081","20201118",""
"20201115","4호선","한성대입구(삼선교)","8084","8130","20201118",""
"20201115","4호선","성신여대입구(돈암)","12502","12012","20201118",""
"20201115","4호선","길음","10086","10018","20201118",""
"20201115","4호선","미아사거리","15925","15207","20201118",""
"20201115","4호선","미아(서울사이버대학)","7883","7577","20201118",""
"20201115","4호선","수유(강북구청)","19598","18750","20201118",""
"20201115","3호선","오금","2783","2731","20201118",""
"20201115","3호선","경찰병원","2608","2709","20201118",""
"20201115","3호선","가락시장","3864","4162","20201118",""
"20201115","3호선","수서","9922","9845","20201118",""
"20201115","3호선","일원","3119","3425","20201118",""
"20201115","3호선","대청","3986","3955","20201118",""
"20201115","3호선","학여울","914","973","20201118",""
"20201115","3호선","대치","5967","5340","20201118",""
"20201115","3호선","도곡","1927","2038","20201118",""
"20201115","3호선","매봉","3942","3944","20201118",""
"20201115","3호선","양재(서초구청)","14087","16242","20201118",""
"20201115","3호선","남부터미널(예술의전당)","14566","15250","20201118",""
"20201115","3호선","교대(법원.검찰청)","4341","2670","20201118",""
"20201115","3호선","고속터미널","38479","37349","20201118",""
"20201115","3호선","잠원","2205","2214","20201118",""
"20201115","3호선","신사","14313","14825","20201118",""
"20201115","3호선","압구정","13090","13879","20201118",""
"20201115","3호선","옥수","4948","5337","20201118",""
"20201115","3호선","금호","4327","4018","20201118",""
"20201115","3호선","약수","6442","6434","20201118",""
"20201115","3호선","동대입구","5044","5769","20201118",""
"20201115","3호선","을지로3가","2988","3003","20201118",""
"20201115","3호선","종로3가","3660","5121","20201118",""
"20201115","3호선","안국","9995","11128","20201118",""
"20201115","3호선","경복궁(정부서울청사)","11742","12980","20201118",""
"20201115","3호선","독립문","4205","4881","20201118",""
"20201115","3호선","무악재","1893","2029","20201118",""
"20201115","3호선","홍제","9003","8623","20201118",""
"20201115","3호선","녹번","6732","6159","20201118",""
"20201115","3호선","불광","9443","11251","20201118",""
"20201115","3호선","연신내","21778","20360","20201118",""
"20201115","3호선","구파발","11272","11436","20201118",""
"20201115","3호선","지축","1594","1597","20201118",""
"20201115","2호선","용두(동대문구청)","1066","1078","20201118",""
"20201115","2호선","신정네거리","4692","4798","20201118",""
"20201115","2호선","양천구청","3142","3194","20201118",""
"20201115","2호선","도림천","437","443","20201118",""
"20201115","2호선","신설동","2879","2741","20201118",""
"20201115","2호선","신답","699","757","20201118",""
"20201115","2호선","용답","1527","1590","20201118",""
"20201115","2호선","충정로(경기대입구)","3730","4006","20201118",""
"20201115","2호선","아현","4979","4905","20201118",""
"20201115","2호선","이대","6737","7008","20201118",""
"20201115","2호선","신촌","22558","21930","20201118",""
"20201115","2호선","홍대입구","45316","44501","20201118",""
"20201115","2호선","합정","19458","20196","20201118",""
"20201115","2호선","당산","8791","9574","20201118",""
"20201115","2호선","영등포구청","8368","8484","20201118",""
"20201115","2호선","문래","7736","8030","20201118",""
"20201115","2호선","신도림","29291","29757","20201118",""
"20201115","2호선","대림(구로구청)","15533","15738","20201118",""
"20201115","2호선","구로디지털단지","24318","24208","20201118",""
"20201115","2호선","신대방","14630","14344","20201118",""
"20201115","2호선","신림","36263","35543","20201118",""
"20201115","2호선","봉천","12038","11686","20201118",""
"20201115","2호선","서울대입구(관악구청)","26638","27638","20201118",""
"20201115","2호선","낙성대(강감찬)","15734","16207","20201118",""
"20201115","2호선","사당","21632","24375","20201118",""
"20201115","2호선","방배","6886","7270","20201118",""
"20201115","2호선","서초","11366","10885","20201118",""
"20201115","2호선","교대(법원.검찰청)","11057","12186","20201118",""
"20201115","2호선","강남","37026","36256","20201118",""
"20201115","2호선","역삼","11132","12087","20201118",""
"20201115","2호선","선릉","13571","11752","20201118",""
"20201115","2호선","삼성(무역센터)","20780","20801","20201118",""
"20201115","2호선","종합운동장","3815","4153","20201118",""
"20201115","2호선","잠실새내","9907","10134","20201118",""
"20201115","2호선","잠실(송파구청)","43955","41386","20201118",""
"20201115","2호선","잠실나루","5071","5239","20201118",""
"20201115","2호선","강변(동서울터미널)","23528","23765","20201118",""
"20201115","2호선","구의(광진구청)","11162","11072","20201118",""
"20201115","2호선","건대입구","25955","26674","20201118",""
"20201115","2호선","성수","11288","12638","20201118",""
"20201115","2호선","뚝섬","9106","9385","20201118",""
"20201115","2호선","한양대","2197","2496","20201118",""
"20201115","2호선","왕십리(성동구청)","9450","8034","20201118",""
"20201115","2호선","상왕십리","6509","6361","20201118",""
"20201115","2호선","신당","7898","8588","20201118",""
"20201115","2호선","을지로4가","3019","2786","20201118",""
"20201116","2호선","사당","36651","41153","20201119",""
"20201116","2호선","방배","18851","19433","20201119",""
"20201116","2호선","서초","22446","22441","20201119",""
"20201116","2호선","교대(법원.검찰청)","35385","40022","20201119",""
"20201116","2호선","강남","85299","85947","20201119",""
"20201116","2호선","역삼","49985","55775","20201119",""
"20201116","2호선","선릉","58492","52603","20201119",""
"20201116","2호선","삼성(무역센터)","49448","50777","20201119",""
"20201116","2호선","종합운동장","7209","7950","20201119",""
"20201116","2호선","잠실새내","20203","19874","20201119",""
"20201116","2호선","잠실(송파구청)","63295","63774","20201119",""
"20201116","2호선","잠실나루","14795","14484","20201119",""
"20201116","2호선","강변(동서울터미널)","31780","31767","20201119",""
"20201116","2호선","구의(광진구청)","23293","22896","20201119",""
"20201116","2호선","건대입구","33105","35896","20201119",""
"20201116","2호선","성수","33797","36830","20201119",""
"20201116","2호선","뚝섬","20561","22421","20201119",""
"20201116","2호선","한양대","8839","9807","20201119",""
"20201116","1호선","동묘앞","7762","8067","20201119",""
"20201116","1호선","시청","21802","21983","20201119",""
"20201116","1호선","종각","37150","36452","20201119",""
"20201116","1호선","종로3가","25599","23429","20201119",""
"20201116","1호선","종로5가","21802","21990","20201119",""
"20201116","1호선","동대문","11212","11600","20201119",""
"20201116","1호선","신설동","14240","13699","20201119",""
"20201116","1호선","제기동","18022","18367","20201119",""
"20201116","1호선","서울역","43557","40917","20201119",""
"20201116","중앙선","지평","53","50","20201119",""
"20201116","중앙선","용문","1723","1616","20201119",""
"20201116","중앙선","원덕","339","338","20201119",""
"20201116","중앙선","양평","2480","2606","20201119",""
"20201116","중앙선","오빈","272","260","20201119",""
"20201116","중앙선","아신","576","599","20201119",""
"20201116","중앙선","국수","716","708","20201119",""
"20201116","중앙선","신원","196","188","20201119",""
"20201116","중앙선","양수","1875","1818","20201119",""
"20201116","중앙선","운길산","734","690","20201119",""
"20201116","중앙선","팔당","776","765","20201119",""
"20201116","중앙선","도심","2641","1948","20201119",""
"20201116","중앙선","덕소","5955","5811","20201119",""
"20201116","중앙선","양정","826","696","20201119",""
"20201116","중앙선","도농","10762","9376","20201119",""
"20201116","1호선","청량리(서울시립대입구)","20649","20567","20201119",""
"20201116","2호선","시청","24008","23545","20201119",""
"20201116","2호선","을지로입구","39424","40282","20201119",""
