"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20200706","4호선","서울역","11430","15434","20200709",""
"20200706","우이신설선","북한산우이","2555","2376","20200709",""
"20200706","우이신설선","솔밭공원","2393","2291","20200709",""
"20200706","우이신설선","4.19민주묘지","2694","2628","20200709",""
"20200706","우이신설선","가오리","3958","3814","20200709",""
"20200706","우이신설선","북한산보국문","5574","5362","20200709",""
"20200706","우이신설선","정릉","4324","4118","20200709",""
"20200706","우이신설선","성신여대입구(돈암)","2969","3352","20200709",""
"20200706","우이신설선","보문","1447","1540","20200709",""
"20200706","우이신설선","신설동","2191","2152","20200709",""
"20200706","일산선","원흥","9186","8722","20200709",""
"20200706","일산선","삼송","17820","17342","20200709",""
"20200706","일산선","원당","11347","10807","20200709",""
"20200706","일산선","화정","17218","17700","20200709",""
"20200706","일산선","대곡","1845","1401","20200709",""
"20200706","일산선","백석","9993","10057","20200709",""
"20200706","일산선","마두","7836","7948","20200709",""
"20200706","일산선","정발산","7145","7252","20200709",""
"20200706","일산선","주엽","9058","9243","20200709",""
"20200706","일산선","대화","13884","10760","20200709",""
"20200706","장항선","봉명","1236","1189","20200709",""
"20200706","장항선","쌍용(나사렛대)","1809","1705","20200709",""
"20200706","장항선","아산","2731","2313","20200709",""
"20200706","장항선","배방","888","912","20200709",""
"20200706","장항선","온양온천","3281","3339","20200709",""
"20200706","장항선","신창(순천향대)","1910","2033","20200709",""
"20200706","중앙선","회기","23628","22925","20200709",""
"20200706","중앙선","중랑","5481","5217","20200709",""
"20200706","중앙선","상봉(시외버스터미널)","6011","5656","20200709",""
"20200706","중앙선","망우","7570","7327","20200709",""
"20200706","중앙선","양원","1724","1794","20200709",""
"20200706","중앙선","구리","13849","13739","20200709",""
"20200706","중앙선","도농","10354","9121","20200709",""
"20200706","중앙선","양정","887","766","20200709",""
"20200706","중앙선","덕소","5889","5749","20200709",""
"20200706","중앙선","도심","2651","1967","20200709",""
"20200706","중앙선","팔당","878","822","20200709",""
"20200706","중앙선","운길산","745","730","20200709",""
"20200706","중앙선","양수","2199","2187","20200709",""
"20200706","중앙선","신원","229","191","20200709",""
"20200706","중앙선","국수","758","732","20200709",""
"20200706","중앙선","아신","534","577","20200709",""
"20200706","중앙선","오빈","280","283","20200709",""
"20200706","중앙선","양평","2701","2692","20200709",""
"20200706","중앙선","원덕","379","349","20200709",""
"20200706","중앙선","용문","1925","1802","20200709",""
"20200706","중앙선","지평","69","70","20200709",""
"20200706","4호선","회현(남대문시장)","23491","25001","20200709",""
"20200706","4호선","명동","17570","18519","20200709",""
"20200706","4호선","충무로","26251","27519","20200709",""
"20200706","4호선","동대문역사문화공원(DDP)","14963","13850","20200709",""
"20200706","4호선","동대문","21808","22172","20200709",""
"20200706","4호선","혜화","28061","28719","20200709",""
"20200707","경인선","주안","18962","17350","20200710",""
"20200707","경인선","동암","15546","15515","20200710",""
"20200707","경인선","백운","7293","7222","20200710",""
"20200707","경인선","부평","29144","31229","20200710",""
"20200707","경인선","송내","29001","29039","20200710",""
"20200707","경인선","부천","32469","32590","20200710",""
"20200707","경인선","역곡","27233","26933","20200710",""
"20200707","경인선","오류동","11653","11071","20200710",""
"20200707","경인선","개봉","21844","22068","20200710",""
"20200707","경의선","임진강","6","2","20200710",""
"20200707","경의선","문산","5127","5099","20200710",""
"20200707","경의선","파주","1865","1480","20200710",""
"20200707","경의선","월롱","2400","2247","20200710",""
"20200707","경의선","금촌","6392","6182","20200710",""
"20200707","경의선","금릉","4550","4503","20200710",""
"20200707","경의선","운정","6040","5669","20200710",""
"20200707","경의선","야당","5951","5651","20200710",""
"20200707","경의선","탄현","7562","7290","20200710",""
"20200707","경의선","일산","9223","9150","20200710",""
"20200707","경의선","풍산","5367","4913","20200710",""
"20200707","경의선","백마","6959","6542","20200710",""
"20200707","경의선","곡산","578","625","20200710",""
"20200707","경의선","능곡","3733","3328","20200710",""
"20200707","경의선","행신","7847","7716","20200710",""
"20200707","경의선","강매","3053","2576","20200710",""
"20200707","경의선","화전","1871","1747","20200710",""
"20200707","경의선","수색","2444","2538","20200710",""
"20200707","경의선","디지털미디어시티","2386","2280","20200710",""
"20200707","경의선","가좌","5398","4857","20200710",""
"20200707","경의선","홍대입구","1582","1736","20200710",""
"20200707","경의선","서강대","2070","1956","20200710",""
"20200707","경의선","공덕","3343","3127","20200710",""
"20200707","경의선","효창공원앞","2773","3222","20200710",""
"20200707","경의선","신촌","875","1166","20200710",""
"20200707","경의선","서울역","4208","5423","20200710",""
"20200707","경원선","소요산","3107","2516","20200710",""
"20200707","경원선","동두천","1926","2322","20200710",""
"20200707","경원선","보산","1525","1378","20200710",""
"20200707","경원선","동두천중앙","3170","2988","20200710",""
"20200707","경원선","지행","6380","6255","20200710",""
"20200707","경원선","덕정","5678","5635","20200710",""
"20200707","경원선","덕계","2464","2234","20200710",""
"20200707","경원선","양주","7615","7086","20200710",""
"20200707","경원선","녹양","4492","4174","20200710",""
"20200707","경원선","가능","6404","6109","20200710",""
"20200707","경원선","의정부","16854","17289","20200710",""
"20200707","경원선","회룡","12285","12039","20200710",""
"20200707","경원선","망월사","6996","7292","20200710",""
"20200707","경원선","도봉산","7902","4869","20200710",""
"20200707","경원선","도봉","5937","5780","20200710",""
"20200707","경원선","방학","9664","9508","20200710",""
"20200707","경원선","창동","1","0","20200710",""
"20200707","경원선","녹천","4794","4046","20200710",""
"20200707","경원선","월계","6329","5923","20200710",""
"20200707","경원선","광운대","8221","7770","20200710",""
"20200707","경원선","석계","8735","9917","20200710",""
"20200707","경원선","신이문","8891","8092","20200710",""
"20200707","경원선","외대앞","7368","7226","20200710",""
"20200707","경원선","청량리(서울시립대입구)","13714","14898","20200710",""
"20200707","경원선","왕십리(성동구청)","13735","15508","20200710",""
"20200707","경원선","응봉","1812","1488","20200710",""
"20200707","경원선","옥수","39","30","20200710",""
"20200707","경원선","한남","4348","4063","20200710",""
"20200707","경원선","서빙고","1921","1755","20200710",""
"20200707","경원선","이촌(국립중앙박물관)","3986","2995","20200710",""
"20200707","경부선","광명","2958","2469","20200710",""
"20200707","경부선","서동탄","1624","1331","20200710",""
"20200707","경부선","당정","6263","5962","20200710",""
"20200707","경부선","천안","4530","4729","20200710",""
"20200707","경부선","두정","4311","4421","20200710",""
"20200707","경부선","직산","742","741","20200710",""
"20200707","경부선","성환","3148","3094","20200710",""
"20200707","경부선","평택","10550","10414","20200710",""
"20200707","경부선","지제","2251","2121","20200710",""
"20200707","경부선","서정리","6202","6166","20200710",""
"20200707","경부선","송탄","3856","3690","20200710",""
"20200707","경부선","진위","1463","1354","20200710",""
"20200707","경부선","오산","8493","8388","20200710",""
"20200707","경부선","오산대","2882","2626","20200710",""
"20200707","경부선","세마","2489","2310","20200710",""
"20200707","경부선","병점","13991","13885","20200710",""
"20200707","경부선","세류","2978","2798","20200710",""
"20200707","1호선","시청","21681","22076","20200710",""
"20200707","1호선","동묘앞","8011","8444","20200710",""
"20200707","1호선","서울역","41960","40262","20200710",""
"20200707","3호선","매봉","12286","11707","20200710",""
"20200707","3호선","도곡","5492","5623","20200710",""
"20200707","3호선","대치","11056","10830","20200710",""
"20200707","3호선","학여울","1739","1788","20200710",""
"20200707","3호선","대청","10264","9438","20200710",""
"20200707","3호선","일원","10071","9888","20200710",""
"20200707","3호선","수서","16425","16587","20200710",""
"20200707","3호선","가락시장","9517","9140","20200710",""
"20200707","3호선","경찰병원","8005","7920","20200710",""
"20200707","3호선","오금","6482","5883","20200710",""
"20200707","4호선","수유(강북구청)","34624","34015","20200710",""
"20200707","4호선","미아(서울사이버대학)","15549","14809","20200710",""
"20200707","4호선","미아사거리","28654","27843","20200710",""
"20200707","4호선","길음","20923","19900","20200710",""
"20200707","4호선","성신여대입구(돈암)","19810","19273","20200710",""
"20200707","4호선","한성대입구(삼선교)","13832","13417","20200710",""
"20200707","4호선","혜화","30054","30637","20200710",""
"20200707","4호선","동대문","21574","21992","20200710",""
"20200707","4호선","동대문역사문화공원(DDP)","14697","13959","20200710",""
"20200707","4호선","충무로","26930","28211","20200710",""
"20200707","4호선","명동","17521","18576","20200710",""
"20200707","4호선","회현(남대문시장)","23902","25557","20200710",""
"20200707","4호선","서울역","11883","15745","20200710",""
"20200707","4호선","숙대입구(갈월)","13062","12685","20200710",""
"20200707","4호선","삼각지","4621","5040","20200710",""
"20200707","4호선","신용산","15787","16421","20200710",""
"20200707","4호선","이촌(국립중앙박물관)","6742","7847","20200710",""
"20200707","4호선","동작(현충원)","2616","2808","20200710",""
"20200707","4호선","총신대입구(이수)","19378","21335","20200710",""
"20200707","4호선","사당","25575","21609","20200710",""
"20200707","4호선","남태령","1138","963","20200710",""
"20200707","4호선","당고개","12604","11498","20200710",""
"20200707","4호선","상계","19957","18122","20200710",""
"20200707","4호선","노원","19642","22146","20200710",""
"20200707","4호선","창동","27098","28699","20200710",""
"20200707","4호선","쌍문","30705","27548","20200710",""
"20200707","5호선","방화","6952","6696","20200710",""
"20200707","5호선","개화산","5247","4931","20200710",""
"20200707","5호선","김포공항","6049","5791","20200710",""
"20200707","5호선","송정","6797","6315","20200710",""
"20200707","5호선","마곡","9007","8572","20200710",""
"20200707","5호선","발산","18817","19252","20200710",""
"20200707","5호선","우장산","14906","14556","20200710",""
"20200707","5호선","화곡","28791","26686","20200710",""
"20200707","5호선","까치산","29459","27907","20200710",""
"20200707","5호선","신정(은행정)","14314","10981","20200710",""
"20200707","5호선","목동","17503","19090","20200710",""
"20200707","5호선","오목교(목동운동장앞)","22412","24376","20200710",""
"20200707","5호선","양평","7794","7647","20200710",""
"20200707","5호선","영등포구청","4285","4171","20200710",""
"20200707","5호선","영등포시장","8917","9062","20200710",""
"20200707","5호선","신길","3733","3947","20200710",""
"20200707","5호선","여의도","26475","28504","20200710",""
"20200707","5호선","여의나루","10080","10191","20200710",""
"20200707","5호선","마포","14623","15160","20200710",""
"20200707","5호선","공덕","14801","15917","20200710",""
"20200707","5호선","애오개","7026","7086","20200710",""
"20200707","5호선","충정로(경기대입구)","4931","4939","20200710",""
"20200707","5호선","서대문","18056","18854","20200710",""
"20200707","5호선","광화문(세종문화회관)","32726","34869","20200710",""
"20200707","5호선","종로3가","12768","12776","20200710",""
"20200707","5호선","을지로4가","6206","6242","20200710",""
"20200707","5호선","동대문역사문화공원(DDP)","2846","3264","20200710",""
"20200707","5호선","청구","4076","3770","20200710",""
"20200707","5호선","신금호","6386","6603","20200710",""
"20200707","5호선","행당","8276","7320","20200710",""
"20200707","5호선","왕십리(성동구청)","4416","4783","20200710",""
"20200707","5호선","마장","5481","5100","20200710",""
"20200707","5호선","장한평","18260","18153","20200710",""
"20200707","5호선","군자(능동)","10789","11834","20200710",""
"20200707","5호선","아차산(어린이대공원후문)","14226","13836","20200710",""
"20200707","5호선","광나루(장신대)","13135","11969","20200710",""
"20200707","5호선","천호(풍납토성)","17640","18794","20200710",""
"20200707","5호선","강동","21564","18852","20200710",""
"20200707","5호선","길동","7530","7814","20200710",""
"20200707","5호선","굽은다리(강동구민회관앞)","9167","8471","20200710",""
"20200707","5호선","명일","8475","8735","20200710",""
"20200707","5호선","고덕","8864","8961","20200710",""
"20200707","5호선","상일동","19757","16708","20200710",""
"20200707","5호선","둔촌동","8204","8218","20200710",""
"20200707","5호선","올림픽공원(한국체대)","4302","3607","20200710",""
"20200707","5호선","방이","6755","7113","20200710",""
"20200707","5호선","오금","3951","3824","20200710",""
"20200707","5호선","개롱","6406","6641","20200710",""
"20200707","5호선","거여","7953","7274","20200710",""
"20200707","5호선","마천","5285","5297","20200710",""
"20200707","6호선","응암","17656","17237","20200710",""
"20200707","6호선","역촌","3743","4267","20200710",""
"20200707","6호선","불광","4427","4421","20200710",""
"20200707","6호선","독바위","2897","3061","20200710",""
"20200707","6호선","구산","7340","5667","20200710",""
"20200707","6호선","새절(신사)","13010","12045","20200710",""
"20200707","6호선","증산(명지대앞)","10228","9803","20200710",""
"20200707","6호선","디지털미디어시티","13758","15319","20200710",""
"20200707","6호선","월드컵경기장(성산)","4471","4639","20200710",""
"20200707","6호선","마포구청","14144","12437","20200710",""
"20200707","6호선","망원","13719","14981","20200710",""
"20200707","6호선","합정","12708","12563","20200710",""
"20200707","6호선","상수","7797","8679","20200710",""
"20200707","6호선","광흥창(서강)","8860","8569","20200710",""
"20200707","6호선","대흥(서강대앞)","7983","8357","20200710",""
"20200707","6호선","공덕","19053","18490","20200710",""
"20200707","6호선","효창공원앞","7124","6253","20200710",""
"20200707","6호선","삼각지","5496","4828","20200710",""
"20200707","6호선","녹사평(용산구청)","4449","4382","20200710",""
"20200707","6호선","이태원","8311","8527","20200710",""
"20200707","6호선","한강진","7101","8475","20200710",""
"20200707","6호선","버티고개","2311","2189","20200710",""
"20200707","6호선","약수","3552","3635","20200710",""
"20200707","6호선","청구","3847","4052","20200710",""
"20200707","6호선","신당","7740","8291","20200710",""
"20200707","6호선","동묘앞","7647","7866","20200710",""
"20200707","6호선","창신","3690","2900","20200710",""
"20200707","6호선","보문","7356","6655","20200710",""
"20200707","6호선","안암(고대병원앞)","10403","10621","20200710",""
"20200707","6호선","고려대(종암)","7912","7656","20200710",""
"20200707","6호선","월곡(동덕여대)","11567","11272","20200710",""
"20200707","6호선","상월곡(한국과학기술연구원)","6176","5495","20200710",""
"20200707","6호선","돌곶이","9507","8989","20200710",""
"20200707","6호선","석계","12661","12843","20200710",""
"20200707","6호선","태릉입구","5256","5861","20200710",""
"20200707","6호선","화랑대(서울여대입구)","11909","9095","20200710",""
"20200707","6호선","봉화산(서울의료원)","9410","8493","20200710",""
"20200707","7호선","장암","2499","996","20200710",""
"20200707","7호선","도봉산","9336","10851","20200710",""
"20200707","7호선","수락산","12696","12645","20200710",""
"20200707","7호선","마들","12063","11307","20200710",""
"20200707","7호선","노원","19945","21329","20200710",""
"20200707","7호선","중계","14567","13321","20200710",""
"20200707","7호선","하계","17915","16644","20200710",""
"20200707","7호선","공릉(서울과학기술대)","11765","11710","20200710",""
"20200707","7호선","태릉입구","8144","7723","20200710",""
"20200707","7호선","먹골","10126","9752","20200710",""
"20200707","7호선","중화","11157","10752","20200710",""
"20200707","7호선","상봉(시외버스터미널)","16756","15886","20200710",""
"20200707","7호선","면목","15264","14811","20200710",""
"20200707","7호선","사가정","15865","15709","20200710",""
"20200707","7호선","용마산(용마폭포공원)","5960","5722","20200710",""
"20200707","7호선","중곡","10049","9139","20200710",""
"20200707","7호선","군자(능동)","14399","11385","20200710",""
"20200707","7호선","어린이대공원(세종대)","11284","10791","20200710",""
"20200707","7호선","건대입구","11917","12593","20200710",""
"20200707","7호선","뚝섬유원지","9408","9061","20200710",""
"20200707","7호선","청담","20360","23045","20200710",""
"20200707","7호선","강남구청","16047","18050","20200710",""
"20200707","7호선","학동","24612","26400","20200710",""
"20200707","7호선","논현","20624","22615","20200710",""
"20200707","7호선","반포","6271","6097","20200710",""
"20200707","7호선","고속터미널","14160","12665","20200710",""
"20200707","7호선","내방","14551","14996","20200710",""
"20200707","7호선","이수","15732","15493","20200710",""
"20200707","7호선","남성","11403","10397","20200710",""
"20200707","7호선","숭실대입구(살피재)","11858","11840","20200710",""
"20200707","7호선","상도","10517","10176","20200710",""
"20200707","7호선","장승배기","10185","9838","20200710",""
"20200707","7호선","신대방삼거리","16598","15628","20200710",""
"20200707","7호선","보라매","10111","10218","20200710",""
"20200707","7호선","신풍","10965","10521","20200710",""
"20200707","7호선","대림(구로구청)","7565","7533","20200710",""
"20200707","7호선","남구로","15965","17132","20200710",""
"20200707","7호선","가산디지털단지","47404","48314","20200710",""
"20200707","7호선","철산","22533","23116","20200710",""
"20200707","7호선","광명사거리","23314","22720","20200710",""
"20200707","7호선","천왕","10386","9682","20200710",""
"20200707","7호선","온수(성공회대입구)","10995","10226","20200710",""
"20200707","7호선","까치울","7661","7293","20200710",""
"20200707","7호선","부천종합운동장","4625","4028","20200710",""
"20200707","7호선","춘의","9459","9300","20200710",""
"20200707","7호선","신중동","14495","14452","20200710",""
"20200707","7호선","부천시청","12057","11838","20200710",""
"20200707","7호선","상동","12450","12936","20200710",""
"20200707","7호선","삼산체육관","4768","4305","20200710",""
"20200707","7호선","굴포천","8423","8782","20200710",""
"20200707","7호선","부평구청","11933","9562","20200710",""
"20200707","8호선","암사","19307","16854","20200710",""
"20200707","8호선","천호(풍납토성)","16103","18672","20200710",""
"20200707","8호선","강동구청","10514","10978","20200710",""
"20200707","8호선","몽촌토성(평화의문)","5325","5676","20200710",""
"20200707","8호선","잠실(송파구청)","13182","15346","20200710",""
"20200707","8호선","석촌","7330","8722","20200710",""
"20200707","8호선","송파","8946","8594","20200710",""
"20200707","8호선","가락시장","7883","8872","20200710",""
"20200707","8호선","문정","21645","22626","20200710",""
"20200707","8호선","장지","17254","16459","20200710",""
"20200707","8호선","복정","10516","9244","20200710",""
"20200707","8호선","산성","5326","5333","20200710",""
"20200707","8호선","남한산성입구(성남법원.검찰청)","14003","13030","20200710",""
"20200707","8호선","단대오거리","10434","9601","20200710",""
"20200707","8호선","신흥","4330","4641","20200710",""
"20200707","8호선","수진","4823","4436","20200710",""
"20200707","8호선","모란","3999","3064","20200710",""
"20200707","9호선","개화","2576","1898","20200710",""
"20200707","9호선","김포공항","6992","9679","20200710",""
"20200707","9호선","공항시장","2741","3028","20200710",""
"20200707","9호선","신방화","6703","6592","20200710",""
"20200707","9호선","마곡나루(서울식물원)","10372","10275","20200710",""
"20200707","9호선","양천향교","9121","9326","20200710",""
"20200707","9호선","가양","20635","20072","20200710",""
"20200707","9호선","증미","7095","7042","20200710",""
"20200707","9호선","등촌","10617","10422","20200710",""
"20200707","9호선","염창","17077","16766","20200710",""
"20200707","9호선","신목동","4100","3650","20200710",""
"20200707","9호선","선유도","7955","7742","20200710",""
"20200707","9호선","당산","18148","18182","20200710",""
"20200707","9호선","국회의사당","16303","16587","20200710",""
"20200707","9호선","여의도","24235","23545","20200710",""
"20200707","9호선","샛강","5486","5894","20200710",""
"20200707","9호선","노량진","26732","26727","20200710",""
"20200707","9호선","노들","4529","3859","20200710",""
"20200707","9호선","흑석(중앙대입구)","7767","8183","20200710",""
"20200707","9호선","동작(현충원)","1734","1311","20200710",""
"20200707","9호선","구반포","2719","2772","20200710",""
"20200707","9호선","신반포","2803","2752","20200710",""
"20200707","9호선","고속터미널","11142","14030","20200710",""
"20200707","9호선","사평","3040","2993","20200710",""
"20200707","9호선","신논현","32140","32656","20200710",""
"20200707","9호선2~3단계","언주","9807","9976","20200710",""
"20200707","9호선2~3단계","선정릉","9328","9974","20200710",""
"20200707","9호선2~3단계","삼성중앙","6769","7021","20200710",""
"20200707","9호선2~3단계","봉은사","15885","16059","20200710",""
"20200707","9호선2~3단계","종합운동장","4064","4017","20200710",""
"20200707","9호선2~3단계","삼전","6193","5916","20200710",""
"20200707","9호선2~3단계","석촌고분","5416","5359","20200710",""
"20200707","9호선2~3단계","석촌","7604","6512","20200710",""
"20200707","9호선2~3단계","송파나루","4265","4494","20200710",""
"20200707","9호선2~3단계","한성백제","2362","2140","20200710",""
"20200707","9호선2~3단계","올림픽공원(한국체대)","5436","5433","20200710",""
"20200707","9호선2~3단계","둔촌오륜","1126","966","20200710",""
"20200707","9호선2~3단계","중앙보훈병원","10315","9353","20200710",""
"20200707","경강선","판교","4548","4398","20200710",""
"20200707","경강선","이매","1187","1033","20200710",""
"20200707","경강선","삼동","2376","2137","20200710",""
"20200707","경강선","경기광주","7061","6699","20200710",""
"20200707","경강선","초월","2788","2627","20200710",""
"20200707","경강선","곤지암","2099","2071","20200710",""
"20200707","경강선","신둔도예촌","1114","1002","20200710",""
"20200707","경강선","이천","2223","2442","20200710",""
"20200707","경강선","부발","1537","1487","20200710",""
"20200707","경강선","세종대왕릉","278","245","20200710",""
"20200707","경강선","여주","2225","2189","20200710",""
"20200707","경부선","서울역","4202","1209","20200710",""
"20200707","경부선","남영","10040","10606","20200710",""
"20200707","경부선","용산","29748","30223","20200710",""
"20200707","경부선","노량진","8897","8691","20200710",""
"20200707","경부선","대방","13536","13725","20200710",""
"20200707","경부선","영등포","36340","37797","20200710",""
"20200707","경부선","신도림","4205","4311","20200710",""
"20200707","경부선","신길","9408","7981","20200710",""
"20200707","경부선","구로","18072","18475","20200710",""
"20200707","경부선","가산디지털단지","18547","21184","20200710",""
"20200707","경부선","금천구청","11751","11473","20200710",""
"20200707","경부선","석수","10367","9146","20200710",""
"20200707","경부선","관악","7339","6722","20200710",""
"20200707","경부선","안양","22002","21938","20200710",""
"20200707","경부선","명학","9156","9158","20200710",""
"20200707","경부선","금정","25613","26164","20200710",""
"20200707","경부선","군포","7326","7308","20200710",""
"20200707","경부선","의왕","9133","9037","20200710",""
"20200707","경부선","성균관대","14730","14474","20200710",""
"20200707","경부선","화서","7434","7256","20200710",""
"20200707","경부선","수원","33728","35443","20200710",""
"20200707","경부선","독산","16970","17791","20200710",""
"20200707","5호선","답십리","16089","14615","20200710",""
"20200707","3호선","금호","8378","7647","20200710",""
"20200707","3호선","신사","30127","32555","20200710",""
"20200707","3호선","잠원","5913","5772","20200710",""
"20200707","3호선","고속터미널","37834","36199","20200710",""
"20200707","3호선","교대(법원.검찰청)","15227","10091","20200710",""
"20200707","3호선","남부터미널(예술의전당)","29167","29993","20200710",""
"20200707","3호선","양재(서초구청)","39353","43294","20200710",""
"20200707","3호선","압구정","31913","34414","20200710",""
"20200707","3호선","옥수","9447","9703","20200710",""
"20200707","3호선","약수","13317","13091","20200710",""
"20200707","3호선","동대입구","7053","7341","20200710",""
"20200707","3호선","을지로3가","10967","11682","20200710",""
"20200707","3호선","종로3가","10167","12002","20200710",""
"20200707","3호선","안국","19932","20875","20200710",""
"20200707","3호선","경복궁(정부서울청사)","18774","18752","20200710",""
"20200707","3호선","독립문","7149","7425","20200710",""
"20200707","3호선","무악재","4007","4052","20200710",""
"20200707","3호선","홍제","17731","16478","20200710",""
"20200707","3호선","녹번","14704","13196","20200710",""
"20200707","3호선","불광","16487","17502","20200710",""
"20200707","3호선","연신내","38600","36104","20200710",""
"20200707","3호선","구파발","21475","20337","20200710",""
"20200707","3호선","지축","3492","3377","20200710",""
"20200707","2호선","용두(동대문구청)","2280","2379","20200710",""
"20200707","2호선","신정네거리","9697","10079","20200710",""
"20200707","2호선","양천구청","6797","7063","20200710",""
"20200707","2호선","도림천","1324","1364","20200710",""
"20200707","2호선","신설동","3097","3057","20200710",""
"20200707","2호선","신답","1607","1846","20200710",""
"20200707","2호선","용답","2575","2428","20200710",""
"20200707","2호선","충정로(경기대입구)","10336","10863","20200710",""
"20200707","2호선","아현","10033","9585","20200710",""
"20200707","2호선","이대","12019","12402","20200710",""
"20200707","2호선","신촌","33506","35046","20200710",""
"20200707","2호선","홍대입구","48802","51826","20200710",""
"20200707","2호선","합정","30202","31775","20200710",""
"20200707","2호선","당산","20275","23264","20200710",""
"20200707","2호선","영등포구청","23476","23924","20200710",""
"20200707","2호선","문래","21753","22264","20200710",""
"20200707","2호선","신도림","50045","49044","20200710",""
"20200707","2호선","대림(구로구청)","25494","25757","20200710",""
"20200707","2호선","구로디지털단지","63273","63684","20200710",""
"20200707","2호선","신대방","26703","25667","20200710",""
"20200707","2호선","신림","63292","61205","20200710",""
"20200707","2호선","봉천","24880","22552","20200710",""
"20200707","2호선","서울대입구(관악구청)","49277","47744","20200710",""
"20200707","2호선","낙성대(강감찬)","28176","27245","20200710",""
"20200707","2호선","사당","37964","41887","20200710",""
"20200707","2호선","방배","17915","18464","20200710",""
"20200707","2호선","서초","21931","21726","20200710",""
"20200707","2호선","교대(법원.검찰청)","37294","41885","20200710",""
"20200707","2호선","강남","93278","93400","20200710",""
"20200707","2호선","역삼","52522","58900","20200710",""
"20200707","2호선","선릉","60388","54312","20200710",""
"20200707","2호선","삼성(무역센터)","53509","55380","20200710",""
"20200707","2호선","종합운동장","7189","7594","20200710",""
"20200707","2호선","잠실새내","20754","20784","20200710",""
"20200707","2호선","잠실(송파구청)","66159","66045","20200710",""
"20200707","2호선","잠실나루","15237","14705","20200710",""
"20200707","2호선","강변(동서울터미널)","32303","31238","20200710",""
"20200707","2호선","구의(광진구청)","24239","23535","20200710",""
"20200707","2호선","건대입구","34006","37032","20200710",""
"20200707","2호선","성수","33194","36645","20200710",""
"20200707","2호선","뚝섬","20320","22138","20200710",""
"20200707","2호선","한양대","7458","8177","20200710",""
"20200707","2호선","왕십리(성동구청)","15972","13246","20200710",""
"20200707","2호선","상왕십리","14076","13664","20200710",""
"20200707","2호선","신당","13863","13889","20200710",""
"20200707","2호선","동대문역사문화공원(DDP)","12184","13312","20200710",""
"20200707","2호선","을지로4가","13284","13274","20200710",""
"20200707","2호선","을지로3가","22158","22208","20200710",""
"20200707","2호선","을지로입구","40561","41837","20200710",""
"20200707","2호선","시청","24316","24206","20200710",""
"20200707","1호선","청량리(서울시립대입구)","20734","20465","20200710",""
"20200707","1호선","제기동","16881","17415","20200710",""
"20200707","1호선","신설동","14643","14498","20200710",""
"20200707","1호선","동대문","11294","11492","20200710",""
"20200707","1호선","종로5가","23111","23273","20200710",""
"20200707","1호선","종로3가","28193","26429","20200710",""
"20200707","중앙선","지평","62","70","20200710",""
"20200707","중앙선","용문","1821","1857","20200710",""
"20200707","중앙선","원덕","349","319","20200710",""
"20200707","중앙선","양평","2548","2676","20200710",""
"20200707","중앙선","오빈","305","302","20200710",""
"20200707","중앙선","아신","537","518","20200710",""
"20200707","중앙선","국수","732","689","20200710",""
"20200707","중앙선","신원","174","178","20200710",""
"20200707","중앙선","양수","2307","2376","20200710",""
"20200707","중앙선","운길산","855","822","20200710",""
"20200707","중앙선","팔당","895","861","20200710",""
"20200707","중앙선","도심","2620","2014","20200710",""
"20200707","중앙선","덕소","5848","5866","20200710",""
"20200707","중앙선","양정","851","733","20200710",""
"20200707","중앙선","도농","10274","9152","20200710",""
"20200707","중앙선","구리","13617","13771","20200710",""
"20200707","중앙선","양원","1733","1826","20200710",""
"20200707","중앙선","망우","7687","7392","20200710",""
"20200707","중앙선","상봉(시외버스터미널)","5879","5730","20200710",""
"20200707","중앙선","중랑","5404","5230","20200710",""
"20200707","중앙선","회기","24014","23063","20200710",""
"20200707","장항선","신창(순천향대)","1733","1678","20200710",""
"20200707","장항선","온양온천","3185","3270","20200710",""
"20200707","장항선","배방","904","891","20200710",""
"20200707","장항선","아산","2356","2197","20200710",""
"20200707","장항선","쌍용(나사렛대)","1846","1655","20200710",""
"20200707","장항선","봉명","1246","1170","20200710",""
"20200707","일산선","대화","13477","10375","20200710",""
"20200707","일산선","주엽","8926","9152","20200710",""
"20200707","일산선","정발산","7098","7276","20200710",""
"20200707","일산선","마두","7536","7772","20200710",""
"20200707","일산선","백석","10150","10096","20200710",""
"20200707","일산선","대곡","1892","1484","20200710",""
"20200707","일산선","화정","17151","17888","20200710",""
"20200707","일산선","원당","11320","10684","20200710",""
"20200707","일산선","삼송","17802","17295","20200710",""
"20200707","일산선","원흥","9439","8843","20200710",""
"20200707","우이신설선","신설동","2235","2197","20200710",""
"20200707","우이신설선","보문","1462","1485","20200710",""
"20200707","우이신설선","성신여대입구(돈암)","2953","3395","20200710",""
"20200707","우이신설선","정릉","4277","4043","20200710",""
"20200707","우이신설선","북한산보국문","5558","5327","20200710",""
"20200707","우이신설선","솔샘","5705","5395","20200710",""
"20200707","우이신설선","삼양사거리","2351","2408","20200710",""
"20200707","우이신설선","삼양","1912","2062","20200710",""
"20200707","우이신설선","화계","3267","2998","20200710",""
"20200707","우이신설선","가오리","3959","3905","20200710",""
"20200707","우이신설선","4.19민주묘지","2724","2665","20200710",""
"20200707","우이신설선","솔밭공원","2381","2365","20200710",""
"20200707","우이신설선","북한산우이","2526","2376","20200710",""
