"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20201014","3호선","잠원","5355","5385","20201017",""
"20201014","3호선","신사","29052","31075","20201017",""
"20201014","3호선","압구정","31002","33540","20201017",""
"20201014","3호선","옥수","9218","9543","20201017",""
"20201014","3호선","금호","8242","7625","20201017",""
"20201014","3호선","약수","13272","12989","20201017",""
"20201014","3호선","동대입구","7328","7937","20201017",""
"20201014","3호선","을지로3가","10429","11058","20201017",""
"20201014","3호선","종로3가","9889","11621","20201017",""
"20201014","3호선","안국","20271","20949","20201017",""
"20201014","3호선","경복궁(정부서울청사)","19246","18886","20201017",""
"20201014","3호선","독립문","7377","7763","20201017",""
"20201014","3호선","무악재","4017","4034","20201017",""
"20201014","3호선","홍제","17884","16926","20201017",""
"20201014","3호선","녹번","15137","13719","20201017",""
"20201014","3호선","불광","16701","17870","20201017",""
"20201014","3호선","연신내","38156","35792","20201017",""
"20201014","3호선","구파발","21231","19829","20201017",""
"20201014","3호선","지축","3410","3307","20201017",""
"20201014","2호선","용두(동대문구청)","2247","2380","20201017",""
"20201014","2호선","신정네거리","9916","10191","20201017",""
"20201014","2호선","양천구청","6872","7223","20201017",""
"20201014","2호선","도림천","1372","1460","20201017",""
"20201014","2호선","신설동","3261","3127","20201017",""
"20201014","2호선","신답","1549","1810","20201017",""
"20201014","2호선","용답","2518","2391","20201017",""
"20201014","2호선","충정로(경기대입구)","10468","11058","20201017",""
"20201014","2호선","아현","10497","9963","20201017",""
"20201014","2호선","이대","12852","13480","20201017",""
"20201014","2호선","신촌","31114","32696","20201017",""
"20201014","2호선","홍대입구","46994","50183","20201017",""
"20201014","2호선","합정","29520","31262","20201017",""
"20201014","2호선","당산","19747","23162","20201017",""
"20201014","2호선","영등포구청","23378","23740","20201017",""
"20201014","2호선","문래","21714","22279","20201017",""
"20201014","2호선","신도림","48700","47651","20201017",""
"20201014","2호선","대림(구로구청)","25587","26069","20201017",""
"20201014","6호선","역촌","3893","4417","20201017",""
"20201014","6호선","불광","4662","4802","20201017",""
"20201014","6호선","독바위","2808","2971","20201017",""
"20201014","6호선","연신내","2","0","20201017",""
"20201014","6호선","구산","7277","5675","20201017",""
"20201014","6호선","새절(신사)","13286","12332","20201017",""
"20201014","6호선","증산(명지대앞)","10131","9832","20201017",""
"20201014","6호선","디지털미디어시티","14126","15444","20201017",""
"20201014","6호선","월드컵경기장(성산)","4821","5062","20201017",""
"20201014","6호선","마포구청","13960","12480","20201017",""
"20201014","6호선","망원","13580","14778","20201017",""
"20201014","6호선","합정","12463","12298","20201017",""
"20201014","6호선","상수","7305","8142","20201017",""
"20201014","6호선","광흥창(서강)","9006","8753","20201017",""
"20201014","6호선","대흥(서강대앞)","8056","8335","20201017",""
"20201014","6호선","공덕","18644","18123","20201017",""
"20201014","6호선","효창공원앞","7117","6416","20201017",""
"20201014","6호선","삼각지","5441","4989","20201017",""
"20201014","6호선","녹사평(용산구청)","4459","4455","20201017",""
"20201014","6호선","이태원","8530","8959","20201017",""
"20201014","6호선","한강진","7375","8664","20201017",""
"20201014","6호선","버티고개","2348","2196","20201017",""
"20201014","7호선","춘의","9827","9568","20201017",""
"20201014","6호선","약수","3606","3617","20201017",""
"20201014","6호선","청구","3818","4033","20201017",""
"20201014","6호선","신당","8061","8424","20201017",""
"20201014","6호선","동묘앞","7633","8004","20201017",""
"20201014","6호선","창신","3678","3022","20201017",""
"20201014","6호선","보문","7256","6650","20201017",""
"20201014","중앙선","망우","7642","7427","20201017",""
"20201014","중앙선","양원","1819","1934","20201017",""
"20201014","중앙선","구리","13704","13833","20201017",""
"20201014","중앙선","도농","10287","9237","20201017",""
"20201014","중앙선","양정","959","840","20201017",""
"20201014","중앙선","덕소","5850","5724","20201017",""
"20201014","중앙선","도심","2572","1979","20201017",""
"20201014","중앙선","팔당","954","899","20201017",""
"20201014","중앙선","운길산","913","797","20201017",""
"20201014","중앙선","양수","1780","1882","20201017",""
"20201014","중앙선","신원","214","178","20201017",""
"20201014","중앙선","국수","762","733","20201017",""
"20201014","중앙선","아신","527","521","20201017",""
"20201014","중앙선","오빈","331","343","20201017",""
"20201014","중앙선","양평","2520","2545","20201017",""
"20201014","중앙선","원덕","350","323","20201017",""
"20201014","중앙선","용문","1761","1717","20201017",""
"20201014","중앙선","지평","49","41","20201017",""
"20201014","6호선","안암(고대병원앞)","9766","9817","20201017",""
"20201014","6호선","고려대(종암)","7765","7656","20201017",""
"20201014","6호선","월곡(동덕여대)","11055","10881","20201017",""
"20201014","6호선","상월곡(한국과학기술연구원)","6312","5586","20201017",""
"20201014","6호선","돌곶이","8788","8124","20201017",""
"20201014","6호선","석계","12621","12846","20201017",""
"20201014","6호선","태릉입구","5413","6053","20201017",""
"20201014","6호선","화랑대(서울여대입구)","11701","9006","20201017",""
"20201014","6호선","봉화산(서울의료원)","9173","8351","20201017",""
"20201014","7호선","장암","2512","939","20201017",""
"20201014","7호선","도봉산","9497","11092","20201017",""
"20201014","7호선","수락산","12635","12547","20201017",""
"20201014","7호선","마들","12119","11466","20201017",""
"20201014","7호선","노원","19032","20234","20201017",""
"20201014","7호선","중계","14790","13383","20201017",""
"20201014","7호선","하계","18271","17326","20201017",""
"20201014","7호선","공릉(서울과학기술대)","11878","11846","20201017",""
"20201014","7호선","태릉입구","8325","7950","20201017",""
"20201014","7호선","먹골","10145","9801","20201017",""
"20201014","7호선","중화","11057","10835","20201017",""
"20201014","7호선","상봉(시외버스터미널)","17140","16061","20201017",""
"20201014","7호선","면목","15369","15155","20201017",""
"20201014","7호선","사가정","16691","16618","20201017",""
"20201014","7호선","용마산(용마폭포공원)","6088","5866","20201017",""
"20201014","7호선","중곡","10135","9302","20201017",""
"20201014","7호선","군자(능동)","14280","11391","20201017",""
"20201014","7호선","어린이대공원(세종대)","11948","11834","20201017",""
"20201014","7호선","건대입구","11848","12393","20201017",""
"20201014","7호선","뚝섬유원지","7587","7547","20201017",""
"20201014","7호선","청담","19932","22428","20201017",""
"20201014","7호선","강남구청","16044","17987","20201017",""
"20201014","7호선","학동","24351","26359","20201017",""
"20201014","7호선","논현","20543","22508","20201017",""
"20201014","7호선","반포","5916","5863","20201017",""
"20201014","7호선","고속터미널","14608","12790","20201017",""
"20201014","7호선","내방","14663","14845","20201017",""
"20201014","7호선","이수","15507","15266","20201017",""
"20201014","7호선","남성","11628","10722","20201017",""
"20201014","7호선","숭실대입구(살피재)","12626","12538","20201017",""
"20201014","7호선","상도","10546","10210","20201017",""
"20201014","7호선","장승배기","10106","9713","20201017",""
"20201014","7호선","신대방삼거리","16711","15960","20201017",""
"20201014","7호선","보라매","10237","10202","20201017",""
"20201014","7호선","신풍","11429","10699","20201017",""
"20201014","7호선","대림(구로구청)","7786","7908","20201017",""
"20201014","7호선","남구로","16486","17676","20201017",""
"20201014","7호선","가산디지털단지","47507","48013","20201017",""
"20201014","7호선","철산","22161","22767","20201017",""
"20201014","7호선","광명사거리","23081","22807","20201017",""
"20201014","우이신설선","삼양사거리","2378","2395","20201017",""
"20201014","7호선","천왕","11116","10331","20201017",""
"20201014","7호선","온수(성공회대입구)","11518","10721","20201017",""
"20201014","7호선","까치울","7963","7595","20201017",""
"20201014","7호선","부천종합운동장","4513","3879","20201017",""
"20201014","7호선","신중동","14314","14197","20201017",""
"20201014","7호선","부천시청","12307","12274","20201017",""
"20201014","7호선","상동","12814","13504","20201017",""
"20201014","7호선","삼산체육관","4860","4305","20201017",""
"20201014","7호선","굴포천","8845","9217","20201017",""
"20201014","7호선","부평구청","11851","9577","20201017",""
"20201014","8호선","암사","19024","16721","20201017",""
"20201014","8호선","천호(풍납토성)","15581","17522","20201017",""
"20201014","8호선","강동구청","10798","11216","20201017",""
"20201014","8호선","몽촌토성(평화의문)","5591","5734","20201017",""
"20201014","8호선","잠실(송파구청)","12969","15009","20201017",""
"20201014","8호선","석촌","7682","8862","20201017",""
"20201014","8호선","송파","8262","8224","20201017",""
"20201014","8호선","가락시장","8108","9091","20201017",""
"20201014","8호선","문정","22101","23060","20201017",""
"20201014","8호선","장지","17557","16557","20201017",""
"20201014","8호선","복정","11157","9451","20201017",""
"20201014","8호선","산성","7491","7314","20201017",""
"20201014","8호선","남한산성입구(성남법원.검찰청)","14259","12753","20201017",""
"20201014","8호선","단대오거리","9990","9627","20201017",""
"20201014","8호선","신흥","4261","4664","20201017",""
"20201014","8호선","수진","5047","4619","20201017",""
"20201014","8호선","모란","5839","4444","20201017",""
"20201014","9호선","개화","2654","1892","20201017",""
"20201014","9호선","김포공항","6924","9919","20201017",""
"20201014","9호선","공항시장","2802","3089","20201017",""
"20201014","9호선","신방화","6704","6499","20201017",""
"20201014","9호선","마곡나루(서울식물원)","10778","10664","20201017",""
"20201014","9호선","양천향교","9270","9548","20201017",""
"20201014","9호선","가양","20262","19764","20201017",""
"20201014","9호선","증미","7162","7103","20201017",""
"20201014","9호선","등촌","10640","10392","20201017",""
"20201014","9호선","염창","17067","16832","20201017",""
"20201014","9호선","신목동","3960","3605","20201017",""
"20201014","9호선","선유도","7848","7525","20201017",""
"20201014","9호선","당산","18130","18013","20201017",""
"20201014","9호선","국회의사당","16718","16943","20201017",""
"20201014","9호선","여의도","24478","23594","20201017",""
"20201014","9호선","샛강","5492","5853","20201017",""
"20201014","9호선","노량진","25899","25473","20201017",""
"20201014","9호선","노들","4490","3819","20201017",""
"20201014","9호선","흑석(중앙대입구)","7519","7793","20201017",""
"20201014","9호선","동작(현충원)","1757","1333","20201017",""
"20201014","9호선","구반포","2726","2787","20201017",""
"20201014","9호선","신반포","2971","2951","20201017",""
"20201014","9호선","고속터미널","10753","13476","20201017",""
"20201014","9호선","사평","3028","2983","20201017",""
"20201014","9호선","신논현","30338","30656","20201017",""
"20201014","9호선2~3단계","언주","9536","9736","20201017",""
"20201014","9호선2~3단계","선정릉","9423","10359","20201017",""
"20201014","9호선2~3단계","삼성중앙","6831","7128","20201017",""
"20201014","9호선2~3단계","봉은사","14941","15231","20201017",""
"20201014","9호선2~3단계","종합운동장","4146","3965","20201017",""
"20201014","9호선2~3단계","삼전","6283","6142","20201017",""
"20201014","9호선2~3단계","석촌고분","5504","5341","20201017",""
"20201014","9호선2~3단계","석촌","7682","6689","20201017",""
"20201014","9호선2~3단계","송파나루","4258","4477","20201017",""
"20201014","9호선2~3단계","한성백제","2336","2103","20201017",""
"20201014","9호선2~3단계","올림픽공원(한국체대)","5607","5789","20201017",""
"20201014","9호선2~3단계","둔촌오륜","1181","1026","20201017",""
"20201014","9호선2~3단계","중앙보훈병원","10125","8908","20201017",""
"20201014","경강선","판교","4320","4247","20201017",""
"20201014","경강선","이매","1124","998","20201017",""
"20201014","경강선","삼동","2397","2116","20201017",""
"20201014","경강선","경기광주","6988","6626","20201017",""
"20201014","경강선","초월","2952","2819","20201017",""
"20201014","경강선","곤지암","2232","2227","20201017",""
"20201014","경강선","신둔도예촌","1236","1215","20201017",""
"20201014","경강선","이천","2224","2394","20201017",""
"20201014","경강선","부발","1681","1610","20201017",""
"20201014","경강선","세종대왕릉","284","304","20201017",""
"20201014","경강선","여주","1649","1684","20201017",""
"20201014","경부선","서울역","3876","1113","20201017",""
"20201014","경부선","남영","10279","10710","20201017",""
"20201014","경부선","용산","28437","29026","20201017",""
"20201014","경부선","노량진","9019","9167","20201017",""
"20201014","경부선","대방","13300","13742","20201017",""
"20201014","경부선","영등포","35710","37010","20201017",""
"20201014","경부선","신도림","4337","4417","20201017",""
"20201014","경부선","신길","9750","8141","20201017",""
"20201014","경부선","구로","20013","20475","20201017",""
"20201014","경부선","가산디지털단지","18414","21453","20201017",""
"20201014","경부선","금천구청","12034","11872","20201017",""
"20201014","경부선","석수","10414","9064","20201017",""
"20201014","경부선","관악","7373","6635","20201017",""
"20201014","경부선","안양","24506","24506","20201017",""
"20201014","경부선","명학","9193","9081","20201017",""
"20201014","경부선","금정","26032","26604","20201017",""
"20201014","경부선","군포","7800","7736","20201017",""
"20201014","경부선","의왕","9055","8933","20201017",""
"20201014","경부선","성균관대","14862","14611","20201017",""
"20201014","경부선","화서","7472","7262","20201017",""
"20201014","경부선","수원","32605","34402","20201017",""
"20201014","경부선","독산","16910","17986","20201017",""
"20201014","경부선","세류","3002","2805","20201017",""
"20201014","경부선","병점","13272","13237","20201017",""
"20201014","경부선","세마","2436","2282","20201017",""
"20201014","경부선","오산대","3282","3210","20201017",""
"20201014","경부선","오산","9031","8784","20201017",""
"20201014","경부선","진위","1608","1376","20201017",""
"20201014","경부선","송탄","3949","3756","20201017",""
"20201014","경부선","서정리","6178","5970","20201017",""
"20201014","경부선","지제","2328","2250","20201017",""
"20201014","경부선","평택","10976","10837","20201017",""
"20201014","경부선","성환","3660","3594","20201017",""
"20201014","경부선","직산","718","710","20201017",""
"20201014","경부선","두정","5058","4993","20201017",""
"20201014","경부선","천안","4515","4684","20201017",""
"20201014","경부선","당정","6354","6042","20201017",""
"20201014","경부선","서동탄","1686","1366","20201017",""
"20201014","경부선","광명","2873","2512","20201017",""
"20201014","경원선","이촌(국립중앙박물관)","3922","3034","20201017",""
"20201014","경원선","서빙고","1831","1694","20201017",""
"20201014","경원선","한남","4355","4149","20201017",""
"20201014","경원선","옥수","35","25","20201017",""
"20201014","경원선","응봉","1888","1591","20201017",""
"20201014","경원선","왕십리(성동구청)","13487","15226","20201017",""
"20201014","경원선","청량리(서울시립대입구)","13026","14202","20201017",""
"20201014","경원선","외대앞","7303","7121","20201017",""
"20201014","경원선","신이문","8678","7988","20201017",""
"20201014","경원선","석계","8486","9750","20201017",""
"20201014","경원선","광운대","8666","8217","20201017",""
"20201014","경원선","월계","6530","6072","20201017",""
"20201014","경원선","녹천","4691","3924","20201017",""
"20201014","경원선","방학","9455","9307","20201017",""
"20201014","경원선","도봉","6368","6150","20201017",""
"20201014","경원선","도봉산","7832","5036","20201017",""
"20201014","경원선","망월사","8015","8111","20201017",""
"20201014","경원선","회룡","12418","12323","20201017",""
"20201014","경원선","의정부","17306","17845","20201017",""
"20201014","경원선","가능","6382","6246","20201017",""
"20201014","경원선","녹양","4751","4509","20201017",""
"20201014","경원선","양주","7892","7303","20201017",""
"20201014","경원선","덕계","3028","2576","20201017",""
"20201014","경원선","덕정","6031","5833","20201017",""
"20201014","경원선","지행","6111","5859","20201017",""
"20201014","경원선","동두천중앙","2843","2800","20201017",""
"20201014","경원선","보산","1416","1255","20201017",""
"20201014","경원선","동두천","1929","2286","20201017",""
"20201014","경원선","소요산","3207","2477","20201017",""
"20201014","경의선","서울역","4044","5421","20201017",""
"20201014","경의선","신촌","820","1058","20201017",""
"20201014","경의선","효창공원앞","2730","3164","20201017",""
"20201014","경의선","공덕","3360","3121","20201017",""
"20201014","경의선","서강대","2054","1931","20201017",""
"20201014","경의선","홍대입구","1566","1863","20201017",""
"20201014","경의선","가좌","5410","4947","20201017",""
"20201014","경의선","디지털미디어시티","2449","2328","20201017",""
"20201014","2호선","구로디지털단지","63138","63067","20201017",""
"20201014","우이신설선","화계","3224","3014","20201017",""
"20201014","2호선","신대방","26649","25729","20201017",""
"20201014","2호선","신림","63358","61160","20201017",""
"20201014","2호선","봉천","24926","22819","20201017",""
"20201014","2호선","서울대입구(관악구청)","47800","46321","20201017",""
"20201014","2호선","낙성대(강감찬)","27478","26471","20201017",""
"20201014","2호선","사당","37274","40994","20201017",""
"20201014","2호선","방배","18205","18816","20201017",""
"20201014","2호선","서초","22229","22328","20201017",""
"20201014","2호선","교대(법원.검찰청)","35723","40348","20201017",""
"20201014","2호선","강남","84606","84808","20201017",""
"20201014","2호선","역삼","50803","56289","20201017",""
"20201014","2호선","선릉","58006","52183","20201017",""
"20201014","2호선","삼성(무역센터)","51089","52389","20201017",""
"20201014","2호선","종합운동장","8489","9360","20201017",""
"20201014","2호선","잠실새내","20058","19841","20201017",""
"20201014","2호선","잠실(송파구청)","62696","62236","20201017",""
"20201014","2호선","잠실나루","14893","14401","20201017",""
"20201014","2호선","강변(동서울터미널)","30569","29219","20201017",""
"20201014","2호선","구의(광진구청)","23417","22818","20201017",""
"20201014","2호선","건대입구","32687","35769","20201017",""
"20201014","2호선","성수","33438","36633","20201017",""
"20201014","2호선","뚝섬","20687","22193","20201017",""
"20201014","2호선","한양대","8309","9342","20201017",""
"20201014","2호선","왕십리(성동구청)","15982","13086","20201017",""
"20201014","2호선","상왕십리","14097","13598","20201017",""
"20201014","2호선","신당","13798","14199","20201017",""
"20201014","2호선","동대문역사문화공원(DDP)","12051","13491","20201017",""
"20201014","2호선","을지로4가","13216","12944","20201017",""
"20201014","2호선","을지로3가","21229","21263","20201017",""
"20201014","2호선","을지로입구","38169","39224","20201017",""
"20201014","2호선","시청","23875","23772","20201017",""
"20201014","1호선","청량리(서울시립대입구)","20801","20662","20201017",""
"20201014","1호선","제기동","18189","18690","20201017",""
"20201014","1호선","신설동","14757","14626","20201017",""
"20201014","1호선","동대문","11516","11617","20201017",""
"20201014","1호선","종로5가","22351","22499","20201017",""
"20201014","1호선","종로3가","25271","23415","20201017",""
"20201014","1호선","종각","37173","36623","20201017",""
"20201014","1호선","시청","21259","21863","20201017",""
"20201014","1호선","동묘앞","8470","8641","20201017",""
"20201014","경의선","수색","2547","2650","20201017",""
"20201014","경의선","화전","1586","1405","20201017",""
"20201014","경의선","강매","3183","2611","20201017",""
"20201014","경의선","행신","7664","7672","20201017",""
"20201014","경의선","능곡","3786","3429","20201017",""
"20201014","경의선","곡산","668","669","20201017",""
"20201014","경의선","백마","6914","6492","20201017",""
"20201014","경의선","풍산","5511","5201","20201017",""
"20201014","경의선","일산","9209","9220","20201017",""
"20201014","경의선","탄현","7438","7163","20201017",""
"20201014","경의선","야당","6042","5905","20201017",""
"20201014","경의선","운정","6282","5859","20201017",""
"20201014","경의선","금릉","4395","4264","20201017",""
"20201014","경의선","금촌","6432","6121","20201017",""
"20201014","경의선","월롱","2345","2158","20201017",""
"20201014","경의선","파주","1784","1348","20201017",""
"20201014","경의선","문산","5473","5417","20201017",""
"20201014","경의선","임진강","13","19","20201017",""
"20201014","경인선","개봉","22058","22557","20201017",""
"20201014","경인선","오류동","12037","11319","20201017",""
"20201014","경인선","역곡","29149","28730","20201017",""
"20201014","경인선","부천","32850","33004","20201017",""
"20201014","경인선","송내","28610","28558","20201017",""
"20201014","경인선","부평","28899","30979","20201017",""
"20201014","경인선","백운","7285","7161","20201017",""
"20201014","경인선","동암","15643","15668","20201017",""
"20201014","경인선","주안","18825","17138","20201017",""
"20201014","경인선","제물포","10753","10161","20201017",""
"20201014","경인선","동인천","14179","13345","20201017",""
"20201014","경인선","인천","3349","2472","20201017",""
"20201014","경인선","구일","6300","6590","20201017",""
"20201014","경인선","소사","9761","9216","20201017",""
"20201014","경인선","부개","8664","8131","20201017",""
"20201014","우이신설선","삼양","1939","2083","20201017",""
"20201014","경인선","간석","5868","5627","20201017",""
"20201014","경인선","도원","3491","3524","20201017",""
"20201014","경인선","온수(성공회대입구)","7263","7131","20201017",""
"20201014","경인선","중동","9317","8823","20201017",""
"20201014","경인선","도화","3779","3518","20201017",""
"20201014","경춘선","신내","1604","1657","20201017",""
"20201014","경춘선","갈매","3100","2672","20201017",""
"20201014","경춘선","별내","2690","2545","20201017",""
"20201014","경춘선","퇴계원","3673","3406","20201017",""
"20201014","경춘선","사릉","3691","3424","20201017",""
"20201014","경춘선","금곡","1470","1423","20201017",""
"20201014","경춘선","평내호평","5983","5798","20201017",""
"20201014","경춘선","천마산","1594","1545","20201017",""
"20201014","경춘선","마석","3702","3577","20201017",""
"20201014","경춘선","대성리","492","442","20201017",""
"20201014","경춘선","청평","1442","1425","20201017",""
"20201014","경춘선","상천","333","306","20201017",""
"20201014","경춘선","가평","1750","1725","20201017",""
"20201014","경춘선","굴봉산","129","124","20201017",""
"20201014","경춘선","백양리","78","69","20201017",""
"20201014","경춘선","강촌","474","485","20201017",""
"20201014","경춘선","김유정","334","337","20201017",""
"20201014","경춘선","남춘천","1998","2065","20201017",""
"20201014","경춘선","춘천","1304","1162","20201017",""
"20201014","공항철도 1호선","서울역","6311","5763","20201017",""
"20201014","공항철도 1호선","공덕","2089","2727","20201017",""
"20201014","공항철도 1호선","홍대입구","7770","8097","20201017",""
"20201014","공항철도 1호선","디지털미디어시티","14037","12345","20201017",""
"20201014","공항철도 1호선","마곡나루(서울식물원)","7900","7536","20201017",""
"20201014","공항철도 1호선","김포공항","9611","6044","20201017",""
"20201014","공항철도 1호선","계양","9685","8763","20201017",""
"20201014","공항철도 1호선","검암","7339","7152","20201017",""
"20201014","공항철도 1호선","청라국제도시","6553","6040","20201017",""
"20201014","공항철도 1호선","운서","5804","5599","20201017",""
"20201014","공항철도 1호선","공항화물청사","2211","2416","20201017",""
"20201014","공항철도 1호선","인천공항1터미널","3174","3324","20201017",""
"20201014","공항철도 1호선","인천공항2터미널","1728","1636","20201017",""
"20201014","공항철도 1호선","영종","2802","2870","20201017",""
"20201014","과천선","선바위","9175","7795","20201017",""
"20201014","과천선","경마공원","1360","1376","20201017",""
"20201014","과천선","대공원","2870","3000","20201017",""
"20201014","과천선","과천","5058","4624","20201017",""
"20201014","과천선","정부과천청사","9386","9317","20201017",""
"20201014","과천선","인덕원","24377","24944","20201017",""
"20201014","과천선","평촌","18280","18058","20201017",""
"20201014","과천선","범계","25529","25534","20201017",""
"20201014","분당선","선릉","13887","20963","20201017",""
"20201014","분당선","한티","13316","14299","20201017",""
"20201014","분당선","도곡","6548","6704","20201017",""
"20201014","분당선","구룡","1854","1846","20201017",""
"20201014","분당선","개포동","3619","3712","20201017",""
"20201014","분당선","대모산입구","3676","3399","20201017",""
"20201014","분당선","수서","13409","13689","20201017",""
"20201014","분당선","수원","7983","6303","20201017",""
"20201014","분당선","서울숲","9040","9106","20201017",""
"20201014","분당선","압구정로데오","16304","18644","20201017",""
"20201014","분당선","강남구청","9707","11104","20201017",""
"20201014","분당선","선정릉","8277","8836","20201017",""
"20201014","분당선","가천대","8469","9538","20201017",""
"20201014","분당선","태평","13514","13107","20201017",""
"20201014","분당선","모란","25193","25626","20201017",""
"20201014","분당선","야탑","25934","27283","20201017",""
"20201014","분당선","서현","23897","24665","20201017",""
"20201014","분당선","수내","12807","12845","20201017",""
"20201014","분당선","정자","16421","17632","20201017",""
"20201014","분당선","미금","15889","17060","20201017",""
"20201014","분당선","오리","11999","10058","20201017",""
"20201014","분당선","이매","5679","5219","20201017",""
"20201014","분당선","보정","2526","2159","20201017",""
"20201014","분당선","죽전","13228","14484","20201017",""
"20201014","분당선","구성","4945","5133","20201017",""
"20201015","공항철도 1호선","운서","5678","5704","20201018",""
"20201015","우이신설선","가오리","3942","3866","20201018",""
"20201015","우이신설선","화계","3203","2973","20201018",""
"20201015","우이신설선","삼양","1965","2006","20201018",""
"20201015","우이신설선","삼양사거리","2334","2325","20201018",""
"20201015","우이신설선","솔샘","5554","5183","20201018",""
"20201015","우이신설선","북한산보국문","5812","5548","20201018",""
"20201015","우이신설선","정릉","4415","4112","20201018",""
"20201015","우이신설선","성신여대입구(돈암)","2931","3292","20201018",""
"20201015","우이신설선","보문","1441","1475","20201018",""
"20201015","우이신설선","신설동","2300","2244","20201018",""
"20201015","일산선","원흥","9278","8872","20201018",""
"20201015","일산선","삼송","18224","17436","20201018",""
"20201015","일산선","원당","11367","10598","20201018",""
"20201015","일산선","화정","16797","17308","20201018",""
"20201015","일산선","대곡","1961","1494","20201018",""
"20201015","일산선","백석","9926","9994","20201018",""
"20201015","일산선","마두","7618","7851","20201018",""
"20201015","일산선","정발산","6828","6902","20201018",""
"20201015","일산선","주엽","8703","8879","20201018",""
"20201015","일산선","대화","13235","10372","20201018",""
"20201015","장항선","봉명","1131","1115","20201018",""
"20201015","장항선","쌍용(나사렛대)","2104","1927","20201018",""
"20201015","장항선","아산","2451","2219","20201018",""
"20201015","장항선","배방","905","846","20201018",""
"20201015","장항선","온양온천","3156","3227","20201018",""
"20201015","장항선","신창(순천향대)","1851","1608","20201018",""
"20201015","중앙선","회기","24062","23125","20201018",""
"20201015","중앙선","중랑","5583","5246","20201018",""
"20201015","중앙선","상봉(시외버스터미널)","5906","5774","20201018",""
"20201015","중앙선","망우","7737","7535","20201018",""
"20201015","중앙선","양원","1797","1883","20201018",""
"20201015","중앙선","구리","13670","13629","20201018",""
"20201015","중앙선","도농","10487","9300","20201018",""
"20201015","중앙선","양정","909","844","20201018",""
"20201015","중앙선","덕소","5865","5761","20201018",""
"20201015","우이신설선","솔밭공원","2430","2301","20201018",""
"20201015","우이신설선","4.19민주묘지","2803","2762","20201018",""
"20201015","3호선","충무로","4","0","20201018",""
"20201015","5호선","방화","6975","6521","20201018",""
"20201015","1호선","서울역","40635","38585","20201018",""
"20201015","1호선","동묘앞","8259","8611","20201018",""
"20201015","1호선","시청","21305","21588","20201018",""
"20201015","1호선","종각","36798","36411","20201018",""
"20201015","1호선","종로3가","25604","23688","20201018",""
"20201015","1호선","종로5가","22032","22555","20201018",""
"20201015","1호선","동대문","11297","11460","20201018",""
"20201015","1호선","신설동","14702","14648","20201018",""
"20201015","1호선","제기동","18516","19247","20201018",""
"20201015","1호선","청량리(서울시립대입구)","20743","20567","20201018",""
"20201015","2호선","시청","24024","23564","20201018",""
"20201015","2호선","을지로입구","38162","38856","20201018",""
"20201015","2호선","을지로3가","21300","21202","20201018",""
"20201015","2호선","을지로4가","13160","13074","20201018",""
"20201015","2호선","동대문역사문화공원(DDP)","12135","13539","20201018",""
"20201015","2호선","신당","13703","13955","20201018",""
"20201015","2호선","상왕십리","13983","13487","20201018",""
"20201015","2호선","왕십리(성동구청)","15771","12890","20201018",""
"20201015","2호선","한양대","8146","9048","20201018",""
"20201015","2호선","뚝섬","20341","22219","20201018",""
"20201015","2호선","성수","33403","36831","20201018",""
"20201015","2호선","건대입구","32598","35555","20201018",""
"20201015","2호선","구의(광진구청)","23369","22531","20201018",""
"20201015","2호선","강변(동서울터미널)","30527","29367","20201018",""
"20201015","2호선","잠실나루","14765","14143","20201018",""
"20201015","2호선","잠실(송파구청)","63472","62667","20201018",""
"20201015","2호선","잠실새내","20113","20054","20201018",""
"20201015","2호선","종합운동장","8287","9003","20201018",""
"20201015","2호선","삼성(무역센터)","50996","52638","20201018",""
"20201015","2호선","선릉","57731","52060","20201018",""
"20201015","2호선","역삼","49648","55664","20201018",""
"20201015","2호선","강남","84670","85542","20201018",""
"20201015","2호선","교대(법원.검찰청)","35649","40541","20201018",""
"20201015","2호선","서초","22091","22202","20201018",""
"20201015","2호선","방배","18268","18847","20201018",""
"20201015","2호선","사당","37182","41248","20201018",""
"20201015","2호선","낙성대(강감찬)","27280","26236","20201018",""
"20201015","2호선","서울대입구(관악구청)","47295","45869","20201018",""
"20201015","2호선","봉천","24863","22609","20201018",""
"20201015","2호선","신림","63542","60869","20201018",""
"20201015","2호선","신대방","26412","25328","20201018",""
"20201015","2호선","구로디지털단지","62866","62915","20201018",""
"20201015","2호선","대림(구로구청)","25503","25721","20201018",""
"20201015","2호선","신도림","49147","48117","20201018",""
"20201015","2호선","문래","21467","21920","20201018",""
"20201015","2호선","영등포구청","23187","23713","20201018",""
"20201015","2호선","당산","19873","23094","20201018",""
"20201015","2호선","합정","29751","31835","20201018",""
"20201015","2호선","홍대입구","47599","51162","20201018",""
"20201015","2호선","신촌","30798","32291","20201018",""
"20201015","2호선","이대","12755","13288","20201018",""
"20201015","2호선","아현","10348","9867","20201018",""
"20201015","2호선","충정로(경기대입구)","10398","10964","20201018",""
"20201015","2호선","용답","2556","2498","20201018",""
"20201015","2호선","신답","1576","1748","20201018",""
"20201015","2호선","신설동","3222","3133","20201018",""
"20201015","2호선","도림천","1294","1412","20201018",""
"20201015","2호선","양천구청","6794","7188","20201018",""
