"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220114","경부선","세마","2692","2501","20220117",""
"20220114","경부선","병점","14302","13708","20220117",""
"20220114","경부선","세류","2929","2759","20220117",""
"20220114","경부선","독산","18464","19190","20220117",""
"20220114","경부선","수원","33663","36855","20220117",""
"20220114","경부선","화서","7457","7435","20220117",""
"20220114","경부선","성균관대","13520","13264","20220117",""
"20220114","경부선","의왕","8927","8809","20220117",""
"20220114","경부선","군포","7685","7593","20220117",""
"20220114","경부선","금정","26497","26770","20220117",""
"20220114","경부선","명학","8659","8517","20220117",""
"20220114","경부선","안양","20577","20789","20220117",""
"20220114","경부선","관악","6775","6492","20220117",""
"20220114","경부선","석수","9261","8394","20220117",""
"20220114","경부선","금천구청","11427","11698","20220117",""
"20220114","경부선","가산디지털단지","17992","20604","20220117",""
"20220114","경부선","구로","18069","18327","20220117",""
"20220114","경부선","신길","8758","7353","20220117",""
"20220114","경부선","신도림","4053","3850","20220117",""
"20220114","경부선","영등포","39015","40040","20220117",""
"20220114","2호선","선릉","57531","51023","20220117",""
"20220114","2호선","역삼","53225","58295","20220117",""
"20220114","2호선","강남","92109","89913","20220117",""
"20220114","2호선","교대(법원.검찰청)","34541","39052","20220117",""
"20220114","2호선","서초","21426","20497","20220117",""
"20220114","2호선","방배","16412","16989","20220117",""
"20220114","경부선","대방","12380","12726","20220117",""
"20220114","경부선","노량진","8455","8406","20220117",""
"20220114","경부선","용산","35568","36557","20220117",""
"20220114","경부선","남영","8656","9157","20220117",""
"20220114","경부선","서울역","7472","2704","20220117",""
"20220114","7호선","논현","21116","22993","20220117",""
"20220114","7호선","반포","5921","5699","20220117",""
"20220114","7호선","고속터미널","17078","14107","20220117",""
"20220114","7호선","내방","14691","14978","20220117",""
"20220114","7호선","이수","16054","15401","20220117",""
"20220114","7호선","남성","10890","10189","20220117",""
"20220114","7호선","숭실대입구(살피재)","11389","11302","20220117",""
"20220114","7호선","상도","10618","10132","20220117",""
"20220114","7호선","장승배기","8872","8742","20220117",""
"20220114","7호선","신대방삼거리","16347","15771","20220117",""
"20220114","7호선","보라매","9638","9432","20220117",""
"20220114","7호선","신풍","11223","10759","20220117",""
"20220114","7호선","대림(구로구청)","7621","7852","20220117",""
"20220114","7호선","남구로","15679","16622","20220117",""
"20220114","7호선","가산디지털단지","46086","45467","20220117",""
"20220114","7호선","철산","21071","21625","20220117",""
"20220114","7호선","광명사거리","22102","21960","20220117",""
"20220114","7호선","천왕","11231","10554","20220117",""
"20220114","7호선","온수(성공회대입구)","9759","8850","20220117",""
"20220114","7호선","까치울","2","0","20220117",""
"20220114","7호선","춘의","1","0","20220117",""
"20220114","7호선","상동","1","0","20220117",""
"20220114","7호선","삼산체육관","2","0","20220117",""
"20220114","7호선","부평구청","1","0","20220117",""
"20220114","8호선","암사","18799","16896","20220117",""
"20220114","8호선","천호(풍납토성)","14997","17735","20220117",""
"20220114","8호선","강동구청","10602","10974","20220117",""
"20220114","8호선","몽촌토성(평화의문)","5891","6126","20220117",""
"20220114","8호선","잠실(송파구청)","14551","17040","20220117",""
"20220114","8호선","석촌","8178","9275","20220117",""
"20220114","8호선","송파","7393","7730","20220117",""
"20220114","8호선","가락시장","8127","8966","20220117",""
"20220114","8호선","문정","22874","23845","20220117",""
"20220114","8호선","장지","17149","16539","20220117",""
"20220114","8호선","복정","9580","7792","20220117",""
"20220114","8호선","산성","5206","5072","20220117",""
"20220114","8호선","남한산성입구(성남법원.검찰청)","13557","12153","20220117",""
"20220114","8호선","단대오거리","10530","10175","20220117",""
"20220114","8호선","수진","5363","4869","20220117",""
"20220114","8호선","모란","5735","4625","20220117",""
"20220114","8호선","남위례","3735","4105","20220117",""
"20220114","9호선","개화","2329","1665","20220117",""
"20220114","9호선","김포공항","8050","12636","20220117",""
"20220114","9호선","공항시장","2910","3105","20220117",""
"20220114","9호선","신방화","6643","6454","20220117",""
"20220114","9호선","마곡나루(서울식물원)","11785","11673","20220117",""
"20220114","9호선","양천향교","9641","9801","20220117",""
"20220114","9호선","가양","20054","19439","20220117",""
"20220114","9호선","증미","7346","7413","20220117",""
"20220114","9호선","등촌","11315","11232","20220117",""
"20220114","9호선","염창","17120","16562","20220117",""
"20220114","9호선","신목동","3904","3505","20220117",""
"20220114","9호선","선유도","8841","8338","20220117",""
"20220114","9호선","당산","18663","18465","20220117",""
"20220114","9호선","국회의사당","16946","17031","20220117",""
"20220114","9호선","여의도","28605","26665","20220117",""
"20220114","9호선","샛강","5954","6120","20220117",""
"20220114","9호선","노량진","27202","26146","20220117",""
"20220114","9호선","노들","4364","3725","20220117",""
"20220114","9호선","흑석(중앙대입구)","7892","8150","20220117",""
"20220114","9호선","동작(현충원)","1856","1397","20220117",""
"20220114","9호선","구반포","1481","1528","20220117",""
"20220114","9호선","신반포","3215","3211","20220117",""
"20220114","9호선","고속터미널","12438","16952","20220117",""
"20220114","9호선","사평","3542","3502","20220117",""
"20220114","9호선","신논현","34553","34015","20220117",""
"20220114","9호선2~3단계","언주","11367","11439","20220117",""
"20220114","9호선2~3단계","선정릉","9854","10582","20220117",""
"20220114","9호선2~3단계","삼성중앙","6924","7183","20220117",""
"20220114","9호선2~3단계","봉은사","15841","16088","20220117",""
"20220114","9호선2~3단계","종합운동장","4404","4416","20220117",""
"20220114","9호선2~3단계","삼전","7053","6880","20220117",""
"20220114","9호선2~3단계","석촌고분","6243","6273","20220117",""
"20220114","9호선2~3단계","석촌","8437","7604","20220117",""
"20220114","9호선2~3단계","송파나루","5344","5720","20220117",""
"20220114","9호선2~3단계","한성백제","2546","2350","20220117",""
"20220114","9호선2~3단계","올림픽공원(한국체대)","5679","5609","20220117",""
"20220114","9호선2~3단계","둔촌오륜","976","907","20220117",""
"20220114","9호선2~3단계","중앙보훈병원","10527","9223","20220117",""
"20220114","경강선","판교","4687","4790","20220117",""
"20220114","경강선","이매","1012","904","20220117",""
"20220114","경강선","삼동","2361","2176","20220117",""
"20220114","경강선","경기광주","7486","7169","20220117",""
"20220114","경강선","초월","3167","2896","20220117",""
"20220114","경강선","곤지암","2317","2136","20220117",""
"20220114","경강선","신둔도예촌","1382","1282","20220117",""
"20220114","경강선","이천","2670","2760","20220117",""
"20220114","경강선","부발","2790","2058","20220117",""
"20220114","경강선","세종대왕릉","326","295","20220117",""
"20220114","경강선","여주","1848","1963","20220117",""
"20220114","2호선","사당","36555","39892","20220117",""
"20220114","2호선","낙성대(강감찬)","27023","25862","20220117",""
"20220114","2호선","서울대입구(관악구청)","47768","46476","20220117",""
"20220114","2호선","봉천","23410","21848","20220117",""
"20220114","2호선","신림","63065","61543","20220117",""
"20220114","2호선","신대방","26186","25311","20220117",""
"20220114","2호선","구로디지털단지","59640","59669","20220117",""
"20220114","2호선","대림(구로구청)","23083","23589","20220117",""
"20220114","2호선","신도림","47111","46943","20220117",""
"20220114","2호선","문래","21296","21586","20220117",""
"20220114","2호선","영등포구청","22801","23284","20220117",""
"20220114","2호선","당산","18078","20907","20220117",""
"20220114","2호선","합정","32668","34199","20220117",""
"20220114","2호선","홍대입구","57559","59788","20220117",""
"20220114","2호선","신촌","32779","33398","20220117",""
"20220114","2호선","이대","12802","13430","20220117",""
"20220114","2호선","아현","9924","9579","20220117",""
"20220114","2호선","충정로(경기대입구)","9688","10179","20220117",""
"20220114","2호선","용답","2593","2617","20220117",""
"20220114","2호선","신답","1642","1897","20220117",""
"20220114","2호선","신설동","3571","3605","20220117",""
"20220114","2호선","도림천","1371","1385","20220117",""
"20220114","2호선","양천구청","6683","7223","20220117",""
"20220114","2호선","용두(동대문구청)","2459","2509","20220117",""
"20220114","3호선","지축","4217","4179","20220117",""
"20220114","3호선","구파발","20001","18855","20220117",""
"20220114","3호선","연신내","35360","33804","20220117",""
"20220114","3호선","불광","15615","16411","20220117",""
"20220114","3호선","녹번","15283","13864","20220117",""
"20220114","3호선","홍제","16720","16097","20220117",""
"20220114","3호선","무악재","3814","3815","20220117",""
"20220114","3호선","독립문","6428","6407","20220117",""
"20220114","3호선","경복궁(정부서울청사)","19021","18500","20220117",""
"20220114","3호선","안국","18983","19736","20220117",""
"20220114","3호선","종로3가","10345","11880","20220117",""
"20220114","3호선","을지로3가","10976","11099","20220117",""
"20220114","3호선","충무로","1","0","20220117",""
"20220114","3호선","동대입구","7108","7303","20220117",""
"20220114","3호선","약수","12802","12357","20220117",""
"20220114","3호선","금호","7987","7539","20220117",""
"20220114","3호선","옥수","8902","9178","20220117",""
"20220114","3호선","압구정","34764","37130","20220117",""
"20220114","3호선","신사","34064","35278","20220117",""
"20220114","3호선","잠원","4914","4696","20220117",""
"20220114","3호선","고속터미널","43375","44994","20220117",""
"20220114","3호선","교대(법원.검찰청)","14581","9258","20220117",""
"20220114","3호선","남부터미널(예술의전당)","30531","30889","20220117",""
"20220114","3호선","양재(서초구청)","40915","42808","20220117",""
"20220114","3호선","매봉","12804","12233","20220117",""
"20220114","3호선","도곡","5228","5408","20220117",""
"20220114","3호선","대치","12021","11893","20220117",""
"20220114","3호선","학여울","2809","2908","20220117",""
"20220114","3호선","대청","9710","9170","20220117",""
"20220114","3호선","일원","9929","9360","20220117",""
"20220114","3호선","수서","18106","18351","20220117",""
"20220114","3호선","가락시장","9243","9046","20220117",""
"20220114","3호선","경찰병원","7356","7442","20220117",""
"20220114","3호선","오금","6316","5448","20220117",""
"20220114","4호선","수유(강북구청)","33171","33803","20220117",""
"20220114","4호선","미아(서울사이버대학)","14074","13766","20220117",""
"20220114","4호선","미아사거리","26700","26307","20220117",""
"20220114","4호선","길음","19840","19152","20220117",""
"20220114","4호선","성신여대입구(돈암)","19424","18872","20220117",""
"20220114","4호선","한성대입구(삼선교)","12642","12273","20220117",""
"20220114","4호선","혜화","31658","31449","20220117",""
"20220114","4호선","동대문","18654","19393","20220117",""
"20220114","4호선","동대문역사문화공원(DDP)","14586","13656","20220117",""
"20220114","4호선","충무로","25463","26449","20220117",""
"20220114","4호선","명동","17594","18708","20220117",""
"20220114","4호선","회현(남대문시장)","23424","25031","20220117",""
"20220114","4호선","서울역","10987","17339","20220117",""
"20220114","4호선","숙대입구(갈월)","12296","12171","20220117",""
"20220114","4호선","삼각지","5083","5694","20220117",""
"20220114","4호선","신용산","16627","17469","20220117",""
"20220114","4호선","이촌(국립중앙박물관)","7384","7979","20220117",""
"20220114","4호선","동작(현충원)","1242","1390","20220117",""
"20220114","4호선","총신대입구(이수)","18606","20378","20220117",""
"20220114","4호선","사당","25293","20702","20220117",""
"20220114","4호선","남태령","1239","966","20220117",""
"20220114","4호선","당고개","12322","11176","20220117",""
"20220114","4호선","상계","18309","17103","20220117",""
"20220114","4호선","노원","18569","20974","20220117",""
"20220114","4호선","창동","25026","26668","20220117",""
"20220114","4호선","쌍문","29068","26525","20220117",""
"20220114","5호선","방화","6440","6092","20220117",""
"20220114","5호선","개화산","5459","5159","20220117",""
"20220114","5호선","김포공항","7877","7412","20220117",""
"20220114","5호선","송정","6422","6015","20220117",""
"20220114","5호선","마곡","10743","10533","20220117",""
"20220114","5호선","발산","19317","19877","20220117",""
"20220114","5호선","우장산","13820","13784","20220117",""
"20220114","5호선","화곡","27696","26232","20220117",""
"20220114","5호선","까치산","28174","27454","20220117",""
"20220114","5호선","신정(은행정)","13641","11007","20220117",""
"20220114","5호선","목동","16869","18152","20220117",""
"20220114","5호선","오목교(목동운동장앞)","22246","23793","20220117",""
"20220114","5호선","양평","7487","7440","20220117",""
"20220114","5호선","영등포구청","3851","3865","20220117",""
"20220114","5호선","영등포시장","10353","10604","20220117",""
"20220114","5호선","신길","4052","4423","20220117",""
"20220114","5호선","여의도","28940","30012","20220117",""
"20220114","5호선","여의나루","8240","9142","20220117",""
"20220114","5호선","마포","14420","14942","20220117",""
"20220114","5호선","공덕","13820","14834","20220117",""
"20220114","5호선","애오개","6815","6825","20220117",""
"20220114","5호선","충정로(경기대입구)","4583","4586","20220117",""
"20220114","5호선","서대문","18785","18948","20220117",""
"20220114","5호선","광화문(세종문화회관)","28560","29859","20220117",""
"20220114","5호선","종로3가","12734","12705","20220117",""
"20220114","5호선","을지로4가","6111","6198","20220117",""
"20220114","5호선","동대문역사문화공원(DDP)","3005","3556","20220117",""
"20220114","5호선","청구","3987","3756","20220117",""
"20220114","5호선","신금호","6346","6467","20220117",""
"20220114","5호선","행당","7906","7041","20220117",""
"20220114","5호선","왕십리(성동구청)","4684","5251","20220117",""
"20220114","5호선","마장","5680","5267","20220117",""
"20220114","5호선","답십리","16007","14749","20220117",""
"20220114","5호선","장한평","18561","18615","20220117",""
"20220114","5호선","군자(능동)","11305","12490","20220117",""
"20220114","5호선","아차산(어린이대공원후문)","13893","13430","20220117",""
"20220114","5호선","광나루(장신대)","12812","11464","20220117",""
"20220114","5호선","천호(풍납토성)","18756","18540","20220117",""
"20220114","5호선","강동","18513","17673","20220117",""
"20220114","5호선","길동","8185","8665","20220117",""
"20220114","5호선","굽은다리(강동구민회관앞)","9394","9035","20220117",""
"20220114","5호선","명일","8528","8754","20220117",""
"20220114","5호선","고덕","9037","9130","20220117",""
"20220114","5호선","상일동","15411","14227","20220117",""
"20220114","5호선","둔촌동","8795","8815","20220117",""
"20220114","5호선","올림픽공원(한국체대)","4055","3486","20220117",""
"20220114","5호선","방이","7484","7725","20220117",""
"20220114","5호선","오금","3567","3662","20220117",""
"20220114","5호선","개롱","6387","6608","20220117",""
"20220114","5호선","거여","8935","8480","20220117",""
"20220114","5호선","마천","6748","6555","20220117",""
"20220114","5호선","강일","3783","3674","20220117",""
"20220114","5호선","미사","15774","15768","20220117",""
"20220114","5호선","하남풍산","4229","4270","20220117",""
"20220114","5호선","하남시청(덕풍·신장)","6511","6305","20220117",""
"20220114","5호선","하남검단산","5354","5211","20220117",""
"20220114","6호선","응암","17156","17224","20220117",""
"20220114","6호선","역촌","3682","4341","20220117",""
"20220114","6호선","불광","3985","4050","20220117",""
"20220114","6호선","독바위","2672","2703","20220117",""
"20220114","6호선","연신내","1","0","20220117",""
"20220114","6호선","구산","7418","5609","20220117",""
"20220114","6호선","새절(신사)","12248","11628","20220117",""
"20220114","6호선","증산(명지대앞)","9830","9874","20220117",""
"20220114","6호선","디지털미디어시티","13170","14350","20220117",""
"20220114","6호선","월드컵경기장(성산)","3742","3871","20220117",""
"20220114","6호선","마포구청","14068","12789","20220117",""
"20220114","6호선","망원","14958","16289","20220117",""
"20220114","6호선","합정","13603","13059","20220117",""
"20220114","6호선","상수","8977","10098","20220117",""
"20220114","6호선","광흥창(서강)","8915","8699","20220117",""
"20220114","6호선","대흥(서강대앞)","7863","8073","20220117",""
"20220114","6호선","공덕","18550","17876","20220117",""
"20220114","6호선","효창공원앞","6872","6229","20220117",""
"20220114","6호선","삼각지","6454","5743","20220117",""
"20220114","6호선","녹사평(용산구청)","4583","4794","20220117",""
"20220114","6호선","이태원","10061","10348","20220117",""
"20220114","6호선","한강진","9067","10180","20220117",""
"20220114","6호선","버티고개","2008","2024","20220117",""
"20220114","6호선","약수","3560","3587","20220117",""
"20220114","6호선","청구","3728","3908","20220117",""
"20220114","6호선","신당","8554","8766","20220117",""
"20220114","6호선","동묘앞","7629","7565","20220117",""
"20220114","6호선","창신","3271","2686","20220117",""
"20220114","6호선","보문","7035","6434","20220117",""
"20220114","6호선","안암(고대병원앞)","9561","9378","20220117",""
"20220114","6호선","고려대(종암)","7535","7294","20220117",""
"20220114","6호선","월곡(동덕여대)","11188","11055","20220117",""
"20220114","6호선","상월곡(한국과학기술연구원)","6041","5354","20220117",""
"20220114","6호선","돌곶이","9382","8790","20220117",""
"20220114","6호선","석계","11845","12216","20220117",""
"20220114","6호선","태릉입구","5347","5894","20220117",""
"20220114","6호선","화랑대(서울여대입구)","11308","8790","20220117",""
"20220114","6호선","봉화산(서울의료원)","8699","8153","20220117",""
"20220114","6호선","신내","1","0","20220117",""
"20220114","7호선","장암","2094","822","20220117",""
"20220114","7호선","도봉산","8397","9740","20220117",""
"20220114","7호선","수락산","12162","11859","20220117",""
"20220114","7호선","마들","12587","11934","20220117",""
"20220114","7호선","노원","19643","20693","20220117",""
"20220114","7호선","중계","13550","12171","20220117",""
"20220114","7호선","하계","17161","16007","20220117",""
"20220114","7호선","공릉(서울과학기술대)","11491","11402","20220117",""
"20220114","7호선","태릉입구","8256","7758","20220117",""
"20220114","7호선","먹골","9994","9966","20220117",""
"20220114","7호선","중화","10604","10358","20220117",""
"20220114","7호선","상봉(시외버스터미널)","16957","16190","20220117",""
"20220114","7호선","면목","15169","14834","20220117",""
"20220114","7호선","사가정","15651","15857","20220117",""
"20220114","7호선","용마산(용마폭포공원)","5937","5702","20220117",""
"20220114","7호선","중곡","10494","10063","20220117",""
"20220114","7호선","군자(능동)","14819","11988","20220117",""
"20220114","7호선","어린이대공원(세종대)","12185","11993","20220117",""
"20220114","7호선","건대입구","12466","13039","20220117",""
"20220114","7호선","뚝섬유원지","7060","6830","20220117",""
"20220114","7호선","청담","19316","21653","20220117",""
"20220114","7호선","강남구청","17024","18419","20220117",""
"20220114","7호선","학동","24678","26262","20220117",""
"20220114","우이신설선","솔밭공원","2420","2237","20220117",""
"20220114","우이신설선","북한산우이","2250","1977","20220117",""
"20220114","안산선","수리산","4007","3189","20220117",""
"20220114","안산선","오이도","7983","7848","20220117",""
"20220114","안산선","정왕","7688","7797","20220117",""
"20220114","안산선","신길온천","1573","1533","20220117",""
"20220114","안산선","안산","11279","10198","20220117",""
"20220114","안산선","초지","4327","4445","20220117",""
"20220114","안산선","고잔","8466","8035","20220117",""
"20220114","안산선","중앙","17443","18488","20220117",""
"20220114","안산선","한대앞","8399","8440","20220117",""
"20220114","안산선","상록수","14770","15177","20220117",""
"20220114","안산선","반월","4027","3836","20220117",""
"20220114","안산선","대야미","4914","4326","20220117",""
"20220114","경의선","가좌","5059","5040","20220117",""
"20220114","경의선","홍대입구","1814","2106","20220117",""
"20220114","경의선","서강대","2127","2093","20220117",""
"20220114","중앙선","도농","10076","9431","20220117",""
"20220114","중앙선","양정","629","554","20220117",""
"20220114","중앙선","덕소","5269","5234","20220117",""
"20220114","중앙선","도심","2252","1779","20220117",""
"20220114","경의선","공덕","3518","3117","20220117",""
"20220114","경의선","효창공원앞","2809","3310","20220117",""
"20220114","경의선","신촌","777","991","20220117",""
"20220114","경의선","서울역","4153","5128","20220117",""
"20220114","경원선","소요산","2061","1725","20220117",""
"20220114","경원선","동두천","1905","2109","20220117",""
"20220114","경원선","보산","1298","1216","20220117",""
"20220114","중앙선","팔당","762","790","20220117",""
"20220114","중앙선","운길산","490","472","20220117",""
"20220114","중앙선","양수","1511","1536","20220117",""
"20220114","중앙선","신원","146","136","20220117",""
"20220114","중앙선","국수","567","562","20220117",""
"20220114","중앙선","아신","464","466","20220117",""
"20220114","중앙선","오빈","258","260","20220117",""
"20220114","경원선","녹천","4318","3661","20220117",""
"20220114","경원선","월계","5878","5592","20220117",""
"20220114","경원선","광운대","7227","7025","20220117",""
"20220114","경원선","석계","7833","8697","20220117",""
"20220114","경원선","신이문","8226","7602","20220117",""
"20220114","경원선","외대앞","7049","7009","20220117",""
"20220114","경원선","청량리(서울시립대입구)","15974","16368","20220117",""
"20220114","경원선","왕십리(성동구청)","13918","15956","20220117",""
"20220114","경원선","동두천중앙","2806","2743","20220117",""
"20220114","경원선","지행","6025","6024","20220117",""
"20220114","경원선","덕정","5064","4800","20220117",""
"20220114","경원선","덕계","2955","2602","20220117",""
"20220114","경원선","양주","7152","6684","20220117",""
"20220114","경원선","녹양","4322","4095","20220117",""
"20220114","경원선","가능","6136","5961","20220117",""
"20220114","경원선","의정부","17833","18612","20220117",""
"20220114","경원선","회룡","11810","11797","20220117",""
"20220114","경원선","망월사","6834","7026","20220117",""
"20220114","경원선","도봉산","6655","4114","20220117",""
"20220114","경원선","도봉","5816","5672","20220117",""
"20220114","중앙선","양평","2355","2408","20220117",""
"20220114","중앙선","원덕","281","265","20220117",""
"20220114","중앙선","용문","1391","1458","20220117",""
"20220114","중앙선","지평","60","54","20220117",""
"20220114","일산선","정발산","7199","7283","20220117",""
"20220114","일산선","주엽","8797","8877","20220117",""
"20220114","일산선","대화","11937","9700","20220117",""
"20220114","2호선","뚝섬","22022","23586","20220117",""
"20220114","8호선","신흥","4296","4583","20220117",""
"20220114","장항선","봉명","1150","1116","20220117",""
"20220114","장항선","쌍용(나사렛대)","1748","1608","20220117",""
"20220114","장항선","아산","2871","2925","20220117",""
"20220114","장항선","탕정","432","395","20220117",""
"20220114","장항선","배방","982","887","20220117",""
"20220114","장항선","온양온천","4022","4136","20220117",""
"20220114","장항선","신창(순천향대)","1097","897","20220117",""
"20220114","중앙선","회기","23091","22110","20220117",""
"20220114","중앙선","중랑","5402","5103","20220117",""
"20220114","중앙선","상봉(시외버스터미널)","5810","5735","20220117",""
"20220114","중앙선","망우","7465","7485","20220117",""
"20220114","중앙선","양원","1968","1834","20220117",""
"20220114","중앙선","구리","13105","13403","20220117",""
"20220114","안산선","산본","15597","16951","20220117",""
"20220114","수인선","인천","995","1584","20220117",""
"20220114","수인선","신포","1650","1710","20220117",""
"20220114","수인선","숭의","3826","3591","20220117",""
"20220114","수인선","인하대","5565","5199","20220117",""
"20220114","수인선","송도","2417","2282","20220117",""
"20220114","수인선","연수","4368","4519","20220117",""
"20220114","수인선","원인재","4380","4449","20220117",""
"20220114","수인선","남동인더스파크","2259","2460","20220117",""
"20220114","수인선","호구포","3887","4069","20220117",""
"20220114","수인선","인천논현","5339","5712","20220117",""
"20220114","수인선","소래포구","4464","4258","20220117",""
"20220114","수인선","월곶","2467","2304","20220117",""
"20220114","수인선","달월","85","53","20220117",""
"20220114","수인선","사리","4343","3915","20220117",""
"20220114","수인선","야목","333","250","20220117",""
"20220114","수인선","어천","800","661","20220117",""
"20220114","수인선","오목천","2723","2494","20220117",""
"20220114","수인선","고색","4644","4265","20220117",""
"20220114","분당선","매교","2628","2740","20220117",""
"20220114","분당선","수원시청","13400","14501","20220117",""
"20220114","분당선","매탄권선","5147","4832","20220117",""
"20220114","분당선","망포","15033","13987","20220117",""
"20220114","분당선","영통","8603","8820","20220117",""
"20220114","분당선","청명","4229","4082","20220117",""
"20220114","분당선","상갈","5429","5178","20220117",""
"20220114","분당선","기흥","9745","9181","20220117",""
"20220114","분당선","신갈","4579","4521","20220117",""
"20220114","분당선","구성","5136","5373","20220117",""
"20220114","분당선","죽전","13558","14648","20220117",""
"20220114","분당선","보정","2488","2177","20220117",""
"20220114","분당선","이매","5669","5352","20220117",""
"20220114","분당선","오리","11858","9841","20220117",""
"20220114","분당선","미금","15791","16558","20220117",""
"20220114","분당선","정자","18114","19021","20220117",""
"20220114","분당선","수내","13899","13821","20220117",""
"20220114","분당선","서현","25963","26523","20220117",""
"20220114","분당선","야탑","25889","26848","20220117",""
"20220114","분당선","모란","24535","25385","20220117",""
"20220114","분당선","태평","13646","13407","20220117",""
"20220114","분당선","가천대","6653","7356","20220117",""
"20220114","분당선","선정릉","8328","8818","20220117",""
"20220114","분당선","강남구청","10594","11856","20220117",""
"20220114","분당선","압구정로데오","21594","23311","20220117",""
"20220114","분당선","서울숲","10472","10725","20220117",""
"20220114","분당선","수원","8148","6774","20220117",""
"20220114","분당선","복정","1","0","20220117",""
"20220114","분당선","수서","14513","15471","20220117",""
"20220114","분당선","대모산입구","4520","4201","20220117",""
"20220114","분당선","개포동","3640","3907","20220117",""
"20220114","분당선","구룡","1789","1727","20220117",""
"20220114","분당선","도곡","7097","6924","20220117",""
"20220114","분당선","한티","15602","16592","20220117",""
"20220114","분당선","선릉","13855","20565","20220117",""
"20220114","과천선","범계","25861","25645","20220117",""
"20220114","과천선","평촌","17825","17739","20220117",""
"20220114","과천선","인덕원","24294","25148","20220117",""
"20220114","과천선","정부과천청사","10364","10244","20220117",""
"20220114","과천선","과천","6131","5741","20220117",""
"20220114","과천선","대공원","2056","2167","20220117",""
"20220114","과천선","경마공원","5070","5158","20220117",""
"20220114","2호선","신정네거리","10205","10613","20220117",""
"20220114","경원선","방학","9286","9097","20220117",""
"20220114","과천선","선바위","8153","7118","20220117",""
"20220114","공항철도 1호선","영종","2829","2954","20220117",""
"20220114","공항철도 1호선","인천공항2터미널","2349","2152","20220117",""
"20220114","공항철도 1호선","인천공항1터미널","3766","4193","20220117",""
"20220114","공항철도 1호선","공항화물청사","2261","2414","20220117",""
"20220114","공항철도 1호선","운서","6452","6279","20220117",""
"20220114","공항철도 1호선","청라국제도시","6828","6456","20220117",""
"20220114","공항철도 1호선","검암","6593","6557","20220117",""
"20220114","공항철도 1호선","계양","9880","9337","20220117",""
"20220114","공항철도 1호선","김포공항","13982","7251","20220117",""
"20220114","공항철도 1호선","마곡나루(서울식물원)","8269","7754","20220117",""
"20220114","공항철도 1호선","디지털미디어시티","13868","12294","20220117",""
"20220114","공항철도 1호선","홍대입구","10621","10857","20220117",""
"20220114","공항철도 1호선","공덕","2248","2976","20220117",""
"20220114","공항철도 1호선","서울역","8651","8303","20220117",""
"20220114","경춘선","춘천","1239","1127","20220117",""
"20220114","경춘선","남춘천","2123","2319","20220117",""
"20220114","경춘선","김유정","223","206","20220117",""
"20220114","경춘선","강촌","296","285","20220117",""
"20220114","경춘선","백양리","307","286","20220117",""
"20220114","경춘선","굴봉산","94","100","20220117",""
"20220114","경춘선","가평","1375","1460","20220117",""
"20220114","경춘선","상천","182","184","20220117",""
"20220114","경춘선","청평","1355","1342","20220117",""
"20220114","경춘선","대성리","358","311","20220117",""
"20220114","경춘선","마석","3346","3317","20220117",""
"20220114","경춘선","천마산","1530","1389","20220117",""
"20220114","경춘선","평내호평","5768","5694","20220117",""
"20220114","경춘선","금곡","1371","1301","20220117",""
"20220114","경춘선","사릉","3030","2959","20220117",""
"20220114","경춘선","퇴계원","3446","3194","20220117",""
"20220114","경춘선","별내","3353","3200","20220117",""
"20220114","경춘선","갈매","2872","2530","20220117",""
"20220114","경춘선","신내","1919","1761","20220117",""
"20220114","경인선","도화","4087","3809","20220117",""
"20220114","경인선","중동","9020","8605","20220117",""
"20220114","경인선","온수(성공회대입구)","6092","5877","20220117",""
"20220114","경인선","도원","2368","2488","20220117",""
"20220114","경인선","간석","5607","5368","20220117",""
"20220114","경인선","부개","8197","7642","20220117",""
"20220114","경인선","소사","7766","7643","20220117",""
"20220114","경인선","구일","5819","5833","20220117",""
"20220114","경인선","인천","3050","2340","20220117",""
"20220114","경인선","동인천","13230","12534","20220117",""
"20220114","경인선","제물포","9884","9449","20220117",""
"20220114","경인선","주안","17898","16262","20220117",""
"20220114","경인선","동암","14071","14647","20220117",""
"20220114","경인선","백운","6464","6339","20220117",""
"20220114","경인선","부평","29475","31859","20220117",""
"20220114","경인선","송내","25734","25705","20220117",""
"20220114","경인선","부천","31479","32026","20220117",""
"20220114","경인선","역곡","25931","25985","20220117",""
"20220114","경인선","오류동","11449","10855","20220117",""
"20220114","경인선","개봉","20701","20723","20220117",""
"20220114","경의선","임진강","15","7","20220117",""
"20220114","경의선","문산","5217","5071","20220117",""
"20220114","경의선","파주","923","624","20220117",""
"20220114","경의선","월롱","2842","2071","20220117",""
"20220114","경의선","금촌","6145","6079","20220117",""
"20220114","경의선","금릉","4529","4370","20220117",""
"20220114","경의선","운정","6539","6311","20220117",""
"20220114","경의선","야당","6999","6943","20220117",""
"20220114","경의선","탄현","7479","7312","20220117",""
"20220114","경의선","일산","8627","8738","20220117",""
"20220114","경의선","풍산","5340","4974","20220117",""
"20220114","경의선","백마","6638","6438","20220117",""
"20220114","경의선","곡산","528","527","20220117",""
"20220114","경의선","능곡","3453","3201","20220117",""
"20220114","경의선","행신","7840","7992","20220117",""
"20220115","8호선","수진","3988","3606","20220118",""
"20220115","5호선","길동","5650","5864","20220118",""
