"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220310","3호선","경찰병원","6549","6577","20220313",""
"20220310","3호선","가락시장","7821","7652","20220313",""
"20220310","3호선","수서","14485","14997","20220313",""
"20220310","3호선","일원","9686","9267","20220313",""
"20220310","3호선","대청","8777","8261","20220313",""
"20220310","3호선","학여울","1520","1561","20220313",""
"20220310","3호선","대치","9720","9859","20220313",""
"20220310","3호선","도곡","4843","5015","20220313",""
"20220310","3호선","매봉","10933","10545","20220313",""
"20220310","3호선","양재(서초구청)","34544","37650","20220313",""
"20220310","3호선","남부터미널(예술의전당)","25746","26099","20220313",""
"20220310","3호선","교대(법원.검찰청)","13030","8515","20220313",""
"20220310","3호선","고속터미널","32445","30256","20220313",""
"20220310","3호선","잠원","4357","4239","20220313",""
"20220310","3호선","신사","26777","27852","20220313",""
"20220310","3호선","압구정","27663","29526","20220313",""
"20220310","3호선","옥수","7715","8061","20220313",""
"20220310","3호선","금호","7184","6823","20220313",""
"20220310","3호선","약수","11422","11234","20220313",""
"20220310","3호선","동대입구","8114","8851","20220313",""
"20220310","3호선","을지로3가","8973","9134","20220313",""
"20220310","3호선","종로3가","9214","10386","20220313",""
"20220310","3호선","안국","17336","17924","20220313",""
"20220310","3호선","경복궁(정부서울청사)","18115","17547","20220313",""
"20220310","3호선","독립문","6344","6572","20220313",""
"20220310","3호선","무악재","3529","3668","20220313",""
"20220310","3호선","홍제","15971","15315","20220313",""
"20220310","3호선","녹번","14316","13002","20220313",""
"20220310","3호선","불광","14440","15511","20220313",""
"20220310","3호선","연신내","33102","31348","20220313",""
"20220310","3호선","구파발","18493","17864","20220313",""
"20220310","3호선","지축","4245","4097","20220313",""
"20220310","2호선","용두(동대문구청)","2125","2227","20220313",""
"20220310","2호선","신정네거리","9264","9641","20220313",""
"20220310","2호선","양천구청","6163","6530","20220313",""
"20220310","2호선","도림천","1359","1329","20220313",""
"20220310","2호선","신설동","3002","3066","20220313",""
"20220310","2호선","신답","1499","1688","20220313",""
"20220310","2호선","용답","3148","3284","20220313",""
"20220310","2호선","충정로(경기대입구)","9014","9540","20220313",""
"20220310","2호선","아현","9432","9047","20220313",""
"20220310","2호선","이대","12611","13528","20220313",""
"20220310","2호선","신촌","28797","29305","20220313",""
"20220310","2호선","홍대입구","44199","45487","20220313",""
"20220310","2호선","합정","26092","27201","20220313",""
"20220310","2호선","당산","16828","19589","20220313",""
"20220310","2호선","영등포구청","20929","21505","20220313",""
"20220310","2호선","문래","19203","19567","20220313",""
"20220310","2호선","신도림","41107","41243","20220313",""
"20220310","2호선","대림(구로구청)","21578","21888","20220313",""
"20220310","2호선","구로디지털단지","53493","53393","20220313",""
"20220310","2호선","신대방","24061","23545","20220313",""
"20220310","2호선","신림","57375","55712","20220313",""
"20220310","2호선","봉천","21385","20112","20220313",""
"20220310","2호선","서울대입구(관악구청)","43854","42596","20220313",""
"20220310","2호선","낙성대(강감찬)","24454","24225","20220313",""
"20220310","2호선","사당","31384","35042","20220313",""
"20220310","2호선","방배","17479","18268","20220313",""
"20220310","2호선","서초","19043","18489","20220313",""
"20220310","2호선","교대(법원.검찰청)","30888","34519","20220313",""
"20220310","2호선","강남","72596","71082","20220313",""
"20220310","분당선","태평","12292","11878","20220313",""
"20220310","분당선","가천대","6386","7218","20220313",""
"20220310","분당선","선정릉","7318","7811","20220313",""
"20220310","분당선","강남구청","9192","10612","20220313",""
"20220310","분당선","압구정로데오","16655","18455","20220313",""
"20220310","분당선","서울숲","8874","9140","20220313",""
"20220310","분당선","수원","7442","6183","20220313",""
"20220310","분당선","수서","12123","12372","20220313",""
"20220310","분당선","대모산입구","4094","3738","20220313",""
"20220310","분당선","개포동","3328","3489","20220313",""
"20220310","분당선","구룡","2162","2124","20220313",""
"20220310","7호선","춘의","2","0","20220313",""
"20220310","분당선","도곡","6170","6105","20220313",""
"20220310","1호선","서울역","35453","34369","20220313",""
"20220310","1호선","시청","19311","19104","20220313",""
"20220310","1호선","종각","29050","28418","20220313",""
"20220310","1호선","종로3가","21856","20128","20220313",""
"20220310","1호선","종로5가","19594","19441","20220313",""
"20220310","1호선","동대문","9575","8890","20220313",""
"20220310","1호선","신설동","12558","12402","20220313",""
"20220310","1호선","제기동","14214","14392","20220313",""
"20220310","1호선","청량리(서울시립대입구)","17347","17265","20220313",""
"20220310","1호선","동묘앞","6850","7163","20220313",""
"20220310","2호선","시청","20080","19697","20220313",""
"20220310","2호선","을지로입구","33109","34134","20220313",""
"20220310","2호선","을지로3가","19004","19140","20220313",""
"20220310","2호선","을지로4가","11555","11677","20220313",""
"20220310","2호선","동대문역사문화공원(DDP)","10330","11650","20220313",""
"20220310","2호선","신당","12448","12687","20220313",""
"20220310","2호선","상왕십리","12888","12507","20220313",""
"20220310","2호선","왕십리(성동구청)","14792","11661","20220313",""
"20220310","2호선","한양대","14292","16192","20220313",""
"20220310","2호선","뚝섬","19425","21065","20220313",""
"20220310","2호선","성수","33283","36172","20220313",""
"20220310","2호선","건대입구","30615","32283","20220313",""
"20220310","2호선","구의(광진구청)","21294","21340","20220313",""
"20220310","2호선","강변(동서울터미널)","26564","24616","20220313",""
"20220310","2호선","잠실나루","12948","12741","20220313",""
"20220310","2호선","잠실(송파구청)","58332","57823","20220313",""
"20220310","2호선","잠실새내","18893","18585","20220313",""
"20220310","2호선","종합운동장","18717","20587","20220313",""
"20220310","2호선","삼성(무역센터)","45977","46312","20220313",""
"20220310","2호선","선릉","50957","45451","20220313",""
"20220310","2호선","역삼","46223","52122","20220313",""
"20220310","분당선","한티","12884","13850","20220313",""
"20220310","분당선","선릉","12179","18058","20220313",""
"20220310","과천선","범계","23259","23069","20220313",""
"20220310","과천선","평촌","16451","16148","20220313",""
"20220310","과천선","인덕원","21845","22794","20220313",""
"20220310","과천선","정부과천청사","9334","9252","20220313",""
"20220310","과천선","과천","5595","5282","20220313",""
"20220310","과천선","대공원","2081","2194","20220313",""
"20220310","과천선","경마공원","1191","1116","20220313",""
"20220310","과천선","선바위","7418","6527","20220313",""
"20220310","공항철도 1호선","영종","2652","2594","20220313",""
"20220310","공항철도 1호선","인천공항2터미널","2079","1987","20220313",""
"20220310","공항철도 1호선","인천공항1터미널","3216","3260","20220313",""
"20220310","공항철도 1호선","공항화물청사","2119","2305","20220313",""
"20220310","공항철도 1호선","운서","5981","6083","20220313",""
"20220310","공항철도 1호선","청라국제도시","6170","5815","20220313",""
"20220310","공항철도 1호선","검암","6043","6003","20220313",""
"20220310","공항철도 1호선","계양","9344","8893","20220313",""
"20220310","분당선","죽전","12739","13875","20220313",""
"20220310","공항철도 1호선","김포공항","9071","5524","20220313",""
"20220310","공항철도 1호선","마곡나루(서울식물원)","7849","7649","20220313",""
"20220310","공항철도 1호선","디지털미디어시티","12470","11340","20220313",""
"20220310","공항철도 1호선","홍대입구","7769","7816","20220313",""
"20220310","공항철도 1호선","공덕","2019","2511","20220313",""
"20220310","공항철도 1호선","서울역","6412","5753","20220313",""
"20220310","경춘선","춘천","1417","1243","20220313",""
"20220310","경춘선","남춘천","2446","2287","20220313",""
"20220310","경춘선","김유정","244","242","20220313",""
"20220310","경춘선","강촌","322","287","20220313",""
"20220310","경춘선","백양리","61","61","20220313",""
"20220310","경춘선","굴봉산","100","97","20220313",""
"20220310","경춘선","가평","1279","1205","20220313",""
"20220310","경춘선","상천","205","194","20220313",""
"20220310","경춘선","청평","1333","1346","20220313",""
"20220310","경춘선","대성리","376","329","20220313",""
"20220310","경춘선","마석","3540","3551","20220313",""
"20220310","경춘선","천마산","1615","1483","20220313",""
"20220310","경춘선","평내호평","5734","5664","20220313",""
"20220310","경춘선","금곡","1406","1404","20220313",""
"20220310","경춘선","사릉","3125","3038","20220313",""
"20220310","경춘선","퇴계원","3281","3046","20220313",""
"20220310","경춘선","별내","3127","3000","20220313",""
"20220310","경춘선","갈매","2844","2458","20220313",""
"20220310","경춘선","신내","1992","1814","20220313",""
"20220310","경인선","도화","3766","3548","20220313",""
"20220310","경인선","중동","8618","8128","20220313",""
"20220310","경인선","온수(성공회대입구)","6307","6122","20220313",""
"20220310","경인선","도원","2403","2468","20220313",""
"20220310","경인선","간석","5330","5056","20220313",""
"20220310","경인선","부개","7765","7333","20220313",""
"20220310","경인선","소사","8079","7858","20220313",""
"20220310","경인선","구일","5738","5735","20220313",""
"20220310","경인선","인천","2928","2251","20220313",""
"20220310","경인선","동인천","12337","11679","20220313",""
"20220310","경인선","제물포","9740","9310","20220313",""
"20220310","경인선","주안","16732","15168","20220313",""
"20220310","경인선","동암","13117","13195","20220313",""
"20220310","경인선","백운","6306","6181","20220313",""
"20220310","경인선","부평","25065","26507","20220313",""
"20220310","경인선","송내","24536","24383","20220313",""
"20220310","경인선","부천","28854","28669","20220313",""
"20220310","경인선","역곡","25891","25720","20220313",""
"20220310","경인선","오류동","11171","10605","20220313",""
"20220310","경인선","개봉","19357","19179","20220313",""
"20220310","경의선","임진강","4","2","20220313",""
"20220310","경의선","문산","4437","4453","20220313",""
"20220310","경의선","파주","1493","1105","20220313",""
"20220310","경의선","월롱","2580","2399","20220313",""
"20220310","경의선","금촌","5720","5744","20220313",""
"20220310","경의선","금릉","4431","4384","20220313",""
"20220310","경의선","운정","6364","6154","20220313",""
"20220310","중앙선","지평","69","76","20220313",""
"20220310","중앙선","용문","2533","2541","20220313",""
"20220310","중앙선","원덕","360","324","20220313",""
"20220310","5호선","종로3가","10162","10168","20220313",""
"20220310","경의선","야당","6724","6658","20220313",""
"20220310","경의선","탄현","7131","6742","20220313",""
"20220310","경의선","일산","8793","8717","20220313",""
"20220310","중앙선","양평","2428","2451","20220313",""
"20220310","중앙선","오빈","267","264","20220313",""
"20220310","중앙선","아신","496","450","20220313",""
"20220310","중앙선","국수","716","703","20220313",""
"20220310","중앙선","신원","193","172","20220313",""
"20220310","중앙선","양수","1543","1583","20220313",""
"20220310","중앙선","운길산","621","578","20220313",""
"20220310","중앙선","팔당","740","759","20220313",""
"20220310","중앙선","도심","2274","1806","20220313",""
"20220310","중앙선","덕소","5049","5081","20220313",""
"20220310","중앙선","양정","661","595","20220313",""
"20220310","중앙선","도농","9723","8876","20220313",""
"20220310","중앙선","구리","12046","12301","20220313",""
"20220310","중앙선","양원","2378","2233","20220313",""
"20220310","중앙선","망우","7012","6840","20220313",""
"20220310","중앙선","상봉(시외버스터미널)","5011","5085","20220313",""
"20220310","중앙선","중랑","5131","4898","20220313",""
"20220310","중앙선","회기","22583","21915","20220313",""
"20220310","장항선","신창(순천향대)","3288","2831","20220313",""
"20220310","장항선","온양온천","3208","3365","20220313",""
"20220310","장항선","배방","1143","1060","20220313",""
"20220310","장항선","탕정","719","660","20220313",""
"20220310","장항선","아산","3651","3213","20220313",""
"20220310","장항선","쌍용(나사렛대)","2887","2605","20220313",""
"20220310","장항선","봉명","1224","1160","20220313",""
"20220310","일산선","대화","11724","9444","20220313",""
"20220310","일산선","주엽","8100","8209","20220313",""
"20220310","일산선","정발산","6197","6243","20220313",""
"20220310","일산선","마두","6854","7074","20220313",""
"20220310","일산선","백석","8973","8853","20220313",""
"20220310","일산선","대곡","1925","1567","20220313",""
"20220310","일산선","화정","15423","15713","20220313",""
"20220310","일산선","원당","10241","9802","20220313",""
"20220310","일산선","삼송","17650","17161","20220313",""
"20220310","일산선","지축","1","0","20220313",""
"20220310","일산선","원흥","9629","9265","20220313",""
"20220310","우이신설선","신설동","1951","1845","20220313",""
"20220310","우이신설선","보문","1449","1405","20220313",""
"20220310","우이신설선","성신여대입구(돈암)","3037","3317","20220313",""
"20220310","우이신설선","정릉","4175","3970","20220313",""
"20220310","우이신설선","북한산보국문","5612","5377","20220313",""
"20220310","우이신설선","솔샘","5324","5151","20220313",""
"20220310","우이신설선","삼양사거리","2192","2274","20220313",""
"20220310","우이신설선","삼양","1822","1887","20220313",""
"20220310","우이신설선","화계","3099","2895","20220313",""
"20220310","우이신설선","가오리","3754","3769","20220313",""
"20220310","우이신설선","4.19민주묘지","3106","2963","20220313",""
"20220310","우이신설선","솔밭공원","2274","2204","20220313",""
"20220310","우이신설선","북한산우이","2411","2124","20220313",""
"20220310","안산선","수리산","3897","3207","20220313",""
"20220310","안산선","오이도","7486","7420","20220313",""
"20220310","안산선","정왕","9873","10137","20220313",""
"20220310","안산선","신길온천","1571","1477","20220313",""
"20220310","안산선","안산","10706","9598","20220313",""
"20220310","안산선","초지","4755","5093","20220313",""
"20220310","안산선","고잔","8363","7953","20220313",""
"20220310","안산선","중앙","16319","16982","20220313",""
"20220310","안산선","한대앞","10098","10020","20220313",""
"20220310","안산선","상록수","15235","15515","20220313",""
"20220310","안산선","반월","4043","3889","20220313",""
"20220310","안산선","대야미","4531","4192","20220313",""
"20220310","안산선","산본","14130","15241","20220313",""
"20220310","수인선","인천","883","1346","20220313",""
"20220310","수인선","신포","1661","1631","20220313",""
"20220310","수인선","숭의","3626","3379","20220313",""
"20220310","수인선","인하대","5450","5171","20220313",""
"20220310","수인선","송도","2236","2031","20220313",""
"20220310","수인선","연수","4016","3909","20220313",""
"20220310","수인선","원인재","3984","4198","20220313",""
"20220310","수인선","남동인더스파크","2112","2417","20220313",""
"20220310","수인선","호구포","3725","3994","20220313",""
"20220310","수인선","인천논현","4944","5219","20220313",""
"20220310","수인선","소래포구","4365","4123","20220313",""
"20220310","수인선","월곶","2524","2436","20220313",""
"20220310","수인선","달월","92","52","20220313",""
"20220310","수인선","사리","4354","3939","20220313",""
"20220310","수인선","야목","352","265","20220313",""
"20220310","수인선","어천","651","672","20220313",""
"20220310","수인선","오목천","3200","2980","20220313",""
"20220310","수인선","고색","4670","4493","20220313",""
"20220310","분당선","매교","3005","2983","20220313",""
"20220310","분당선","수원시청","11186","11916","20220313",""
"20220310","분당선","매탄권선","4715","4643","20220313",""
"20220310","분당선","망포","13345","12732","20220313",""
"20220310","분당선","영통","7612","7792","20220313",""
"20220310","분당선","청명","3904","3832","20220313",""
"20220310","분당선","상갈","4842","4618","20220313",""
"20220310","분당선","기흥","8779","8398","20220313",""
"20220310","분당선","신갈","4046","4091","20220313",""
"20220310","분당선","구성","4538","4900","20220313",""
"20220311","2호선","충정로(경기대입구)","8898","9431","20220314",""
"20220311","중앙선","양수","1775","1895","20220314",""
"20220311","중앙선","신원","188","186","20220314",""
"20220311","중앙선","국수","699","677","20220314",""
"20220311","중앙선","아신","493","477","20220314",""
"20220311","중앙선","오빈","264","290","20220314",""
"20220311","중앙선","양평","2668","2762","20220314",""
"20220311","중앙선","원덕","284","315","20220314",""
"20220311","중앙선","용문","1527","1662","20220314",""
"20220311","중앙선","지평","54","67","20220314",""
"20220311","우이신설선","신설동","2010","2030","20220314",""
"20220311","우이신설선","보문","1425","1403","20220314",""
"20220311","우이신설선","성신여대입구(돈암)","3159","3506","20220314",""
"20220311","우이신설선","정릉","4404","3991","20220314",""
"20220311","우이신설선","북한산보국문","5760","5367","20220314",""
"20220311","우이신설선","솔샘","5518","5061","20220314",""
"20220311","우이신설선","삼양사거리","2278","2326","20220314",""
"20220311","우이신설선","삼양","1889","1908","20220314",""
"20220311","우이신설선","화계","3180","2994","20220314",""
"20220311","우이신설선","가오리","3970","3812","20220314",""
"20220311","우이신설선","4.19민주묘지","3436","3207","20220314",""
"20220311","3호선","금호","7398","6873","20220314",""
"20220311","우이신설선","솔밭공원","2331","2273","20220314",""
"20220311","우이신설선","북한산우이","2490","2274","20220314",""
"20220311","안산선","수리산","4012","3270","20220314",""
"20220311","안산선","오이도","7811","7828","20220314",""
"20220311","안산선","정왕","9913","9500","20220314",""
"20220311","안산선","신길온천","1644","1569","20220314",""
"20220311","안산선","안산","11047","10177","20220314",""
"20220311","안산선","초지","4518","4865","20220314",""
"20220311","안산선","고잔","8306","7954","20220314",""
"20220311","안산선","중앙","17229","18289","20220314",""
"20220311","안산선","한대앞","10143","9897","20220314",""
"20220311","안산선","상록수","15318","15581","20220314",""
"20220311","안산선","반월","4180","4032","20220314",""
"20220311","안산선","대야미","4764","4287","20220314",""
"20220311","안산선","산본","15001","16265","20220314",""
"20220311","수인선","인천","920","1499","20220314",""
"20220311","수인선","신포","1729","1758","20220314",""
"20220311","일산선","화정","15824","16397","20220314",""
"20220311","일산선","대곡","1897","1579","20220314",""
"20220311","일산선","백석","9044","8987","20220314",""
"20220311","일산선","마두","6871","7206","20220314",""
"20220311","일산선","정발산","6943","7309","20220314",""
"20220311","일산선","주엽","8379","8512","20220314",""
"20220311","일산선","대화","12165","10105","20220314",""
"20220311","장항선","봉명","1202","1138","20220314",""
"20220311","장항선","쌍용(나사렛대)","2498","2169","20220314",""
"20220311","장항선","아산","3823","3698","20220314",""
"20220311","장항선","탕정","741","651","20220314",""
"20220311","장항선","배방","1143","1092","20220314",""
"20220311","장항선","온양온천","3495","3744","20220314",""
"20220311","장항선","신창(순천향대)","3130","1939","20220314",""
"20220311","중앙선","회기","23832","22502","20220314",""
"20220311","중앙선","중랑","5439","5095","20220314",""
"20220311","중앙선","상봉(시외버스터미널)","5421","5474","20220314",""
"20220311","중앙선","망우","7325","7154","20220314",""
"20220311","중앙선","양원","2460","2320","20220314",""
"20220311","중앙선","구리","12443","12954","20220314",""
"20220311","중앙선","도농","9728","9103","20220314",""
"20220311","중앙선","양정","716","605","20220314",""
"20220311","중앙선","덕소","5102","5245","20220314",""
"20220311","중앙선","도심","2237","1784","20220314",""
"20220311","중앙선","팔당","769","824","20220314",""
"20220311","중앙선","운길산","750","699","20220314",""
"20220311","수인선","숭의","3787","3486","20220314",""
"20220311","수인선","인하대","5752","5467","20220314",""
"20220311","수인선","송도","2363","2238","20220314",""
"20220311","수인선","연수","4466","4535","20220314",""
"20220311","수인선","원인재","4264","4542","20220314",""
"20220311","수인선","남동인더스파크","2207","2443","20220314",""
"20220311","수인선","호구포","3900","4014","20220314",""
"20220311","수인선","인천논현","5235","5669","20220314",""
"20220311","수인선","소래포구","4579","4395","20220314",""
"20220311","수인선","월곶","2528","2389","20220314",""
"20220311","수인선","달월","101","63","20220314",""
"20220311","수인선","사리","4443","3983","20220314",""
"20220311","수인선","야목","369","270","20220314",""
"20220311","수인선","어천","739","695","20220314",""
"20220311","수인선","오목천","3372","3008","20220314",""
"20220311","수인선","고색","4912","4640","20220314",""
"20220311","분당선","매교","3141","3069","20220314",""
"20220311","분당선","수원시청","12204","13489","20220314",""
"20220311","분당선","매탄권선","4976","4731","20220314",""
"20220311","분당선","망포","14041","12997","20220314",""
"20220311","분당선","영통","8333","8363","20220314",""
"20220311","분당선","청명","4284","3979","20220314",""
"20220311","분당선","상갈","4991","4897","20220314",""
"20220311","분당선","기흥","9010","8579","20220314",""
"20220311","분당선","신갈","4297","4271","20220314",""
"20220311","분당선","구성","4723","4952","20220314",""
"20220311","분당선","죽전","13220","14337","20220314",""
"20220311","분당선","보정","2445","2125","20220314",""
"20220311","분당선","이매","5503","5120","20220314",""
"20220311","분당선","오리","11092","9042","20220314",""
"20220311","분당선","미금","15180","15994","20220314",""
"20220311","분당선","정자","15847","16846","20220314",""
"20220311","분당선","수내","12431","12426","20220314",""
"20220311","분당선","서현","23296","23768","20220314",""
"20220311","분당선","야탑","24554","25721","20220314",""
"20220311","분당선","모란","19184","19471","20220314",""
"20220311","분당선","태평","12632","12306","20220314",""
"20220311","분당선","가천대","6828","7377","20220314",""
"20220311","분당선","선정릉","7255","7801","20220314",""
"20220311","분당선","강남구청","9411","10868","20220314",""
"20220311","분당선","압구정로데오","18376","20789","20220314",""
"20220311","분당선","서울숲","9466","9610","20220314",""
"20220311","분당선","수원","7943","6654","20220314",""
"20220311","분당선","수서","13175","13777","20220314",""
"20220311","분당선","대모산입구","4171","3894","20220314",""
"20220311","분당선","개포동","3382","3553","20220314",""
"20220311","분당선","구룡","2376","2161","20220314",""
"20220311","분당선","도곡","6621","6304","20220314",""
"20220311","분당선","한티","13692","14462","20220314",""
"20220311","분당선","선릉","12063","17950","20220314",""
"20220311","과천선","범계","24571","24490","20220314",""
"20220311","과천선","평촌","16335","16125","20220314",""
"20220311","과천선","인덕원","22630","23440","20220314",""
"20220311","과천선","정부과천청사","9718","9581","20220314",""
"20220311","과천선","과천","5952","5448","20220314",""
"20220311","과천선","대공원","2309","2410","20220314",""
"20220311","과천선","경마공원","5107","5250","20220314",""
"20220311","과천선","선바위","7550","6610","20220314",""
"20220311","공항철도 1호선","영종","2720","2912","20220314",""
"20220311","공항철도 1호선","인천공항2터미널","2067","1912","20220314",""
"20220311","공항철도 1호선","인천공항1터미널","3472","3673","20220314",""
"20220311","공항철도 1호선","공항화물청사","2218","2357","20220314",""
"20220311","공항철도 1호선","운서","6344","6435","20220314",""
"20220311","공항철도 1호선","청라국제도시","6301","5995","20220314",""
"20220311","공항철도 1호선","검암","6113","6096","20220314",""
"20220311","공항철도 1호선","계양","9475","8963","20220314",""
"20220311","공항철도 1호선","김포공항","11499","6447","20220314",""
"20220311","공항철도 1호선","마곡나루(서울식물원)","7531","7162","20220314",""
"20220311","공항철도 1호선","디지털미디어시티","12316","11195","20220314",""
"20220311","공항철도 1호선","홍대입구","9076","9199","20220314",""
"20220311","공항철도 1호선","공덕","2064","2647","20220314",""
"20220311","공항철도 1호선","서울역","7926","6942","20220314",""
"20220311","경춘선","춘천","1542","1110","20220314",""
"20220311","경춘선","남춘천","2848","2299","20220314",""
"20220311","경춘선","김유정","273","330","20220314",""
"20220311","경춘선","강촌","301","343","20220314",""
"20220311","경춘선","백양리","72","69","20220314",""
"20220311","경춘선","굴봉산","98","111","20220314",""
"20220311","경춘선","가평","1391","1480","20220314",""
"20220311","경춘선","상천","255","248","20220314",""
"20220311","경춘선","청평","1446","1501","20220314",""
"20220311","경춘선","대성리","420","436","20220314",""
"20220311","경춘선","마석","3607","3794","20220314",""
"20220311","경춘선","천마산","1607","1514","20220314",""
"20220311","경춘선","평내호평","5723","5755","20220314",""
"20220311","경춘선","금곡","1400","1363","20220314",""
"20220311","경춘선","사릉","3048","3039","20220314",""
"20220311","경춘선","퇴계원","3299","3109","20220314",""
"20220311","경춘선","별내","3253","3187","20220314",""
"20220311","경춘선","갈매","2919","2561","20220314",""
"20220311","경춘선","신내","2027","1926","20220314",""
"20220311","경인선","도화","4053","3753","20220314",""
"20220311","경인선","중동","8818","8346","20220314",""
"20220311","경인선","온수(성공회대입구)","6505","6148","20220314",""
"20220311","경인선","도원","2437","2553","20220314",""
"20220311","경인선","간석","5633","5363","20220314",""
"20220311","경인선","부개","7836","7418","20220314",""
"20220311","경인선","소사","8216","7800","20220314",""
"20220311","경인선","구일","5816","5841","20220314",""
"20220311","경인선","인천","3136","2517","20220314",""
"20220311","경인선","동인천","12708","12062","20220314",""
"20220311","경인선","제물포","10064","9500","20220314",""
"20220311","경인선","주안","17623","16192","20220314",""
"20220311","경인선","동암","13551","13930","20220314",""
"20220311","경인선","백운","6454","6286","20220314",""
"20220311","경인선","부평","26609","29137","20220314",""
"20220311","경인선","송내","24550","24709","20220314",""
"20220311","경인선","부천","29757","30413","20220314",""
"20220311","경인선","역곡","26128","25556","20220314",""
"20220311","경인선","오류동","11361","10382","20220314",""
"20220311","경인선","개봉","20000","19654","20220314",""
"20220311","경의선","계양","1","0","20220314",""
"20220311","경의선","임진강","6","3","20220314",""
"20220311","경의선","문산","4826","4818","20220314",""
"20220311","경의선","파주","1327","910","20220314",""
"20220311","경의선","월롱","2695","2177","20220314",""
"20220311","경의선","금촌","6564","6585","20220314",""
"20220311","경의선","금릉","4541","4465","20220314",""
"20220311","경의선","운정","6566","6423","20220314",""
"20220311","경의선","야당","7109","7376","20220314",""
"20220311","경의선","탄현","7178","7044","20220314",""
"20220311","경의선","일산","8794","8987","20220314",""
"20220311","경의선","풍산","5192","4907","20220314",""
"20220311","경의선","백마","6691","6602","20220314",""
"20220311","경의선","곡산","558","585","20220314",""
"20220311","경의선","능곡","3645","3430","20220314",""
"20220311","경의선","행신","7405","7519","20220314",""
"20220311","경의선","강매","2988","2716","20220314",""
"20220311","경의선","화전","2780","2499","20220314",""
"20220311","경의선","수색","2627","2667","20220314",""
"20220311","경의선","디지털미디어시티","2286","2200","20220314",""
"20220311","경의선","가좌","4990","4932","20220314",""
"20220311","경의선","홍대입구","1636","1826","20220314",""
"20220311","경의선","서강대","2031","2014","20220314",""
"20220311","경의선","공덕","3133","2897","20220314",""
"20220311","경의선","효창공원앞","2782","3108","20220314",""
"20220311","경의선","신촌","813","1053","20220314",""
"20220311","경의선","서울역","4037","5062","20220314",""
"20220311","경원선","소요산","2554","2239","20220314",""
"20220311","경원선","동두천","2246","2427","20220314",""
"20220311","경원선","보산","1651","1439","20220314",""
"20220311","경원선","동두천중앙","2955","2808","20220314",""
"20220311","경원선","지행","6382","6442","20220314",""
"20220311","경원선","덕정","5606","5367","20220314",""
"20220311","경원선","덕계","3086","2764","20220314",""
"20220311","경원선","양주","7605","7004","20220314",""
"20220311","경원선","녹양","4419","4221","20220314",""
"20220311","경원선","가능","6436","6142","20220314",""
"20220311","경원선","의정부","17435","18297","20220314",""
"20220311","경원선","회룡","11746","11767","20220314",""
"20220311","경원선","망월사","7263","7325","20220314",""
"20220311","경원선","도봉산","7243","4828","20220314",""
"20220311","경원선","도봉","5766","5488","20220314",""
"20220311","경원선","방학","9272","9258","20220314",""
"20220311","경원선","창동","1","0","20220314",""
"20220311","경원선","녹천","4431","3709","20220314",""
"20220311","경원선","월계","7529","6939","20220314",""
"20220311","경원선","광운대","8471","8163","20220314",""
"20220311","경원선","석계","7987","8888","20220314",""
"20220311","경원선","신이문","7790","7120","20220314",""
"20220311","경원선","외대앞","8397","8162","20220314",""
"20220311","경원선","청량리(서울시립대입구)","14990","14990","20220314",""
"20220311","경원선","왕십리(성동구청)","13942","14507","20220314",""
"20220311","경원선","응봉","1745","1477","20220314",""
"20220311","경원선","옥수","53","22","20220314",""
"20220311","경원선","한남","3783","3591","20220314",""
"20220311","경원선","서빙고","1861","1731","20220314",""
"20220311","경원선","이촌(국립중앙박물관)","3433","2609","20220314",""
"20220311","경부선","광명","3270","2905","20220314",""
"20220311","경부선","서동탄","1369","1291","20220314",""
"20220311","경부선","당정","6037","5674","20220314",""
"20220311","경부선","천안","6223","5943","20220314",""
"20220311","경부선","두정","7118","6224","20220314",""
"20220311","경부선","직산","889","769","20220314",""
"20220311","경부선","성환","4352","3654","20220314",""
"20220311","경부선","평택","12718","12211","20220314",""
"20220311","경부선","평택지제","3615","3424","20220314",""
"20220311","경부선","서정리","7352","6222","20220314",""
"20220311","경부선","송탄","4375","4073","20220314",""
"20220311","경부선","진위","1768","1491","20220314",""
"20220311","경부선","오산","9678","9390","20220314",""
"20220311","경부선","오산대","3583","3427","20220314",""
"20220311","경부선","세마","2754","2562","20220314",""
"20220311","경부선","병점","13974","14337","20220314",""
"20220311","경부선","세류","2874","2584","20220314",""
"20220311","경부선","독산","17451","17957","20220314",""
"20220311","경부선","수원","33515","35950","20220314",""
"20220311","경부선","화서","7431","7390","20220314",""
"20220311","경부선","성균관대","14485","13973","20220314",""
"20220311","경부선","의왕","8726","8608","20220314",""
"20220311","경부선","군포","7391","7389","20220314",""
"20220311","경부선","금정","25236","25801","20220314",""
"20220311","경부선","명학","9013","8853","20220314",""
"20220311","경부선","안양","22458","22387","20220314",""
"20220311","경부선","관악","6773","6293","20220314",""
"20220311","경부선","석수","9039","8159","20220314",""
"20220311","경부선","금천구청","11000","11058","20220314",""
"20220311","경부선","가산디지털단지","16982","19469","20220314",""
"20220311","경부선","구로","17066","17836","20220314",""
"20220311","경부선","신길","8280","6998","20220314",""
"20220311","경부선","신도림","3820","3816","20220314",""
"20220311","경부선","영등포","35393","36260","20220314",""
"20220311","경부선","대방","12068","12110","20220314",""
"20220311","경부선","노량진","7554","7654","20220314",""
