"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20200806","경원선","청량리(서울시립대입구)","12243","13710","20200809",""
"20200806","경원선","외대앞","7083","6920","20200809",""
"20200806","경원선","신이문","8412","7851","20200809",""
"20200806","경원선","석계","7847","9259","20200809",""
"20200806","경원선","광운대","7684","7259","20200809",""
"20200806","경원선","월계","5782","5565","20200809",""
"20200806","경원선","녹천","4426","3782","20200809",""
"20200806","경원선","방학","8880","8788","20200809",""
"20200806","경원선","도봉","5532","5314","20200809",""
"20200806","경원선","도봉산","6223","3598","20200809",""
"20200806","경원선","망월사","6792","6866","20200809",""
"20200806","경원선","회룡","11330","11144","20200809",""
"20200806","경원선","의정부","16397","17146","20200809",""
"20200806","경원선","가능","5935","5595","20200809",""
"20200806","경원선","녹양","3985","3814","20200809",""
"20200806","경원선","양주","6869","6494","20200809",""
"20200806","경원선","덕계","2274","2031","20200809",""
"20200806","경원선","덕정","5090","5005","20200809",""
"20200806","경원선","지행","5680","5650","20200809",""
"20200806","경원선","동두천중앙","2764","2604","20200809",""
"20200806","경원선","보산","1365","1218","20200809",""
"20200806","경원선","동두천","1600","1795","20200809",""
"20200806","경원선","소요산","2030","1758","20200809",""
"20200806","경의선","서울역","3986","5093","20200809",""
"20200806","경의선","신촌","839","1077","20200809",""
"20200806","경의선","효창공원앞","3045","3417","20200809",""
"20200806","경의선","공덕","3540","3145","20200809",""
"20200806","경의선","서강대","2169","2065","20200809",""
"20200806","경의선","홍대입구","1743","2131","20200809",""
"20200806","경의선","가좌","5581","4894","20200809",""
"20200806","경의선","디지털미디어시티","2481","2381","20200809",""
"20200806","경의선","수색","2546","2507","20200809",""
"20200806","경의선","화전","1490","1371","20200809",""
"20200806","경의선","강매","2886","2487","20200809",""
"20200806","경의선","행신","7624","7633","20200809",""
"20200806","경의선","능곡","3482","3160","20200809",""
"20200806","경의선","곡산","512","540","20200809",""
"20200806","경의선","백마","6469","6169","20200809",""
"20200806","경의선","풍산","5204","4813","20200809",""
"20200806","경의선","일산","8630","8456","20200809",""
"20200806","경의선","탄현","7336","7212","20200809",""
"20200806","경의선","야당","5747","5683","20200809",""
"20200806","경의선","운정","5807","5503","20200809",""
"20200806","경의선","금릉","4109","4022","20200809",""
"20200806","경의선","금촌","5717","5737","20200809",""
"20200806","경의선","월롱","1930","1683","20200809",""
"20200806","경의선","파주","956","671","20200809",""
"20200806","경의선","문산","4396","4303","20200809",""
"20200806","경의선","임진강","6","7","20200809",""
"20200806","경인선","개봉","20320","20344","20200809",""
"20200806","경인선","오류동","11271","10489","20200809",""
"20200806","경인선","역곡","25133","24909","20200809",""
"20200806","경인선","부천","30773","31104","20200809",""
"20200806","경인선","송내","26452","26121","20200809",""
"20200806","경인선","부평","28815","30761","20200809",""
"20200806","경인선","백운","6757","6585","20200809",""
"20200806","경인선","동암","14451","14580","20200809",""
"20200806","경인선","주안","18033","16336","20200809",""
"20200806","경인선","제물포","9603","9197","20200809",""
"20200806","경인선","동인천","12736","12246","20200809",""
"20200806","경인선","인천","2771","2249","20200809",""
"20200806","경인선","구일","6758","6958","20200809",""
"20200806","경인선","소사","8727","8127","20200809",""
"20200806","중앙선","양평","2384","2375","20200809",""
"20200806","중앙선","원덕","288","270","20200809",""
"20200806","중앙선","용문","1344","1375","20200809",""
"20200806","중앙선","지평","28","41","20200809",""
"20200806","2호선","잠실나루","15294","14675","20200809",""
"20200806","경인선","부개","7972","7417","20200809",""
"20200806","경인선","간석","5564","5200","20200809",""
"20200806","경인선","도원","3294","3295","20200809",""
"20200806","경인선","온수(성공회대입구)","6333","6082","20200809",""
"20200806","경인선","중동","8628","8184","20200809",""
"20200806","경인선","도화","3393","3124","20200809",""
"20200806","경춘선","신내","1201","1277","20200809",""
"20200806","경춘선","갈매","2842","2364","20200809",""
"20200806","경춘선","별내","2474","2375","20200809",""
"20200806","경춘선","퇴계원","3361","3034","20200809",""
"20200806","경춘선","사릉","3195","2898","20200809",""
"20200806","경춘선","금곡","1310","1243","20200809",""
"20200806","경춘선","평내호평","5364","5320","20200809",""
"20200806","경춘선","천마산","1342","1215","20200809",""
"20200806","경춘선","마석","3254","3080","20200809",""
"20200806","경춘선","대성리","544","505","20200809",""
"20200806","경춘선","청평","1424","1363","20200809",""
"20200806","경춘선","상천","160","155","20200809",""
"20200806","경춘선","가평","1380","1454","20200809",""
"20200806","경춘선","굴봉산","114","89","20200809",""
"20200806","경춘선","백양리","193","190","20200809",""
"20200806","경춘선","강촌","395","324","20200809",""
"20200806","경춘선","김유정","175","188","20200809",""
"20200806","경춘선","남춘천","1845","1943","20200809",""
"20200806","경춘선","춘천","1212","1047","20200809",""
"20200806","공항철도 1호선","서울역","7533","6997","20200809",""
"20200806","공항철도 1호선","공덕","2320","2877","20200809",""
"20200806","공항철도 1호선","홍대입구","8977","9113","20200809",""
"20200806","공항철도 1호선","디지털미디어시티","14477","12843","20200809",""
"20200806","공항철도 1호선","마곡나루(서울식물원)","7762","7230","20200809",""
"20200806","공항철도 1호선","김포공항","10518","6781","20200809",""
"20200806","공항철도 1호선","계양","9206","8527","20200809",""
"20200806","공항철도 1호선","검암","7131","6943","20200809",""
"20200806","공항철도 1호선","청라국제도시","6360","5934","20200809",""
"20200806","공항철도 1호선","운서","5572","5616","20200809",""
"20200806","공항철도 1호선","공항화물청사","2210","2451","20200809",""
"20200806","공항철도 1호선","인천공항1터미널","3514","3731","20200809",""
"20200806","공항철도 1호선","인천공항2터미널","1851","1779","20200809",""
"20200806","공항철도 1호선","영종","2730","2749","20200809",""
"20200806","과천선","선바위","8514","7241","20200809",""
"20200806","과천선","경마공원","1207","1161","20200809",""
"20200806","과천선","대공원","1752","1821","20200809",""
"20200806","과천선","과천","4647","4112","20200809",""
"20200806","과천선","정부과천청사","9149","8631","20200809",""
"20200806","과천선","인덕원","22747","23217","20200809",""
"20200806","과천선","평촌","16485","16404","20200809",""
"20200806","과천선","범계","23964","23328","20200809",""
"20200806","분당선","선릉","13200","21249","20200809",""
"20200806","분당선","한티","13470","14482","20200809",""
"20200806","분당선","도곡","6237","6217","20200809",""
"20200806","분당선","구룡","1708","1564","20200809",""
"20200806","분당선","개포동","3414","3556","20200809",""
"20200806","분당선","대모산입구","3147","2804","20200809",""
"20200806","분당선","수서","13468","13708","20200809",""
"20200806","분당선","복정","1","0","20200809",""
"20200806","분당선","수원","6950","5017","20200809",""
"20200806","1호선","서울역","44499","42755","20200809",""
"20200806","분당선","서울숲","9209","8960","20200809",""
"20200806","분당선","압구정로데오","17360","20411","20200809",""
"20200806","분당선","강남구청","9369","10948","20200809",""
"20200806","분당선","선정릉","7967","8650","20200809",""
"20200806","분당선","가천대","5001","6016","20200809",""
"20200806","분당선","태평","12677","12164","20200809",""
"20200806","분당선","모란","17847","18011","20200809",""
"20200806","분당선","야탑","24002","25139","20200809",""
"20200806","분당선","서현","23534","24199","20200809",""
"20200806","분당선","수내","12214","12288","20200809",""
"20200806","분당선","정자","16116","17223","20200809",""
"20200806","분당선","미금","14680","15606","20200809",""
"20200806","분당선","오리","10984","9464","20200809",""
"20200806","분당선","이매","5335","4797","20200809",""
"20200806","분당선","보정","2304","1984","20200809",""
"20200806","분당선","죽전","12190","13499","20200809",""
"20200806","분당선","구성","4435","4525","20200809",""
"20200806","분당선","신갈","4313","4184","20200809",""
"20200806","분당선","기흥","8626","7891","20200809",""
"20200806","분당선","상갈","4931","4442","20200809",""
"20200806","분당선","청명","3923","3628","20200809",""
"20200807","2호선","뚝섬","20720","22464","20200810",""
"20200807","중앙선","덕소","6161","6084","20200810",""
"20200807","중앙선","도심","2673","2051","20200810",""
"20200807","중앙선","팔당","1043","994","20200810",""
"20200807","중앙선","운길산","724","711","20200810",""
"20200807","중앙선","양수","1986","2090","20200810",""
"20200807","중앙선","신원","176","158","20200810",""
"20200807","중앙선","국수","710","733","20200810",""
"20200807","중앙선","아신","538","581","20200810",""
"20200807","중앙선","오빈","301","275","20200810",""
"20200807","중앙선","양평","2835","3008","20200810",""
"20200807","중앙선","원덕","343","360","20200810",""
"20200807","중앙선","용문","1852","2087","20200810",""
"20200807","중앙선","지평","44","52","20200810",""
"20200807","안산선","초지","3878","3828","20200810",""
"20200807","안산선","고잔","7712","7462","20200810",""
"20200807","안산선","중앙","15315","16871","20200810",""
"20200807","안산선","한대앞","7222","6991","20200810",""
"20200807","안산선","상록수","17732","17008","20200810",""
"20200807","안산선","반월","4450","4058","20200810",""
"20200807","안산선","대야미","5088","4328","20200810",""
"20200807","안산선","산본","16478","17897","20200810",""
"20200807","수인선","인천","893","1517","20200810",""
"20200807","수인선","신포","1609","1724","20200810",""
"20200807","수인선","숭의","3399","3154","20200810",""
"20200807","수인선","인하대","5107","4662","20200810",""
"20200807","수인선","송도","2315","2199","20200810",""
"20200807","수인선","연수","4344","4488","20200810",""
"20200807","수인선","원인재","4133","4239","20200810",""
"20200807","수인선","남동인더스파크","1961","2171","20200810",""
"20200807","수인선","호구포","3293","3320","20200810",""
"20200807","수인선","인천논현","5555","5751","20200810",""
"20200807","수인선","소래포구","4395","4091","20200810",""
"20200807","수인선","월곶","2242","2114","20200810",""
"20200807","수인선","달월","75","63","20200810",""
"20200807","분당선","매교","2291","2216","20200810",""
"20200807","분당선","수원시청","10949","13512","20200810",""
"20200807","분당선","매탄권선","4549","4098","20200810",""
"20200807","분당선","망포","13670","12384","20200810",""
"20200807","분당선","영통","8341","8528","20200810",""
"20200807","분당선","청명","4310","3799","20200810",""
"20200807","분당선","상갈","5377","4981","20200810",""
"20200807","분당선","기흥","9412","8801","20200810",""
"20200807","분당선","신갈","4651","4425","20200810",""
"20200807","분당선","구성","4892","4916","20200810",""
"20200807","분당선","죽전","13758","15081","20200810",""
"20200807","분당선","보정","2505","2091","20200810",""
"20200807","분당선","이매","5744","5174","20200810",""
"20200807","분당선","오리","11844","10052","20200810",""
"20200807","분당선","미금","15606","16470","20200810",""
"20200807","분당선","정자","17307","18656","20200810",""
"20200807","분당선","수내","13245","13135","20200810",""
"20200807","분당선","서현","26266","26988","20200810",""
"20200807","분당선","야탑","25915","27323","20200810",""
"20200807","분당선","모란","19612","20312","20200810",""
"20200807","분당선","태평","13541","12782","20200810",""
"20200807","분당선","가천대","5451","6032","20200810",""
"20200807","분당선","선정릉","7962","8672","20200810",""
"20200807","분당선","강남구청","9911","11336","20200810",""
"20200807","분당선","압구정로데오","18570","22975","20200810",""
"20200807","분당선","서울숲","9681","9462","20200810",""
"20200807","분당선","수원","8009","5740","20200810",""
"20200807","분당선","복정","1","0","20200810",""
"20200807","분당선","수서","15007","15589","20200810",""
"20200807","분당선","대모산입구","3410","3054","20200810",""
"20200807","분당선","개포동","3835","3948","20200810",""
"20200807","분당선","구룡","1742","1543","20200810",""
"20200807","분당선","도곡","6391","6250","20200810",""
"20200807","분당선","한티","14958","15741","20200810",""
"20200807","분당선","선릉","13068","20815","20200810",""
"20200807","과천선","범계","26478","26718","20200810",""
"20200807","과천선","평촌","17541","17189","20200810",""
"20200807","과천선","인덕원","24785","24405","20200810",""
"20200807","과천선","정부과천청사","9724","9226","20200810",""
"20200807","과천선","과천","5000","4328","20200810",""
"20200807","과천선","대공원","2328","2458","20200810",""
"20200807","과천선","경마공원","1333","1359","20200810",""
"20200807","과천선","선바위","9214","7639","20200810",""
"20200807","공항철도 1호선","영종","3017","3046","20200810",""
"20200807","공항철도 1호선","인천공항2터미널","1825","1666","20200810",""
"20200807","공항철도 1호선","인천공항1터미널","3523","3671","20200810",""
"20200807","공항철도 1호선","공항화물청사","2247","2474","20200810",""
"20200807","공항철도 1호선","운서","6177","6097","20200810",""
"20200807","공항철도 1호선","청라국제도시","6862","6248","20200810",""
"20200807","공항철도 1호선","검암","7673","7335","20200810",""
"20200807","공항철도 1호선","계양","10132","8857","20200810",""
"20200807","공항철도 1호선","김포공항","12233","7171","20200810",""
"20200807","공항철도 1호선","마곡나루(서울식물원)","8104","7329","20200810",""
"20200807","공항철도 1호선","디지털미디어시티","14247","12550","20200810",""
"20200807","공항철도 1호선","홍대입구","10262","10895","20200810",""
"20200807","공항철도 1호선","공덕","2372","3110","20200810",""
"20200807","공항철도 1호선","서울역","8781","8351","20200810",""
"20200807","경춘선","춘천","1653","1484","20200810",""
"20200807","경춘선","남춘천","2733","2984","20200810",""
"20200807","경춘선","김유정","226","238","20200810",""
"20200807","경춘선","강촌","392","438","20200810",""
"20200807","경춘선","백양리","181","200","20200810",""
"20200807","경춘선","굴봉산","150","137","20200810",""
"20200807","경춘선","가평","1709","1873","20200810",""
"20200807","경춘선","상천","210","217","20200810",""
"20200807","경춘선","청평","1629","1749","20200810",""
"20200807","경춘선","대성리","686","599","20200810",""
"20200807","경춘선","마석","3747","3644","20200810",""
"20200807","경춘선","천마산","1500","1398","20200810",""
"20200807","경춘선","평내호평","5904","5788","20200810",""
"20200807","경춘선","금곡","1488","1417","20200810",""
"20200807","경춘선","사릉","3449","3229","20200810",""
"20200807","경춘선","퇴계원","3696","3287","20200810",""
"20200807","경춘선","별내","2637","2518","20200810",""
"20200807","경춘선","갈매","3003","2546","20200810",""
"20200807","경춘선","신내","1398","1400","20200810",""
"20200807","경인선","도화","3676","3208","20200810",""
"20200807","경인선","중동","9232","8639","20200810",""
"20200807","경인선","온수(성공회대입구)","6883","6545","20200810",""
"20200807","경인선","도원","3529","3586","20200810",""
"20200807","경인선","간석","5881","5544","20200810",""
"20200807","경인선","부개","8478","7827","20200810",""
"20200807","경인선","소사","9300","8795","20200810",""
"20200807","경인선","구일","7335","7524","20200810",""
"20200807","경인선","인천","3246","2587","20200810",""
"20200807","경인선","동인천","14372","13679","20200810",""
"20200807","경인선","제물포","10387","9669","20200810",""
"20200807","경인선","주안","19702","17695","20200810",""
"20200807","경인선","동암","15581","15667","20200810",""
"20200807","경인선","백운","7282","6925","20200810",""
"20200807","경인선","부평","31379","35532","20200810",""
"20200807","경인선","송내","27848","27311","20200810",""
"20200807","경인선","부천","33761","34519","20200810",""
"20200807","경인선","역곡","27058","26601","20200810",""
"20200807","경인선","오류동","11949","10967","20200810",""
"20200807","경인선","개봉","21819","21759","20200810",""
"20200807","경의선","임진강","2","2","20200810",""
"20200807","경의선","문산","4990","4988","20200810",""
"20200807","경의선","파주","1041","749","20200810",""
"20200807","경의선","월롱","2325","1747","20200810",""
"20200807","경의선","금촌","6398","6218","20200810",""
"20200807","경의선","금릉","4629","4475","20200810",""
"20200807","경의선","운정","6298","5648","20200810",""
"20200807","경의선","야당","6160","6018","20200810",""
"20200807","경의선","탄현","7739","7337","20200810",""
"20200807","경의선","일산","9237","9026","20200810",""
"20200807","경의선","풍산","5543","5144","20200810",""
"20200807","경의선","백마","7089","6605","20200810",""
"20200807","경의선","곡산","609","638","20200810",""
"20200807","경의선","능곡","3917","3438","20200810",""
"20200807","경의선","행신","8276","8076","20200810",""
"20200807","경의선","강매","3117","2508","20200810",""
"20200807","경의선","화전","1537","1368","20200810",""
"20200807","경의선","수색","2564","2657","20200810",""
"20200807","경의선","디지털미디어시티","2577","2417","20200810",""
"20200807","경의선","가좌","5769","5070","20200810",""
"20200807","경의선","홍대입구","1993","2333","20200810",""
"20200807","경의선","서강대","2214","2172","20200810",""
"20200807","경의선","공덕","3688","3343","20200810",""
"20200807","경의선","효창공원앞","3104","3417","20200810",""
"20200807","경의선","신촌","804","1138","20200810",""
"20200807","경의선","서울역","4195","5449","20200810",""
"20200807","경원선","소요산","2993","2507","20200810",""
"20200807","경원선","동두천","1900","2139","20200810",""
"20200807","경원선","보산","1843","1550","20200810",""
"20200807","경원선","동두천중앙","3076","2980","20200810",""
"20200807","경원선","지행","6731","6645","20200810",""
"20200807","경원선","덕정","5816","5412","20200810",""
"20200807","경원선","덕계","2625","2305","20200810",""
"20200807","경원선","양주","7991","7309","20200810",""
"20200807","경원선","녹양","4462","4169","20200810",""
"20200807","경원선","가능","6415","6082","20200810",""
"20200807","경원선","의정부","18455","20025","20200810",""
"20200807","경원선","회룡","12474","12220","20200810",""
"20200807","경원선","망월사","7268","7200","20200810",""
"20200807","경원선","도봉산","7420","4523","20200810",""
"20200807","경원선","도봉","6035","5733","20200810",""
"20200807","경원선","방학","9576","9282","20200810",""
"20200807","경원선","녹천","4713","3759","20200810",""
"20200807","경원선","월계","6216","5807","20200810",""
"20200807","경원선","광운대","8222","7609","20200810",""
"20200807","경원선","석계","8864","10152","20200810",""
"20200807","경원선","신이문","9050","8018","20200810",""
"20200807","경원선","외대앞","7800","7329","20200810",""
"20200807","경원선","청량리(서울시립대입구)","15189","16973","20200810",""
"20200807","경원선","왕십리(성동구청)","15328","17514","20200810",""
"20200807","경원선","응봉","1835","1552","20200810",""
"20200807","경원선","옥수","57","38","20200810",""
"20200807","경원선","한남","4529","4444","20200810",""
"20200807","경원선","서빙고","2295","1991","20200810",""
"20200807","경원선","이촌(국립중앙박물관)","4761","3406","20200810",""
"20200807","경부선","광명","3428","2974","20200810",""
"20200807","경부선","서동탄","1611","1384","20200810",""
"20200807","경부선","당정","6160","5727","20200810",""
"20200807","경부선","천안","5045","5192","20200810",""
"20200807","경부선","두정","4540","4462","20200810",""
"20200807","경부선","직산","689","686","20200810",""
"20200807","경부선","성환","3224","2963","20200810",""
"20200807","경부선","평택","12024","11219","20200810",""
"20200807","경부선","지제","2564","2231","20200810",""
"20200807","경부선","서정리","5779","5305","20200810",""
"20200807","경부선","송탄","4179","3777","20200810",""
"20200807","경부선","진위","1499","1268","20200810",""
"20200807","경부선","오산","9047","8813","20200810",""
"20200807","경부선","오산대","2897","2590","20200810",""
"20200807","경부선","세마","2597","2304","20200810",""
"20200807","경부선","병점","13385","12920","20200810",""
"20200807","경부선","세류","3091","2841","20200810",""
"20200807","경부선","독산","16032","16622","20200810",""
"20200807","경부선","수원","35658","39655","20200810",""
"20200807","경부선","화서","7006","6670","20200810",""
"20200807","경부선","성균관대","13575","13126","20200810",""
"20200807","경부선","의왕","8396","8262","20200810",""
"20200807","경부선","군포","7145","6883","20200810",""
"20200807","경부선","금정","25136","25098","20200810",""
"20200807","경부선","명학","8447","8055","20200810",""
"20200807","경부선","안양","21674","21795","20200810",""
"20200807","경부선","관악","7049","6605","20200810",""
"20200807","경부선","석수","9926","8417","20200810",""
"20200807","경부선","금천구청","11614","11316","20200810",""
"20200807","경부선","가산디지털단지","17423","19838","20200810",""
"20200807","경부선","구로","17967","18379","20200810",""
"20200807","경부선","신길","9862","7973","20200810",""
"20200807","경부선","신도림","4213","4220","20200810",""
"20200807","경부선","영등포","43168","46982","20200810",""
"20200807","경부선","대방","14493","14138","20200810",""
"20200807","경부선","노량진","9940","9176","20200810",""
"20200807","경부선","용산","40461","42012","20200810",""
"20200807","경부선","남영","9991","10590","20200810",""
"20200807","경부선","서울역","6892","1841","20200810",""
"20200807","경강선","여주","1810","1898","20200810",""
"20200807","경강선","세종대왕릉","270","290","20200810",""
"20200807","경강선","부발","2052","1528","20200810",""
"20200807","경강선","이천","2322","2409","20200810",""
"20200807","경강선","신둔도예촌","1280","1062","20200810",""
"20200807","경강선","곤지암","1947","1852","20200810",""
"20200807","경강선","초월","2831","2599","20200810",""
"20200807","경강선","경기광주","7059","6545","20200810",""
"20200807","경강선","삼동","2259","1975","20200810",""
"20200807","경강선","이매","1034","898","20200810",""
"20200807","경강선","판교","4429","4408","20200810",""
"20200807","9호선2~3단계","중앙보훈병원","10259","8774","20200810",""
"20200807","9호선2~3단계","둔촌오륜","1241","1059","20200810",""
"20200807","9호선2~3단계","올림픽공원(한국체대)","8032","8271","20200810",""
"20200807","9호선2~3단계","한성백제","2587","2200","20200810",""
"20200807","9호선2~3단계","송파나루","4315","4716","20200810",""
"20200807","9호선2~3단계","석촌","8032","6734","20200810",""
"20200807","9호선2~3단계","석촌고분","5670","5361","20200810",""
"20200807","9호선2~3단계","삼전","6470","6238","20200810",""
"20200807","9호선2~3단계","종합운동장","4612","4444","20200810",""
"20200807","9호선2~3단계","봉은사","18300","18641","20200810",""
"20200807","9호선2~3단계","삼성중앙","6981","7197","20200810",""
"20200807","9호선2~3단계","선정릉","9906","10333","20200810",""
"20200807","9호선2~3단계","언주","10054","10413","20200810",""
"20200807","9호선","신논현","35701","38782","20200810",""
"20200807","9호선","사평","3827","3430","20200810",""
"20200807","9호선","고속터미널","14137","18900","20200810",""
"20200807","9호선","신반포","3511","3296","20200810",""
"20200807","9호선","구반포","3345","3571","20200810",""
"20200807","9호선","동작(현충원)","2266","1720","20200810",""
"20200807","9호선","흑석(중앙대입구)","9867","9532","20200810",""
"20200807","9호선","노들","5447","4138","20200810",""
"20200807","9호선","노량진","29521","29381","20200810",""
"20200807","9호선","샛강","6970","7489","20200810",""
"20200807","9호선","여의도","30350","29298","20200810",""
"20200807","9호선","국회의사당","19065","19280","20200810",""
"20200807","9호선","당산","20664","19733","20200810",""
"20200807","9호선","선유도","8406","8119","20200810",""
"20200807","9호선","신목동","4470","3801","20200810",""
"20200807","9호선","염창","19450","17777","20200810",""
"20200807","9호선","등촌","11501","10705","20200810",""
"20200807","9호선","증미","7950","7690","20200810",""
"20200807","9호선","가양","22493","21156","20200810",""
"20200807","9호선","양천향교","9773","9464","20200810",""
"20200807","9호선","마곡나루(서울식물원)","11365","11672","20200810",""
"20200807","9호선","신방화","7164","6591","20200810",""
"20200807","9호선","공항시장","2862","2969","20200810",""
"20200807","9호선","김포공항","8679","13903","20200810",""
"20200807","9호선","개화","2822","2004","20200810",""
"20200807","8호선","모란","4226","3270","20200810",""
"20200807","8호선","수진","5004","4434","20200810",""
"20200807","8호선","신흥","4500","4810","20200810",""
"20200807","8호선","단대오거리","9774","8996","20200810",""
"20200807","8호선","남한산성입구(성남법원.검찰청)","13071","11044","20200810",""
"20200807","8호선","산성","5411","5295","20200810",""
"20200807","8호선","복정","10818","9145","20200810",""
"20200807","8호선","장지","17635","16427","20200810",""
"20200807","8호선","문정","20924","21606","20200810",""
"20200807","8호선","가락시장","8056","9185","20200810",""
"20200807","8호선","송파","9017","8424","20200810",""
"20200807","8호선","석촌","7499","8710","20200810",""
"20200807","8호선","잠실(송파구청)","14557","17222","20200810",""
"20200807","8호선","몽촌토성(평화의문)","5425","5884","20200810",""
"20200807","8호선","강동구청","10698","10761","20200810",""
"20200807","8호선","천호(풍납토성)","16773","19720","20200810",""
"20200807","8호선","암사","19246","16400","20200810",""
"20200807","7호선","부평구청","11469","8892","20200810",""
"20200807","7호선","굴포천","8704","9087","20200810",""
"20200807","7호선","삼산체육관","4741","3980","20200810",""
"20200807","7호선","상동","12949","13763","20200810",""
"20200807","7호선","부천시청","12502","12204","20200810",""
"20200807","7호선","신중동","14396","14597","20200810",""
"20200807","7호선","춘의","9338","8834","20200810",""
"20200807","7호선","부천종합운동장","4316","3584","20200810",""
"20200807","7호선","까치울","7615","7047","20200810",""
"20200807","7호선","온수(성공회대입구)","10440","9447","20200810",""
"20200807","7호선","천왕","10412","9421","20200810",""
"20200807","7호선","광명사거리","23299","22842","20200810",""
"20200807","7호선","철산","22691","23344","20200810",""
"20200807","7호선","가산디지털단지","44574","45217","20200810",""
"20200807","7호선","남구로","15479","16375","20200810",""
"20200807","7호선","대림(구로구청)","8103","8235","20200810",""
"20200807","7호선","신풍","11548","10757","20200810",""
"20200807","7호선","보라매","10316","10102","20200810",""
"20200807","7호선","신대방삼거리","17091","15948","20200810",""
"20200807","7호선","장승배기","10414","9801","20200810",""
"20200807","7호선","상도","11272","10158","20200810",""
"20200807","7호선","숭실대입구(살피재)","12590","11986","20200810",""
"20200807","7호선","남성","11742","10177","20200810",""
"20200807","7호선","이수","16430","16578","20200810",""
"20200807","7호선","내방","15246","15450","20200810",""
"20200807","7호선","고속터미널","17895","14853","20200810",""
"20200807","7호선","반포","6426","6106","20200810",""
"20200807","7호선","논현","20321","23230","20200810",""
"20200807","7호선","학동","23450","25765","20200810",""
"20200807","7호선","강남구청","16050","18435","20200810",""
"20200807","7호선","청담","19860","22615","20200810",""
"20200807","7호선","뚝섬유원지","7005","6784","20200810",""
"20200807","7호선","건대입구","12579","13721","20200810",""
"20200807","7호선","어린이대공원(세종대)","11576","11089","20200810",""
"20200807","7호선","군자(능동)","14748","11419","20200810",""
"20200807","7호선","중곡","9965","8817","20200810",""
"20200807","7호선","용마산(용마폭포공원)","6032","5392","20200810",""
"20200807","7호선","사가정","16140","15782","20200810",""
"20200807","7호선","면목","15676","14690","20200810",""
"20200807","7호선","상봉(시외버스터미널)","17191","16652","20200810",""
"20200807","7호선","중화","11420","10648","20200810",""
"20200807","7호선","먹골","10487","9919","20200810",""
"20200807","7호선","태릉입구","8333","7731","20200810",""
"20200807","7호선","공릉(서울과학기술대)","12136","11831","20200810",""
"20200807","7호선","하계","18225","16757","20200810",""
"20200807","7호선","중계","14654","12534","20200810",""
"20200807","7호선","노원","20891","23384","20200810",""
"20200807","7호선","마들","12446","11361","20200810",""
"20200807","7호선","수락산","12771","12449","20200810",""
"20200807","7호선","도봉산","9005","10067","20200810",""
"20200807","7호선","장암","2533","870","20200810",""
"20200807","6호선","봉화산(서울의료원)","9292","8244","20200810",""
"20200807","6호선","화랑대(서울여대입구)","11705","8623","20200810",""
"20200807","6호선","태릉입구","5441","6042","20200810",""
"20200807","6호선","석계","12752","12607","20200810",""
"20200807","6호선","돌곶이","8791","7939","20200810",""
"20200807","6호선","상월곡(한국과학기술연구원)","6239","5256","20200810",""
"20200807","6호선","월곡(동덕여대)","11387","10818","20200810",""
"20200807","6호선","고려대(종암)","8125","7381","20200810",""
"20200807","6호선","안암(고대병원앞)","10159","10353","20200810",""
"20200807","6호선","보문","7317","6586","20200810",""
"20200807","6호선","창신","3438","2629","20200810",""
"20200807","6호선","동묘앞","7997","8068","20200810",""
"20200807","6호선","신당","8109","8923","20200810",""
"20200807","6호선","청구","3774","3858","20200810",""
"20200807","6호선","약수","3751","3810","20200810",""
"20200807","6호선","버티고개","2368","2147","20200810",""
"20200807","6호선","한강진","9138","10752","20200810",""
"20200807","6호선","이태원","10240","11872","20200810",""
"20200807","6호선","녹사평(용산구청)","5430","5342","20200810",""
"20200807","6호선","삼각지","6022","5299","20200810",""
"20200807","6호선","효창공원앞","7891","6586","20200810",""
"20200807","6호선","공덕","19817","19484","20200810",""
"20200807","6호선","대흥(서강대앞)","7992","8200","20200810",""
"20200807","6호선","광흥창(서강)","9460","8911","20200810",""
"20200807","6호선","상수","8779","10858","20200810",""
"20200807","6호선","합정","13892","14148","20200810",""
"20200807","6호선","망원","14878","16497","20200810",""
"20200807","6호선","마포구청","15034","12432","20200810",""
"20200807","6호선","월드컵경기장(성산)","6594","6776","20200810",""
"20200807","6호선","디지털미디어시티","14474","15305","20200810",""
"20200807","6호선","증산(명지대앞)","10580","9798","20200810",""
"20200807","6호선","새절(신사)","13276","12039","20200810",""
"20200807","6호선","구산","7424","5472","20200810",""
"20200807","6호선","연신내","2","0","20200810",""
"20200807","6호선","독바위","2860","2749","20200810",""
"20200807","6호선","불광","4867","4994","20200810",""
"20200807","6호선","역촌","4059","4399","20200810",""
"20200807","6호선","응암","18226","16986","20200810",""
"20200807","5호선","마천","5408","5301","20200810",""
"20200807","5호선","거여","7919","7352","20200810",""
"20200807","5호선","개롱","6760","6650","20200810",""
"20200807","5호선","오금","3847","3790","20200810",""
"20200807","5호선","방이","6981","7321","20200810",""
"20200807","5호선","올림픽공원(한국체대)","5264","4477","20200810",""
"20200807","5호선","둔촌동","8277","8244","20200810",""
"20200807","5호선","상일동","19588","16300","20200810",""
"20200807","5호선","고덕","9081","8847","20200810",""
"20200807","5호선","명일","8455","8531","20200810",""
"20200807","5호선","굽은다리(강동구민회관앞)","9276","8572","20200810",""
"20200807","5호선","길동","7668","7979","20200810",""
"20200807","5호선","강동","21380","18550","20200810",""
