"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20210320","경의선","금촌","4621","4470","20210323",""
"20210320","경의선","금릉","3063","2974","20210323",""
"20210320","경의선","운정","4096","3817","20210323",""
"20210320","경의선","야당","4399","4338","20210323",""
"20210320","경의선","탄현","4611","4564","20210323",""
"20210320","경의선","일산","5317","5206","20210323",""
"20210320","경의선","풍산","3617","3533","20210323",""
"20210320","경의선","백마","3796","3634","20210323",""
"20210320","경의선","곡산","335","331","20210323",""
"20210320","경의선","능곡","2380","2304","20210323",""
"20210320","경의선","행신","4494","4618","20210323",""
"20210320","경의선","강매","1676","1606","20210323",""
"20210320","경의선","화전","982","910","20210323",""
"20210320","경의선","수색","1113","1122","20210323",""
"20210320","경의선","디지털미디어시티","1757","1500","20210323",""
"20210320","경의선","가좌","3284","3198","20210323",""
"20210320","경의선","홍대입구","1663","1776","20210323",""
"20210320","경의선","서강대","1559","1459","20210323",""
"20210320","경의선","공덕","2331","1738","20210323",""
"20210320","경의선","효창공원앞","1619","1731","20210323",""
"20210320","경의선","신촌","312","327","20210323",""
"20210320","경의선","서울역","1051","1196","20210323",""
"20210320","중앙선","국수","528","551","20210323",""
"20210320","중앙선","신원","197","178","20210323",""
"20210320","중앙선","양수","1390","1534","20210323",""
"20210320","중앙선","운길산","887","847","20210323",""
"20210320","중앙선","팔당","972","1107","20210323",""
"20210320","중앙선","도심","1368","1183","20210323",""
"20210320","중앙선","지평","39","45","20210323",""
"20210320","중앙선","용문","2274","2458","20210323",""
"20210320","중앙선","원덕","327","415","20210323",""
"20210320","중앙선","양평","1937","2073","20210323",""
"20210320","중앙선","오빈","212","223","20210323",""
"20210320","중앙선","아신","431","471","20210323",""
"20210320","분당선","복정","1","0","20210323",""
"20210320","중앙선","덕소","3976","4062","20210323",""
"20210320","중앙선","양정","480","420","20210323",""
"20210320","중앙선","도농","5994","5808","20210323",""
"20210320","중앙선","구리","9064","9476","20210323",""
"20210320","중앙선","양원","964","934","20210323",""
"20210320","중앙선","망우","5312","5140","20210323",""
"20210320","중앙선","상봉(시외버스터미널)","4332","4351","20210323",""
"20210320","중앙선","중랑","3844","3777","20210323",""
"20210320","중앙선","회기","17634","16839","20210323",""
"20210320","장항선","신창(순천향대)","991","895","20210323",""
"20210320","장항선","온양온천","3094","3104","20210323",""
"20210320","장항선","배방","888","771","20210323",""
"20210320","장항선","아산","2356","2247","20210323",""
"20210320","장항선","쌍용(나사렛대)","1356","1199","20210323",""
"20210320","장항선","봉명","649","617","20210323",""
"20210320","일산선","대화","8403","7750","20210323",""
"20210320","일산선","주엽","5464","5485","20210323",""
"20210320","일산선","정발산","5295","5453","20210323",""
"20210320","일산선","마두","4568","4427","20210323",""
"20210320","일산선","백석","6716","6737","20210323",""
"20210320","일산선","대곡","1110","928","20210323",""
"20210320","일산선","화정","11108","11494","20210323",""
"20210320","일산선","원당","7244","7006","20210323",""
"20210320","일산선","삼송","11905","11565","20210323",""
"20210320","일산선","원흥","6005","5815","20210323",""
"20210320","우이신설선","신설동","1202","1137","20210323",""
"20210320","우이신설선","보문","999","975","20210323",""
"20210320","우이신설선","성신여대입구(돈암)","2514","2870","20210323",""
"20210320","우이신설선","정릉","3030","2579","20210323",""
"20210320","우이신설선","북한산보국문","3939","3596","20210323",""
"20210320","우이신설선","솔샘","3369","2913","20210323",""
"20210320","우이신설선","삼양사거리","1563","1588","20210323",""
"20210320","우이신설선","삼양","1312","1348","20210323",""
"20210320","우이신설선","화계","2060","1973","20210323",""
"20210320","우이신설선","가오리","2528","2432","20210323",""
"20210320","우이신설선","4.19민주묘지","1836","1742","20210323",""
"20210320","우이신설선","솔밭공원","1545","1461","20210323",""
"20210320","우이신설선","북한산우이","2220","2175","20210323",""
"20210320","안산선","수리산","2503","2120","20210323",""
"20210320","안산선","오이도","6323","6467","20210323",""
"20210320","안산선","정왕","5575","5711","20210323",""
"20210320","안산선","신길온천","1178","1160","20210323",""
"20210320","안산선","안산","8489","8894","20210323",""
"20210320","안산선","초지","2827","2875","20210323",""
"20210320","안산선","고잔","5607","5629","20210323",""
"20210320","안산선","중앙","13771","14313","20210323",""
"20210320","경부선","직산","532","547","20210323",""
"20210320","안산선","한대앞","6216","6355","20210323",""
"20210320","안산선","상록수","10991","10924","20210323",""
"20210320","안산선","반월","3002","2735","20210323",""
"20210320","안산선","대야미","3357","2899","20210323",""
"20210320","안산선","산본","10813","11545","20210323",""
"20210320","수인선","인천","815","1351","20210323",""
"20210320","수인선","신포","1144","1187","20210323",""
"20210320","수인선","숭의","2301","2133","20210323",""
"20210320","수인선","인하대","3825","3511","20210323",""
"20210320","수인선","송도","1718","1669","20210323",""
"20210320","수인선","연수","3317","3329","20210323",""
"20210320","수인선","원인재","3126","3356","20210323",""
"20210320","수인선","남동인더스파크","953","894","20210323",""
"20210320","수인선","호구포","2144","2031","20210323",""
"20210320","수인선","인천논현","3876","4042","20210323",""
"20210320","수인선","소래포구","3940","4136","20210323",""
"20210320","수인선","월곶","1778","1767","20210323",""
"20210320","수인선","달월","38","38","20210323",""
"20210320","수인선","사리","2707","2423","20210323",""
"20210320","수인선","야목","152","150","20210323",""
"20210320","수인선","어천","514","450","20210323",""
"20210320","수인선","오목천","1699","1430","20210323",""
"20210320","수인선","고색","1947","2048","20210323",""
"20210320","분당선","매교","1798","1795","20210323",""
"20210320","분당선","수원시청","10381","11323","20210323",""
"20210320","분당선","매탄권선","3143","2980","20210323",""
"20210320","분당선","망포","8460","7785","20210323",""
"20210320","분당선","영통","6078","5952","20210323",""
"20210320","분당선","청명","2494","2423","20210323",""
"20210320","분당선","상갈","3426","3445","20210323",""
"20210320","분당선","기흥","5813","5629","20210323",""
"20210320","분당선","신갈","2474","2467","20210323",""
"20210320","분당선","구성","2722","2986","20210323",""
"20210320","분당선","죽전","8944","10018","20210323",""
"20210320","분당선","보정","1388","1248","20210323",""
"20210320","분당선","이매","3594","3389","20210323",""
"20210320","분당선","오리","7020","5742","20210323",""
"20210320","분당선","미금","9903","10079","20210323",""
"20210320","분당선","정자","9921","10056","20210323",""
"20210320","분당선","수내","7867","7411","20210323",""
"20210320","분당선","서현","16845","16843","20210323",""
"20210320","분당선","야탑","15462","16295","20210323",""
"20210320","분당선","모란","14309","14076","20210323",""
"20210320","분당선","태평","9607","9121","20210323",""
"20210320","분당선","가천대","4648","5125","20210323",""
"20210320","분당선","선정릉","3717","3795","20210323",""
"20210320","분당선","강남구청","5035","6196","20210323",""
"20210320","분당선","압구정로데오","17013","19183","20210323",""
"20210320","분당선","서울숲","5537","5791","20210323",""
"20210320","분당선","수원","7026","5601","20210323",""
"20210320","분당선","수서","8903","9314","20210323",""
"20210320","분당선","대모산입구","2067","1891","20210323",""
"20210320","분당선","개포동","2336","2259","20210323",""
"20210320","분당선","구룡","1280","1188","20210323",""
"20210320","분당선","도곡","4147","3760","20210323",""
"20210320","분당선","한티","10985","10499","20210323",""
"20210320","분당선","선릉","4634","7207","20210323",""
"20210320","과천선","범계","18092","17602","20210323",""
"20210320","과천선","평촌","8519","8288","20210323",""
"20210320","과천선","인덕원","13439","13293","20210323",""
"20210320","과천선","정부과천청사","4788","4809","20210323",""
"20210320","과천선","과천","3458","3276","20210323",""
"20210320","과천선","대공원","1976","2177","20210323",""
"20210320","과천선","경마공원","807","804","20210323",""
"20210320","과천선","선바위","4457","3942","20210323",""
"20210320","공항철도 1호선","영종","2412","2456","20210323",""
"20210320","공항철도 1호선","인천공항2터미널","1573","1537","20210323",""
"20210320","공항철도 1호선","인천공항1터미널","2690","2887","20210323",""
"20210320","공항철도 1호선","공항화물청사","1250","1281","20210323",""
"20210320","공항철도 1호선","운서","4846","4841","20210323",""
"20210320","공항철도 1호선","청라국제도시","3476","3402","20210323",""
"20210320","공항철도 1호선","검암","4161","4116","20210323",""
"20210320","공항철도 1호선","계양","5656","5106","20210323",""
"20210320","공항철도 1호선","김포공항","10348","5485","20210323",""
"20210320","공항철도 1호선","마곡나루(서울식물원)","2363","2705","20210323",""
"20210320","공항철도 1호선","디지털미디어시티","4739","4396","20210323",""
"20210320","공항철도 1호선","홍대입구","9816","9950","20210323",""
"20210320","공항철도 1호선","공덕","1319","1981","20210323",""
"20210320","공항철도 1호선","서울역","5721","5725","20210323",""
"20210320","경춘선","춘천","1178","1073","20210323",""
"20210320","경춘선","남춘천","2019","2088","20210323",""
"20210320","경춘선","김유정","354","424","20210323",""
"20210320","경춘선","강촌","407","412","20210323",""
"20210320","경원선","양주","5301","5048","20210323",""
"20210320","경원선","녹양","3027","2911","20210323",""
"20210320","경원선","소요산","2300","1886","20210323",""
"20210320","경원선","동두천","1362","1684","20210323",""
"20210320","경원선","보산","1228","1234","20210323",""
"20210320","경원선","동두천중앙","2257","2268","20210323",""
"20210320","경원선","지행","4519","4426","20210323",""
"20210320","경원선","덕정","3656","3482","20210323",""
"20210320","경원선","덕계","1859","1734","20210323",""
"20210320","경원선","가능","4411","4252","20210323",""
"20210320","경원선","의정부","15045","15888","20210323",""
"20210320","경원선","회룡","8303","8400","20210323",""
"20210320","경원선","망월사","4723","4795","20210323",""
"20210320","경원선","도봉산","5954","3896","20210323",""
"20210320","경원선","도봉","3895","3679","20210323",""
"20210320","경원선","방학","6363","6290","20210323",""
"20210320","경원선","녹천","3092","2565","20210323",""
"20210320","경원선","월계","3977","3628","20210323",""
"20210320","경원선","광운대","5060","4934","20210323",""
"20210320","경원선","석계","5777","6132","20210323",""
"20210320","경원선","신이문","5495","5105","20210323",""
"20210320","경원선","외대앞","5562","5381","20210323",""
"20210320","경원선","청량리(서울시립대입구)","13037","14217","20210323",""
"20210320","경원선","왕십리(성동구청)","11155","12695","20210323",""
"20210320","경원선","응봉","1185","1019","20210323",""
"20210320","경원선","옥수","34","26","20210323",""
"20210320","경원선","한남","2447","2310","20210323",""
"20210320","경원선","서빙고","1078","1006","20210323",""
"20210320","경원선","이촌(국립중앙박물관)","2536","1919","20210323",""
"20210320","경부선","광명","2224","2029","20210323",""
"20210320","경부선","서동탄","935","950","20210323",""
"20210320","경부선","당정","3618","3488","20210323",""
"20210320","경부선","천안","5033","5063","20210323",""
"20210320","경부선","두정","4811","5001","20210323",""
"20210320","1호선","서울역","24995","24978","20210323",""
"20210320","1호선","동묘앞","6199","6524","20210323",""
"20210320","1호선","시청","8285","8603","20210323",""
"20210320","1호선","종각","15963","14898","20210323",""
"20210320","1호선","종로3가","18992","18297","20210323",""
"20210320","1호선","종로5가","15851","16139","20210323",""
"20210320","1호선","동대문","9067","8191","20210323",""
"20210320","1호선","신설동","7796","7597","20210323",""
"20210320","1호선","제기동","12228","12218","20210323",""
"20210320","1호선","청량리(서울시립대입구)","15458","15631","20210323",""
"20210320","2호선","시청","7538","6795","20210323",""
"20210320","2호선","을지로입구","18200","17946","20210323",""
"20210320","2호선","을지로3가","9196","9017","20210323",""
"20210320","2호선","을지로4가","6365","6265","20210323",""
"20210320","2호선","동대문역사문화공원(DDP)","8716","9256","20210323",""
"20210320","2호선","신당","9665","9931","20210323",""
"20210320","2호선","상왕십리","8971","8414","20210323",""
"20210320","2호선","왕십리(성동구청)","12504","10726","20210323",""
"20210320","2호선","한양대","3767","3823","20210323",""
"20210320","2호선","뚝섬","11006","11442","20210323",""
"20210320","2호선","성수","16117","17817","20210323",""
"20210320","2호선","건대입구","30222","31891","20210323",""
"20210320","2호선","구의(광진구청)","14874","14611","20210323",""
"20210320","2호선","강변(동서울터미널)","23186","23367","20210323",""
"20210320","2호선","잠실나루","6444","6200","20210323",""
"20210320","2호선","잠실(송파구청)","54613","52258","20210323",""
"20210320","2호선","잠실새내","15090","15869","20210323",""
"20210320","2호선","종합운동장","4184","4720","20210323",""
"20210320","2호선","삼성(무역센터)","29590","30542","20210323",""
"20210320","2호선","선릉","22128","19827","20210323",""
"20210320","2호선","역삼","18766","20351","20210323",""
"20210320","2호선","강남","59408","58252","20210323",""
"20210320","2호선","교대(법원.검찰청)","16234","17942","20210323",""
"20210320","2호선","서초","9781","8420","20210323",""
"20210320","2호선","방배","9415","9689","20210323",""
"20210320","2호선","사당","26370","28941","20210323",""
"20210320","2호선","낙성대(강감찬)","19508","17868","20210323",""
"20210320","2호선","서울대입구(관악구청)","34637","33703","20210323",""
"20210320","2호선","봉천","15657","14448","20210323",""
"20210320","2호선","신림","45755","42805","20210323",""
"20210320","2호선","신대방","17828","17272","20210323",""
"20210320","2호선","구로디지털단지","31924","31765","20210323",""
"20210320","2호선","대림(구로구청)","16384","17630","20210323",""
"20210320","2호선","신도림","36919","36929","20210323",""
"20210320","2호선","문래","10873","11561","20210323",""
"20210320","2호선","영등포구청","12197","12299","20210323",""
"20210320","2호선","당산","10985","12202","20210323",""
"20210320","2호선","합정","24437","26346","20210323",""
"20210320","2호선","홍대입구","53907","58015","20210323",""
"20210320","2호선","신촌","27810","27936","20210323",""
"20210320","2호선","이대","8975","9116","20210323",""
"20210320","2호선","아현","6773","6529","20210323",""
"20210320","2호선","충정로(경기대입구)","5094","5447","20210323",""
"20210320","2호선","용답","1859","1783","20210323",""
"20210320","2호선","신답","846","945","20210323",""
"20210320","2호선","신설동","2443","2374","20210323",""
"20210320","2호선","도림천","733","734","20210323",""
"20210320","2호선","양천구청","3962","4059","20210323",""
"20210320","2호선","신정네거리","6425","6648","20210323",""
"20210320","2호선","용두(동대문구청)","1509","1556","20210323",""
"20210320","3호선","지축","2205","2139","20210323",""
"20210320","3호선","구파발","12620","12770","20210323",""
"20210320","3호선","연신내","25857","24917","20210323",""
"20210320","3호선","불광","11077","12063","20210323",""
"20210320","3호선","녹번","9011","7759","20210323",""
"20210320","3호선","홍제","11587","10880","20210323",""
"20210320","3호선","무악재","2454","2445","20210323",""
"20210320","3호선","독립문","4608","4609","20210323",""
"20210320","3호선","경복궁(정부서울청사)","10539","10769","20210323",""
"20210320","3호선","안국","11202","12822","20210323",""
"20210320","3호선","종로3가","5040","7188","20210323",""
"20210320","3호선","을지로3가","4412","4920","20210323",""
"20210320","3호선","동대입구","5155","5460","20210323",""
"20210320","3호선","약수","8008","7549","20210323",""
"20210320","3호선","금호","5401","4958","20210323",""
"20210320","3호선","옥수","6280","6403","20210323",""
"20210320","3호선","압구정","22880","23798","20210323",""
"20210320","3호선","신사","22501","23455","20210323",""
"20210320","3호선","잠원","3162","3084","20210323",""
"20210320","3호선","고속터미널","43498","43569","20210323",""
"20210320","3호선","교대(법원.검찰청)","6239","3744","20210323",""
"20210320","3호선","남부터미널(예술의전당)","19010","19370","20210323",""
"20210320","3호선","양재(서초구청)","18859","20271","20210323",""
"20210320","3호선","매봉","5503","5204","20210323",""
"20210320","3호선","도곡","3215","3242","20210323",""
"20210320","3호선","대치","8666","7692","20210323",""
"20210320","3호선","학여울","1038","1032","20210323",""
"20210320","3호선","대청","5125","4787","20210323",""
"20210320","3호선","일원","4336","4261","20210323",""
"20210320","3호선","수서","11371","11508","20210323",""
"20210320","3호선","가락시장","5742","5556","20210323",""
"20210320","3호선","경찰병원","3652","3492","20210323",""
"20210320","3호선","오금","3339","3099","20210323",""
"20210320","4호선","수유(강북구청)","23874","23743","20210323",""
"20210320","4호선","미아(서울사이버대학)","9834","9378","20210323",""
"20210320","4호선","미아사거리","20115","19623","20210323",""
"20210320","4호선","길음","12690","11801","20210323",""
"20210320","4호선","성신여대입구(돈암)","15152","14375","20210323",""
"20210320","4호선","한성대입구(삼선교)","9316","8950","20210323",""
"20210320","4호선","혜화","23023","23846","20210323",""
"20210320","4호선","동대문","12299","12516","20210323",""
"20210320","4호선","동대문역사문화공원(DDP)","9589","8381","20210323",""
"20210320","4호선","충무로","11307","11586","20210323",""
"20210320","4호선","명동","10113","11554","20210323",""
"20210320","4호선","회현(남대문시장)","14496","15319","20210323",""
"20210320","4호선","서울역","4585","9501","20210323",""
"20210320","4호선","숙대입구(갈월)","8245","7916","20210323",""
"20210320","4호선","삼각지","2648","3393","20210323",""
"20210320","4호선","신용산","8317","8858","20210323",""
"20210320","4호선","이촌(국립중앙박물관)","5192","5678","20210323",""
"20210320","4호선","동작(현충원)","1483","1581","20210323",""
"20210320","4호선","총신대입구(이수)","12605","13624","20210323",""
"20210320","4호선","사당","17782","15228","20210323",""
"20210320","4호선","남태령","789","562","20210323",""
"20210320","4호선","당고개","8580","8276","20210323",""
"20210320","4호선","상계","12420","11712","20210323",""
"20210320","4호선","노원","14468","15722","20210323",""
"20210320","4호선","창동","17319","18275","20210323",""
"20210320","4호선","쌍문","19250","17490","20210323",""
"20210320","5호선","방화","4069","3905","20210323",""
"20210320","5호선","개화산","3210","3131","20210323",""
"20210320","5호선","김포공항","6674","6998","20210323",""
"20210320","5호선","송정","4505","4324","20210323",""
"20210320","5호선","마곡","4499","4458","20210323",""
"20210320","5호선","발산","12170","12602","20210323",""
"20210320","5호선","우장산","8671","8555","20210323",""
"20210320","5호선","화곡","17946","16498","20210323",""
"20210320","5호선","까치산","18783","18181","20210323",""
"20210320","5호선","신정(은행정)","8266","7091","20210323",""
"20210320","5호선","목동","10251","10394","20210323",""
"20210320","5호선","오목교(목동운동장앞)","14807","15316","20210323",""
"20210320","5호선","양평","3382","3264","20210323",""
"20210320","5호선","영등포구청","1778","1762","20210323",""
"20210320","5호선","영등포시장","6558","6818","20210323",""
"20210320","5호선","신길","2332","2428","20210323",""
"20210320","5호선","여의도","12025","11858","20210323",""
"20210320","5호선","여의나루","6956","9555","20210323",""
"20210320","5호선","마포","6804","6824","20210323",""
"20210320","5호선","공덕","6604","6865","20210323",""
"20210320","5호선","애오개","3448","3310","20210323",""
"20210320","5호선","충정로(경기대입구)","2068","1848","20210323",""
"20210320","5호선","서대문","6364","6124","20210323",""
"20210320","5호선","광화문(세종문화회관)","11918","12209","20210323",""
"20210320","5호선","종로3가","10386","10200","20210323",""
"20210320","5호선","을지로4가","2875","3118","20210323",""
"20210320","5호선","동대문역사문화공원(DDP)","963","1168","20210323",""
"20210320","5호선","청구","2385","2237","20210323",""
"20210320","5호선","신금호","3652","3703","20210323",""
"20210320","5호선","행당","5042","4377","20210323",""
"20210320","5호선","왕십리(성동구청)","3154","3582","20210323",""
"20210320","5호선","마장","3439","3265","20210323",""
"20210320","5호선","답십리","9422","8594","20210323",""
"20210320","5호선","장한평","9783","9749","20210323",""
"20210320","5호선","군자(능동)","7540","8480","20210323",""
"20210320","5호선","아차산(어린이대공원후문)","10327","10133","20210323",""
"20210320","5호선","광나루(장신대)","8460","7894","20210323",""
"20210320","5호선","천호(풍납토성)","14836","14036","20210323",""
"20210320","5호선","강동","12347","11337","20210323",""
"20210320","5호선","길동","5273","5403","20210323",""
"20210320","5호선","굽은다리(강동구민회관앞)","6429","6044","20210323",""
"20210320","5호선","명일","5122","5176","20210323",""
"20210320","5호선","고덕","5292","5069","20210323",""
"20210320","5호선","상일동","9565","8933","20210323",""
"20210320","5호선","둔촌동","5682","5694","20210323",""
"20210320","5호선","올림픽공원(한국체대)","2407","2174","20210323",""
"20210320","5호선","방이","4832","4775","20210323",""
"20210320","5호선","오금","1970","1791","20210323",""
"20210320","5호선","개롱","3836","4015","20210323",""
"20210320","5호선","거여","5050","4781","20210323",""
"20210320","5호선","마천","3855","3962","20210323",""
"20210320","5호선","미사","8803","8786","20210323",""
"20210320","5호선","하남풍산","3205","3532","20210323",""
"20210320","6호선","응암","11025","11177","20210323",""
"20210320","6호선","역촌","2260","2638","20210323",""
"20210320","6호선","불광","3450","3125","20210323",""
"20210320","6호선","독바위","1689","1785","20210323",""
"20210320","6호선","구산","4817","3688","20210323",""
"20210320","6호선","새절(신사)","7947","7566","20210323",""
"20210320","6호선","증산(명지대앞)","6717","6599","20210323",""
"20210320","6호선","디지털미디어시티","6262","6372","20210323",""
"20210320","6호선","월드컵경기장(성산)","3073","3283","20210323",""
"20210320","6호선","마포구청","8381","7343","20210323",""
"20210320","6호선","망원","11152","12267","20210323",""
"20210320","6호선","합정","11015","10143","20210323",""
"20210320","6호선","상수","6854","7946","20210323",""
"20210320","6호선","광흥창(서강)","4731","4406","20210323",""
"20210320","6호선","대흥(서강대앞)","4902","4902","20210323",""
"20210320","6호선","공덕","8960","8423","20210323",""
"20210320","6호선","효창공원앞","4210","3798","20210323",""
"20210320","6호선","삼각지","4261","3557","20210323",""
"20210320","6호선","녹사평(용산구청)","4246","4534","20210323",""
"20210320","6호선","이태원","10579","10920","20210323",""
"20210320","6호선","한강진","6907","8369","20210323",""
"20210320","6호선","버티고개","1363","1335","20210323",""
"20210320","6호선","약수","2074","2256","20210323",""
"20210320","6호선","청구","2366","2346","20210323",""
"20210320","6호선","신당","5259","4356","20210323",""
"20210320","6호선","동묘앞","5971","5621","20210323",""
"20210320","6호선","창신","1994","1571","20210323",""
"20210320","6호선","보문","4629","4103","20210323",""
"20210320","6호선","안암(고대병원앞)","6511","6263","20210323",""
"20210320","6호선","고려대(종암)","5027","4608","20210323",""
"20210320","6호선","월곡(동덕여대)","6778","6658","20210323",""
"20210320","6호선","상월곡(한국과학기술연구원)","3748","3297","20210323",""
"20210320","6호선","돌곶이","5385","5102","20210323",""
"20210320","6호선","석계","7844","7835","20210323",""
"20210320","6호선","태릉입구","3599","3949","20210323",""
"20210320","6호선","화랑대(서울여대입구)","6017","4987","20210323",""
"20210320","6호선","봉화산(서울의료원)","4755","4612","20210323",""
"20210320","7호선","장암","1226","725","20210323",""
"20210320","7호선","도봉산","5022","6792","20210323",""
"20210320","7호선","수락산","8796","8756","20210323",""
"20210320","7호선","마들","7853","7409","20210323",""
"20210320","7호선","노원","14491","14754","20210323",""
"20210320","7호선","중계","8279","7418","20210323",""
"20210320","7호선","하계","10956","10258","20210323",""
"20210320","7호선","공릉(서울과학기술대)","7980","7890","20210323",""
"20210320","7호선","태릉입구","5812","5217","20210323",""
"20210320","7호선","먹골","7363","7293","20210323",""
"20210320","7호선","중화","7193","6819","20210323",""
"20210320","7호선","상봉(시외버스터미널)","12126","11525","20210323",""
"20210320","7호선","면목","10048","9951","20210323",""
"20210320","7호선","사가정","11180","10917","20210323",""
"20210320","7호선","용마산(용마폭포공원)","4145","4024","20210323",""
"20210320","7호선","중곡","6097","5677","20210323",""
"20210320","7호선","군자(능동)","9827","7390","20210323",""
"20210320","7호선","어린이대공원(세종대)","7531","7102","20210323",""
"20210320","7호선","건대입구","9586","9621","20210323",""
"20210320","7호선","뚝섬유원지","5011","4829","20210323",""
"20210320","7호선","청담","10840","11524","20210323",""
"20210320","7호선","강남구청","9645","10500","20210323",""
"20210320","7호선","학동","10479","11192","20210323",""
"20210320","7호선","논현","10698","11563","20210323",""
"20210320","7호선","반포","4015","3806","20210323",""
"20210320","7호선","고속터미널","12287","9563","20210323",""
"20210320","7호선","내방","7454","7417","20210323",""
"20210320","7호선","이수","11122","10472","20210323",""
"20210320","7호선","남성","7125","6676","20210323",""
"20210320","7호선","숭실대입구(살피재)","7472","7262","20210323",""
"20210320","7호선","상도","6577","6209","20210323",""
"20210320","7호선","장승배기","6438","6124","20210323",""
"20210320","7호선","신대방삼거리","10127","9486","20210323",""
"20210320","7호선","보라매","5345","5155","20210323",""
"20210320","7호선","신풍","7374","7144","20210323",""
"20210320","7호선","대림(구로구청)","6334","6789","20210323",""
"20210320","7호선","남구로","8032","8545","20210323",""
"20210320","7호선","가산디지털단지","13763","12694","20210323",""
"20210320","7호선","철산","13598","13798","20210323",""
"20210320","7호선","광명사거리","15160","15036","20210323",""
"20210320","7호선","천왕","6092","5647","20210323",""
"20210320","7호선","온수(성공회대입구)","5153","5119","20210323",""
"20210320","7호선","까치울","4745","4691","20210323",""
"20210320","7호선","부천종합운동장","3324","2827","20210323",""
"20210320","7호선","춘의","4704","4583","20210323",""
"20210320","7호선","신중동","8880","8787","20210323",""
"20210320","7호선","부천시청","8291","8068","20210323",""
"20210320","7호선","상동","9012","9329","20210323",""
"20210320","7호선","삼산체육관","2817","2653","20210323",""
"20210320","7호선","굴포천","5749","5949","20210323",""
"20210320","7호선","부평구청","6248","5591","20210323",""
"20210320","8호선","암사","11224","10325","20210323",""
"20210320","8호선","천호(풍납토성)","11491","13280","20210323",""
"20210320","8호선","강동구청","5581","5709","20210323",""
"20210320","8호선","몽촌토성(평화의문)","3443","3481","20210323",""
"20210320","8호선","잠실(송파구청)","11232","12933","20210323",""
"20210320","8호선","석촌","5324","6433","20210323",""
"20210320","8호선","송파","5165","5134","20210323",""
"20210320","8호선","가락시장","5344","5351","20210323",""
"20210320","8호선","문정","8115","8335","20210323",""
"20210320","8호선","장지","11613","10972","20210323",""
"20210320","8호선","복정","6303","5549","20210323",""
"20210320","8호선","산성","4270","4238","20210323",""
"20210320","8호선","남한산성입구(성남법원.검찰청)","7888","7053","20210323",""
"20210320","8호선","단대오거리","6705","6284","20210323",""
"20210320","8호선","신흥","3280","3564","20210323",""
"20210320","8호선","수진","3699","3330","20210323",""
"20210320","8호선","모란","3048","2652","20210323",""
"20210320","9호선","개화","1209","1016","20210323",""
"20210320","9호선","김포공항","6961","11769","20210323",""
"20210320","9호선","공항시장","2079","2113","20210323",""
"20210320","9호선","신방화","4285","4092","20210323",""
"20210320","9호선","마곡나루(서울식물원)","6890","7055","20210323",""
"20210320","9호선","양천향교","5373","5158","20210323",""
"20210320","9호선","가양","12680","11990","20210323",""
"20210320","9호선","증미","3875","3759","20210323",""
"20210320","9호선","등촌","6523","6359","20210323",""
"20210320","9호선","염창","10245","9614","20210323",""
"20210320","9호선","신목동","1937","1648","20210323",""
"20210320","9호선","선유도","3266","3253","20210323",""
"20210320","9호선","당산","11804","10899","20210323",""
"20210320","9호선","국회의사당","4006","4270","20210323",""
"20210320","9호선","여의도","11777","10649","20210323",""
"20210320","9호선","샛강","2348","2356","20210323",""
"20210320","9호선","노량진","19395","19243","20210323",""
"20210320","9호선","노들","2750","2315","20210323",""
"20210320","9호선","흑석(중앙대입구)","4905","4877","20210323",""
"20210320","9호선","동작(현충원)","1138","906","20210323",""
"20210320","9호선","구반포","2047","2141","20210323",""
"20210320","9호선","신반포","2100","2004","20210323",""
"20210320","9호선","고속터미널","10339","15133","20210323",""
"20210320","9호선","사평","1880","1786","20210323",""
"20210320","9호선","신논현","24447","24179","20210323",""
"20210320","9호선2~3단계","언주","6025","5797","20210323",""
"20210320","9호선2~3단계","선정릉","4751","5241","20210323",""
"20210320","9호선2~3단계","삼성중앙","2867","2880","20210323",""
"20210320","9호선2~3단계","봉은사","10875","11403","20210323",""
"20210320","9호선2~3단계","종합운동장","3070","2648","20210323",""
"20210320","9호선2~3단계","삼전","4349","4111","20210323",""
"20210320","9호선2~3단계","석촌고분","3837","3661","20210323",""
"20210320","9호선2~3단계","석촌","5807","4834","20210323",""
"20210320","9호선2~3단계","송파나루","3541","3845","20210323",""
"20210320","9호선2~3단계","한성백제","1490","1335","20210323",""
"20210320","9호선2~3단계","올림픽공원(한국체대)","3380","3249","20210323",""
"20210320","9호선2~3단계","둔촌오륜","611","571","20210323",""
"20210320","9호선2~3단계","중앙보훈병원","3808","3473","20210323",""
"20210320","경강선","판교","2576","2345","20210323",""
"20210320","경강선","이매","652","560","20210323",""
"20210320","경강선","삼동","1301","1225","20210323",""
"20210320","경강선","경기광주","4300","4117","20210323",""
"20210320","경강선","초월","1862","1718","20210323",""
"20210320","경강선","곤지암","1486","1605","20210323",""
"20210320","경강선","신둔도예촌","879","852","20210323",""
"20210320","경강선","이천","2100","2233","20210323",""
"20210320","경강선","부발","1475","1358","20210323",""
"20210320","경강선","세종대왕릉","239","247","20210323",""
"20210320","경강선","여주","1569","1818","20210323",""
"20210320","경부선","서울역","4549","1396","20210323",""
"20210320","경부선","남영","5617","5733","20210323",""
"20210320","경부선","용산","27238","29119","20210323",""
"20210320","경부선","노량진","7508","6890","20210323",""
"20210320","경부선","대방","7161","7248","20210323",""
