"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20201204","분당선","선정릉","7171","7601","20201207",""
"20201204","분당선","강남구청","8720","9801","20201207",""
"20201204","분당선","압구정로데오","16276","17414","20201207",""
"20201204","분당선","서울숲","7572","7508","20201207",""
"20201204","분당선","수원","7320","6100","20201207",""
"20201204","분당선","수서","12245","13481","20201207",""
"20201204","일산선","대곡","1599","1201","20201207",""
"20201204","6호선","망원","12349","13460","20201207",""
"20201204","9호선2~3단계","삼전","5857","5761","20201207",""
"20201204","9호선2~3단계","종합운동장","3772","3689","20201207",""
"20201204","9호선2~3단계","봉은사","14292","14423","20201207",""
"20201204","9호선2~3단계","삼성중앙","6099","6375","20201207",""
"20201204","6호선","마포구청","12786","11495","20201207",""
"20201204","6호선","월드컵경기장(성산)","3905","4137","20201207",""
"20201204","6호선","디지털미디어시티","12464","13671","20201207",""
"20201204","6호선","증산(명지대앞)","9203","9013","20201207",""
"20201204","6호선","새절(신사)","11709","10868","20201207",""
"20201204","6호선","구산","6397","4945","20201207",""
"20201204","6호선","연신내","1","0","20201207",""
"20201204","6호선","독바위","2507","2649","20201207",""
"20201204","6호선","불광","4064","4081","20201207",""
"20201204","6호선","역촌","3393","3928","20201207",""
"20201204","6호선","응암","16072","15981","20201207",""
"20201204","5호선","하남풍산","4414","4460","20201207",""
"20201204","5호선","미사","11927","12068","20201207",""
"20201204","5호선","마천","5363","5406","20201207",""
"20201204","5호선","거여","7249","6862","20201207",""
"20201204","5호선","개롱","5645","5960","20201207",""
"20201204","5호선","오금","3348","3231","20201207",""
"20201204","5호선","방이","6149","6297","20201207",""
"20201204","5호선","올림픽공원(한국체대)","3585","2973","20201207",""
"20201204","5호선","둔촌동","7568","7715","20201207",""
"20201204","5호선","상일동","14330","12912","20201207",""
"20201204","5호선","고덕","7685","7840","20201207",""
"20201204","5호선","명일","7655","8003","20201207",""
"20201204","5호선","굽은다리(강동구민회관앞)","8628","8214","20201207",""
"20201204","5호선","길동","7152","7603","20201207",""
"20201204","5호선","강동","17978","16410","20201207",""
"20201204","5호선","천호(풍납토성)","16132","16358","20201207",""
"20201204","5호선","광나루(장신대)","11587","10435","20201207",""
"20201204","5호선","아차산(어린이대공원후문)","12427","12370","20201207",""
"20201204","2호선","상왕십리","12794","12241","20201207",""
"20201204","2호선","왕십리(성동구청)","13363","10891","20201207",""
"20201204","2호선","한양대","5911","6054","20201207",""
"20201204","2호선","뚝섬","18236","19677","20201207",""
"20201204","2호선","성수","30994","33615","20201207",""
"20201204","2호선","건대입구","28181","30214","20201207",""
"20201204","2호선","구의(광진구청)","21102","20976","20201207",""
"20201204","2호선","강변(동서울터미널)","27467","27776","20201207",""
"20201204","2호선","잠실나루","12573","12031","20201207",""
"20201204","2호선","잠실(송파구청)","54085","54406","20201207",""
"20201204","2호선","잠실새내","18002","17878","20201207",""
"20201204","2호선","종합운동장","6073","6617","20201207",""
"20201204","2호선","삼성(무역센터)","46124","46429","20201207",""
"20201204","2호선","선릉","51442","45724","20201207",""
"20201204","2호선","역삼","45144","48736","20201207",""
"20201204","2호선","강남","74698","70337","20201207",""
"20201204","2호선","교대(법원.검찰청)","31064","34779","20201207",""
"20201204","2호선","서초","19439","19214","20201207",""
"20201204","2호선","방배","14968","15561","20201207",""
"20201204","2호선","사당","32058","34901","20201207",""
"20201204","2호선","낙성대(강감찬)","24925","23674","20201207",""
"20201204","2호선","서울대입구(관악구청)","42800","41082","20201207",""
"20201204","2호선","봉천","22259","20534","20201207",""
"20201204","5호선","군자(능동)","9843","10778","20201207",""
"20201204","5호선","장한평","16751","16680","20201207",""
"20201204","5호선","답십리","14825","13676","20201207",""
"20201204","5호선","마장","5088","4705","20201207",""
"20201204","5호선","왕십리(성동구청)","4038","4312","20201207",""
"20201204","5호선","행당","7503","6637","20201207",""
"20201204","5호선","신금호","5487","5635","20201207",""
"20201204","5호선","청구","3667","3424","20201207",""
"20201204","5호선","동대문역사문화공원(DDP)","2619","3052","20201207",""
"20201204","5호선","을지로4가","5566","5777","20201207",""
"20201204","5호선","종로3가","9080","9057","20201207",""
"20201204","5호선","광화문(세종문화회관)","26937","27965","20201207",""
"20201204","5호선","서대문","16607","17009","20201207",""
"20201204","5호선","충정로(경기대입구)","4470","4443","20201207",""
"20201204","5호선","애오개","6003","6034","20201207",""
"20201204","5호선","공덕","12754","13498","20201207",""
"20201204","5호선","마포","13042","13530","20201207",""
"20201204","5호선","여의나루","5995","6114","20201207",""
"20201204","5호선","여의도","23962","24800","20201207",""
"20201204","5호선","신길","3773","3968","20201207",""
"20201204","5호선","영등포시장","8452","8598","20201207",""
"20201204","5호선","영등포구청","3788","3759","20201207",""
"20201204","5호선","양평","6803","6772","20201207",""
"20201204","5호선","오목교(목동운동장앞)","20072","21765","20201207",""
"20201204","5호선","목동","15141","16682","20201207",""
"20201204","5호선","신정(은행정)","12825","10038","20201207",""
"20201204","5호선","까치산","25813","25016","20201207",""
"20201204","5호선","화곡","25789","24017","20201207",""
"20201204","5호선","우장산","11878","12087","20201207",""
"20201204","5호선","발산","15960","16286","20201207",""
"20201204","5호선","마곡","8241","8124","20201207",""
"20201204","5호선","송정","5980","5598","20201207",""
"20201204","5호선","김포공항","6141","6005","20201207",""
"20201204","5호선","개화산","4570","4365","20201207",""
"20201204","5호선","방화","5869","5506","20201207",""
"20201204","4호선","쌍문","27254","24805","20201207",""
"20201204","4호선","창동","23056","24772","20201207",""
"20201204","4호선","노원","16845","18793","20201207",""
"20201204","4호선","상계","17232","16161","20201207",""
"20201204","4호선","당고개","11198","10197","20201207",""
"20201204","4호선","남태령","953","825","20201207",""
"20201204","4호선","사당","21640","17610","20201207",""
"20201204","4호선","총신대입구(이수)","16804","18540","20201207",""
"20201204","4호선","동작(현충원)","2132","2262","20201207",""
"20201204","4호선","이촌(국립중앙박물관)","6286","6790","20201207",""
"20201204","4호선","신용산","13143","13980","20201207",""
"20201204","4호선","삼각지","4196","4490","20201207",""
"20201204","4호선","숙대입구(갈월)","10942","10913","20201207",""
"20201204","2호선","신림","57753","56125","20201207",""
"20201204","2호선","신대방","24265","23549","20201207",""
"20201204","2호선","구로디지털단지","55725","55858","20201207",""
"20201204","2호선","대림(구로구청)","22696","23265","20201207",""
"20201204","2호선","문래","18836","19301","20201207",""
"20201204","2호선","영등포구청","21438","21434","20201207",""
"20201204","2호선","당산","16736","19818","20201207",""
"20201204","2호선","합정","25996","27420","20201207",""
"20201204","2호선","홍대입구","40021","42648","20201207",""
"20201204","2호선","신촌","27063","27998","20201207",""
"20201204","2호선","이대","11348","11601","20201207",""
"20201204","2호선","아현","8917","8664","20201207",""
"20201204","2호선","충정로(경기대입구)","9212","9694","20201207",""
"20201204","2호선","용답","2350","2281","20201207",""
"20201204","2호선","신답","1420","1620","20201207",""
"20201204","2호선","신설동","3083","2979","20201207",""
"20201204","2호선","도림천","1142","1203","20201207",""
"20201204","2호선","양천구청","5929","6417","20201207",""
"20201204","2호선","신정네거리","8815","9141","20201207",""
"20201204","2호선","용두(동대문구청)","2231","2263","20201207",""
"20201204","3호선","지축","2933","2893","20201207",""
"20201204","3호선","구파발","18174","17021","20201207",""
"20201204","3호선","연신내","33827","31931","20201207",""
"20201204","3호선","불광","14719","15952","20201207",""
"20201204","3호선","녹번","13652","12368","20201207",""
"20201204","3호선","홍제","15398","14995","20201207",""
"20201204","3호선","무악재","3503","3683","20201207",""
"20201204","3호선","독립문","6217","6430","20201207",""
"20201204","3호선","경복궁(정부서울청사)","16528","15868","20201207",""
"20201204","3호선","안국","15732","16174","20201207",""
"20201204","3호선","종로3가","8625","9719","20201207",""
"20201204","3호선","을지로3가","9393","9629","20201207",""
"20201204","3호선","충무로","3","0","20201207",""
"20201204","3호선","동대입구","6261","6617","20201207",""
"20201204","3호선","약수","11772","11301","20201207",""
"20201204","3호선","금호","7315","6901","20201207",""
"20201204","3호선","옥수","8055","8273","20201207",""
"20201204","3호선","압구정","29243","31129","20201207",""
"20201204","3호선","신사","27626","28635","20201207",""
"20201204","3호선","잠원","4277","4181","20201207",""
"20201204","3호선","고속터미널","35847","38767","20201207",""
"20201204","3호선","교대(법원.검찰청)","12986","8455","20201207",""
"20201204","3호선","남부터미널(예술의전당)","27015","27770","20201207",""
"20201204","3호선","양재(서초구청)","36111","37479","20201207",""
"20201204","3호선","매봉","11517","10715","20201207",""
"20201204","3호선","도곡","4625","4659","20201207",""
"20201204","3호선","대치","9998","10051","20201207",""
"20201204","3호선","학여울","1595","1634","20201207",""
"20201204","3호선","대청","8818","8069","20201207",""
"20201204","3호선","일원","8443","8206","20201207",""
"20201204","3호선","수서","15289","15935","20201207",""
"20201204","3호선","가락시장","8431","8427","20201207",""
"20201204","3호선","경찰병원","6857","6889","20201207",""
"20201204","3호선","오금","5690","5076","20201207",""
"20201204","4호선","수유(강북구청)","31116","31056","20201207",""
"20201204","4호선","미아(서울사이버대학)","13832","13473","20201207",""
"20201204","4호선","미아사거리","25189","24700","20201207",""
"20201204","4호선","길음","18056","17562","20201207",""
"20201204","4호선","성신여대입구(돈암)","17241","16807","20201207",""
"20201204","4호선","한성대입구(삼선교)","11849","11576","20201207",""
"20201204","4호선","혜화","25800","25518","20201207",""
"20201204","4호선","동대문","18363","18941","20201207",""
"20201204","4호선","동대문역사문화공원(DDP)","13490","12611","20201207",""
"20201204","4호선","충무로","24396","25345","20201207",""
"20201204","4호선","명동","15207","15499","20201207",""
"20201204","4호선","회현(남대문시장)","20950","21941","20201207",""
"20201204","4호선","서울역","9736","13511","20201207",""
"20201204","6호선","합정","11033","10778","20201207",""
"20201204","6호선","상수","6534","7236","20201207",""
"20201204","6호선","광흥창(서강)","7822","7563","20201207",""
"20201204","6호선","대흥(서강대앞)","7094","7267","20201207",""
"20201204","6호선","공덕","16367","16016","20201207",""
"20201204","6호선","효창공원앞","6360","5703","20201207",""
"20201204","6호선","삼각지","4815","4438","20201207",""
"20201204","6호선","녹사평(용산구청)","3818","3991","20201207",""
"20201204","6호선","이태원","7621","8108","20201207",""
"20201204","6호선","한강진","6200","6910","20201207",""
"20201204","6호선","버티고개","2089","1997","20201207",""
"20201204","6호선","약수","3168","3263","20201207",""
"20201204","6호선","청구","3420","3632","20201207",""
"20201204","6호선","신당","6976","7149","20201207",""
"20201204","6호선","동묘앞","7148","7417","20201207",""
"20201204","6호선","창신","3164","2571","20201207",""
"20201204","6호선","보문","6570","6033","20201207",""
"20201204","6호선","안암(고대병원앞)","8649","8497","20201207",""
"20201204","6호선","고려대(종암)","6928","6702","20201207",""
"20201204","6호선","월곡(동덕여대)","10261","10302","20201207",""
"20201204","6호선","상월곡(한국과학기술연구원)","5611","5010","20201207",""
"20201204","6호선","돌곶이","7818","7343","20201207",""
"20201204","6호선","석계","11197","11385","20201207",""
"20201204","6호선","태릉입구","4805","5271","20201207",""
"20201204","6호선","화랑대(서울여대입구)","10106","7874","20201207",""
"20201204","6호선","봉화산(서울의료원)","8087","7463","20201207",""
"20201204","7호선","장암","2149","877","20201207",""
"20201204","7호선","도봉산","8266","9596","20201207",""
"20201204","7호선","수락산","11434","11416","20201207",""
"20201204","7호선","마들","10763","10526","20201207",""
"20201204","7호선","노원","16936","18196","20201207",""
"20201204","7호선","중계","12932","11691","20201207",""
"20201204","7호선","하계","15494","14763","20201207",""
"20201204","7호선","공릉(서울과학기술대)","10340","10116","20201207",""
"20201204","7호선","태릉입구","7328","6848","20201207",""
"20201204","7호선","먹골","9292","9126","20201207",""
"20201204","7호선","중화","10101","9902","20201207",""
"20201204","9호선2~3단계","선정릉","8506","9007","20201207",""
"20201204","9호선2~3단계","언주","9087","8985","20201207",""
"20201204","9호선","신논현","28238","27563","20201207",""
"20201204","9호선","사평","2727","2706","20201207",""
"20201204","9호선","고속터미널","9934","13656","20201207",""
"20201204","9호선","신반포","2589","2633","20201207",""
"20201204","9호선","구반포","2463","2579","20201207",""
"20201204","9호선","동작(현충원)","1558","1185","20201207",""
"20201204","9호선","흑석(중앙대입구)","6780","7100","20201207",""
"20201204","9호선","노들","4001","3458","20201207",""
"20201204","9호선","노량진","22994","22258","20201207",""
"20201204","9호선","샛강","5091","5201","20201207",""
"20201204","9호선","여의도","21426","20102","20201207",""
"20201204","9호선","국회의사당","15518","15024","20201207",""
"20201204","9호선","당산","16147","15834","20201207",""
"20201204","9호선","선유도","6913","6591","20201207",""
"20201204","9호선","신목동","3413","3102","20201207",""
"20201204","9호선","염창","15411","15131","20201207",""
"20201204","9호선","등촌","9748","9703","20201207",""
"20201204","9호선","증미","6510","6809","20201207",""
"20201204","9호선","가양","17606","17325","20201207",""
"20201204","9호선","양천향교","8587","8838","20201207",""
"20201204","9호선","마곡나루(서울식물원)","9567","9435","20201207",""
"20201204","9호선","신방화","6010","5814","20201207",""
"20201204","9호선","공항시장","2588","2779","20201207",""
"20201204","9호선","김포공항","6688","9743","20201207",""
"20201204","9호선","개화","2259","1608","20201207",""
"20201204","8호선","모란","4412","3314","20201207",""
"20201204","8호선","수진","4656","4243","20201207",""
"20201204","8호선","신흥","4108","4464","20201207",""
"20201204","8호선","단대오거리","9495","8903","20201207",""
"20201204","8호선","남한산성입구(성남법원.검찰청)","12748","11572","20201207",""
"20201204","8호선","산성","6337","6263","20201207",""
"20201204","8호선","복정","9723","8308","20201207",""
"20201204","8호선","장지","15615","15208","20201207",""
"20201204","8호선","문정","20321","20892","20201207",""
"20201204","8호선","가락시장","7435","8308","20201207",""
"20201204","8호선","송파","7164","7163","20201207",""
"20201204","8호선","석촌","6953","7996","20201207",""
"20201204","8호선","잠실(송파구청)","11969","13326","20201207",""
"20201204","8호선","몽촌토성(평화의문)","5031","5275","20201207",""
"20201204","8호선","강동구청","9772","10041","20201207",""
"20201204","8호선","천호(풍납토성)","14137","16171","20201207",""
"20201204","8호선","암사","17450","15564","20201207",""
"20201204","7호선","부평구청","10667","8899","20201207",""
"20201204","7호선","굴포천","7835","8512","20201207",""
"20201204","7호선","삼산체육관","4318","3912","20201207",""
"20201204","7호선","상동","11248","11813","20201207",""
"20201204","7호선","부천시청","11034","11066","20201207",""
"20201204","7호선","신중동","12961","12826","20201207",""
"20201204","7호선","춘의","9264","9027","20201207",""
"20201204","7호선","부천종합운동장","4069","3560","20201207",""
"20201204","7호선","까치울","6767","6538","20201207",""
"20201204","7호선","온수(성공회대입구)","9700","8983","20201207",""
"20201204","7호선","천왕","9961","9425","20201207",""
"20201205","9호선","신목동","1637","1494","20201208",""
"20201205","수인선","어천","364","357","20201208",""
"20201205","수인선","오목천","1264","1100","20201208",""
"20201205","수인선","고색","1528","1501","20201208",""
"20201205","분당선","매교","1477","1523","20201208",""
"20201205","분당선","수원시청","8067","8525","20201208",""
"20201205","분당선","매탄권선","2548","2393","20201208",""
"20201205","분당선","망포","6791","6286","20201208",""
"20201205","분당선","영통","5275","5191","20201208",""
"20201205","분당선","청명","2022","1967","20201208",""
"20201205","분당선","상갈","2931","2890","20201208",""
"20201205","분당선","기흥","5038","4913","20201208",""
"20201205","분당선","신갈","1946","2045","20201208",""
"20201205","분당선","구성","2402","2524","20201208",""
"20201205","분당선","죽전","8260","9042","20201208",""
"20201205","분당선","보정","1165","1015","20201208",""
"20201205","분당선","이매","2809","2783","20201208",""
"20201205","분당선","오리","6246","5270","20201208",""
"20201205","분당선","미금","8497","8781","20201208",""
"20201205","분당선","정자","8215","8441","20201208",""
"20201205","분당선","수내","7148","6646","20201208",""
"20201205","분당선","서현","13614","13688","20201208",""
"20201205","분당선","야탑","13447","14175","20201208",""
"20201205","분당선","모란","12727","12472","20201208",""
"20201205","중앙선","오빈","169","188","20201208",""
"20201205","중앙선","양평","1543","1701","20201208",""
"20201205","중앙선","원덕","191","240","20201208",""
"20201205","중앙선","용문","1736","1840","20201208",""
"20201205","중앙선","지평","37","32","20201208",""
"20201205","1호선","서울역","19947","19677","20201208",""
"20201205","1호선","동묘앞","8919","9157","20201208",""
"20201205","1호선","시청","6867","6604","20201208",""
"20201205","1호선","종각","11837","11478","20201208",""
"20201205","1호선","종로3가","14395","13539","20201208",""
"20201205","1호선","종로5가","12335","12321","20201208",""
"20201205","1호선","동대문","8468","7499","20201208",""
"20201205","1호선","신설동","7482","7165","20201208",""
"20201205","1호선","제기동","11874","12256","20201208",""
"20201205","1호선","청량리(서울시립대입구)","14213","14409","20201208",""
"20201205","2호선","시청","5504","4918","20201208",""
"20201205","2호선","을지로입구","14916","14692","20201208",""
"20201205","2호선","을지로3가","6430","6288","20201208",""
"20201205","2호선","을지로4가","6005","6097","20201208",""
"20201205","2호선","동대문역사문화공원(DDP)","7170","7446","20201208",""
"20201205","2호선","신당","8570","8663","20201208",""
"20201205","2호선","상왕십리","7396","7026","20201208",""
"20201205","2호선","왕십리(성동구청)","10181","8493","20201208",""
"20201205","2호선","한양대","11176","10965","20201208",""
"20201205","2호선","뚝섬","7706","8106","20201208",""
"20201205","2호선","성수","10377","11331","20201208",""
"20201205","2호선","건대입구","24722","26509","20201208",""
"20201205","2호선","구의(광진구청)","12578","12487","20201208",""
"20201205","2호선","강변(동서울터미널)","18341","19194","20201208",""
"20201205","2호선","잠실나루","5525","5463","20201208",""
"20201205","2호선","잠실(송파구청)","39006","37511","20201208",""
"20201205","2호선","잠실새내","11550","11937","20201208",""
"20201205","2호선","종합운동장","3626","3988","20201208",""
"20201205","2호선","삼성(무역센터)","21035","21355","20201208",""
"20201205","2호선","선릉","19835","17586","20201208",""
"20201205","2호선","역삼","15118","16218","20201208",""
"20201205","2호선","강남","41726","40271","20201208",""
"20201205","2호선","교대(법원.검찰청)","13319","14787","20201208",""
"20201205","2호선","서초","9258","8277","20201208",""
"20201205","2호선","방배","8203","8370","20201208",""
"20201205","2호선","사당","20912","23150","20201208",""
"20201205","2호선","낙성대(강감찬)","16542","15521","20201208",""
"20201205","2호선","서울대입구(관악구청)","27662","27054","20201208",""
"20201205","2호선","봉천","13815","12810","20201208",""
"20201205","2호선","신림","38981","37139","20201208",""
"20201205","2호선","신대방","15601","15477","20201208",""
"20201205","2호선","구로디지털단지","26496","26624","20201208",""
"20201205","2호선","대림(구로구청)","14744","15902","20201208",""
"20201205","2호선","신도림","30589","30318","20201208",""
"20201205","2호선","문래","8709","9036","20201208",""
"20201205","2호선","영등포구청","10196","10439","20201208",""
"20201205","2호선","당산","9592","10594","20201208",""
"20201205","2호선","합정","17385","18169","20201208",""
"20201205","2호선","홍대입구","32570","33966","20201208",""
"20201205","2호선","신촌","21681","21630","20201208",""
"20201205","2호선","이대","7419","7459","20201208",""
"20201205","2호선","아현","5683","5566","20201208",""
"20201205","2호선","충정로(경기대입구)","4308","4436","20201208",""
"20201205","2호선","용답","1649","1523","20201208",""
"20201205","2호선","신답","707","781","20201208",""
"20201205","2호선","신설동","2434","2538","20201208",""
"20201205","2호선","도림천","647","664","20201208",""
"20201205","2호선","양천구청","3259","3447","20201208",""
"20201205","2호선","신정네거리","5374","5526","20201208",""
"20201205","2호선","용두(동대문구청)","1324","1345","20201208",""
"20201205","3호선","지축","1797","1784","20201208",""
"20201205","3호선","구파발","10927","10943","20201208",""
"20201205","3호선","연신내","23809","22247","20201208",""
"20201205","3호선","불광","9966","11193","20201208",""
"20201205","3호선","녹번","7660","6833","20201208",""
"20201205","3호선","홍제","9969","9558","20201208",""
"20201205","3호선","무악재","1996","2130","20201208",""
"20201205","3호선","독립문","4246","4228","20201208",""
"20201205","3호선","경복궁(정부서울청사)","8366","8652","20201208",""
"20201205","3호선","안국","7728","8709","20201208",""
"20201205","3호선","종로3가","3252","4426","20201208",""
"20201205","3호선","을지로3가","3230","3615","20201208",""
"20201205","3호선","동대입구","4280","4683","20201208",""
"20201205","3호선","약수","6989","6535","20201208",""
"20201205","3호선","금호","4612","4353","20201208",""
"20201205","3호선","옥수","5225","5343","20201208",""
"20201205","3호선","압구정","19064","19693","20201208",""
"20201205","3호선","신사","17458","17833","20201208",""
"20201205","3호선","잠원","2488","2368","20201208",""
"20201205","3호선","고속터미널","31759","32561","20201208",""
"20201205","3호선","교대(법원.검찰청)","4937","3135","20201208",""
"20201205","3호선","남부터미널(예술의전당)","14293","14494","20201208",""
"20201205","3호선","양재(서초구청)","15644","16985","20201208",""
"20201205","3호선","매봉","4558","4340","20201208",""
"20201205","3호선","도곡","2558","2558","20201208",""
"20201205","3호선","대치","6571","6159","20201208",""
"20201205","3호선","학여울","901","937","20201208",""
"20201205","3호선","대청","4524","4229","20201208",""
"20201205","3호선","일원","3654","3668","20201208",""
"20201205","3호선","수서","8961","9513","20201208",""
"20201205","3호선","가락시장","4998","4842","20201208",""
"20201205","3호선","경찰병원","3112","3060","20201208",""
"20201205","3호선","오금","2950","2721","20201208",""
"20201205","4호선","수유(강북구청)","20722","20274","20201208",""
"20201205","4호선","미아(서울사이버대학)","8900","8591","20201208",""
"20201205","4호선","미아사거리","17197","16963","20201208",""
"20201205","4호선","길음","11194","10920","20201208",""
"20201205","4호선","성신여대입구(돈암)","12786","12168","20201208",""
"20201205","4호선","한성대입구(삼선교)","7953","7455","20201208",""
"20201205","4호선","혜화","19790","18804","20201208",""
"20201205","4호선","동대문","10556","10473","20201208",""
"20201205","4호선","동대문역사문화공원(DDP)","8096","7053","20201208",""
"20201205","4호선","충무로","9326","9569","20201208",""
"20201205","4호선","명동","9041","10173","20201208",""
"20201205","4호선","회현(남대문시장)","12031","12669","20201208",""
"20201205","4호선","서울역","3843","7542","20201208",""
"20201205","4호선","숙대입구(갈월)","7090","6758","20201208",""
"20201205","4호선","삼각지","1895","2297","20201208",""
"20201205","4호선","신용산","6208","6787","20201208",""
"20201205","4호선","이촌(국립중앙박물관)","3828","4109","20201208",""
"20201205","4호선","동작(현충원)","1465","1452","20201208",""
"20201205","4호선","총신대입구(이수)","10746","11684","20201208",""
"20201205","4호선","사당","13937","11909","20201208",""
"20201205","4호선","남태령","623","471","20201208",""
"20201205","4호선","당고개","7532","7290","20201208",""
"20201205","4호선","상계","10844","10387","20201208",""
"20201205","4호선","노원","11799","12957","20201208",""
"20201205","4호선","창동","15157","16167","20201208",""
"20201205","4호선","쌍문","16961","15651","20201208",""
"20201205","5호선","방화","3590","3393","20201208",""
"20201205","5호선","개화산","2691","2696","20201208",""
"20201205","5호선","김포공항","4968","5188","20201208",""
"20201205","5호선","송정","3875","3774","20201208",""
"20201205","5호선","마곡","3442","3271","20201208",""
"20201205","5호선","발산","9365","9881","20201208",""
"20201205","5호선","우장산","7004","7125","20201208",""
"20201205","5호선","화곡","14922","14080","20201208",""
"20201205","5호선","까치산","16397","15841","20201208",""
"20201205","5호선","신정(은행정)","7016","6058","20201208",""
"20201205","5호선","목동","8441","8718","20201208",""
"20201205","5호선","오목교(목동운동장앞)","12314","13065","20201208",""
"20201205","5호선","양평","2816","2720","20201208",""
"20201205","5호선","영등포구청","1511","1487","20201208",""
"20201205","5호선","영등포시장","5240","5650","20201208",""
"20201205","5호선","신길","1915","2049","20201208",""
"20201205","5호선","여의도","6531","6730","20201208",""
"20201205","5호선","여의나루","2868","2837","20201208",""
"20201205","5호선","마포","5267","5265","20201208",""
"20201205","5호선","공덕","5093","5417","20201208",""
"20201205","5호선","애오개","2763","2658","20201208",""
"20201205","5호선","충정로(경기대입구)","1541","1456","20201208",""
"20201205","5호선","서대문","5290","5229","20201208",""
"20201205","5호선","광화문(세종문화회관)","9370","9378","20201208",""
"20201205","5호선","종로3가","5997","6090","20201208",""
"20201205","5호선","을지로4가","2566","2775","20201208",""
"20201205","5호선","동대문역사문화공원(DDP)","770","971","20201208",""
"20201205","5호선","청구","2015","1821","20201208",""
"20201205","5호선","신금호","3037","3165","20201208",""
"20201205","5호선","행당","4223","3749","20201208",""
"20201205","5호선","왕십리(성동구청)","2643","2953","20201208",""
"20201205","5호선","마장","2986","2964","20201208",""
"20201205","5호선","답십리","8174","7562","20201208",""
"20201205","5호선","장한평","8258","8191","20201208",""
"20201205","5호선","군자(능동)","6136","6640","20201208",""
"20201205","5호선","아차산(어린이대공원후문)","9005","8811","20201208",""
"20201205","5호선","광나루(장신대)","7096","6891","20201208",""
"20201205","5호선","천호(풍납토성)","12459","12160","20201208",""
"20201205","5호선","강동","10559","9956","20201208",""
"20201205","5호선","길동","4508","4774","20201208",""
"20201205","5호선","굽은다리(강동구민회관앞)","5383","5012","20201208",""
"20201205","5호선","명일","4402","4444","20201208",""
"20201205","5호선","고덕","4348","4328","20201208",""
"20201205","5호선","상일동","7058","6579","20201208",""
"20201205","5호선","둔촌동","4743","4815","20201208",""
"20201205","5호선","올림픽공원(한국체대)","2128","1810","20201208",""
"20201205","5호선","방이","3886","3756","20201208",""
"20201205","5호선","오금","1728","1605","20201208",""
"20201205","5호선","개롱","3609","3646","20201208",""
"20201205","5호선","거여","4236","4117","20201208",""
"20201205","5호선","마천","3434","3504","20201208",""
"20201205","5호선","미사","7038","6932","20201208",""
"20201205","5호선","하남풍산","2519","2731","20201208",""
"20201205","6호선","응암","10008","9825","20201208",""
"20201205","6호선","역촌","2018","2317","20201208",""
"20201205","6호선","불광","3215","3046","20201208",""
"20201205","6호선","독바위","1568","1887","20201208",""
"20201205","6호선","구산","4007","3178","20201208",""
"20201205","6호선","새절(신사)","6873","6661","20201208",""
"20201205","6호선","증산(명지대앞)","5956","5924","20201208",""
"20201205","6호선","디지털미디어시티","5617","5785","20201208",""
"20201205","6호선","월드컵경기장(성산)","3182","3306","20201208",""
"20201205","6호선","마포구청","7144","6397","20201208",""
"20201205","6호선","망원","8741","9386","20201208",""
"20201205","6호선","합정","7902","7472","20201208",""
"20201205","6호선","상수","4654","5381","20201208",""
"20201205","6호선","광흥창(서강)","3945","3648","20201208",""
"20201205","6호선","대흥(서강대앞)","4618","4637","20201208",""
"20201205","6호선","공덕","7602","7174","20201208",""
"20201205","6호선","효창공원앞","3607","3237","20201208",""
"20201205","6호선","삼각지","3009","2457","20201208",""
"20201205","6호선","녹사평(용산구청)","2963","3037","20201208",""
"20201205","6호선","이태원","5940","6452","20201208",""
"20201205","6호선","한강진","3778","4498","20201208",""
"20201205","6호선","버티고개","1163","1269","20201208",""
"20201205","6호선","약수","1931","1975","20201208",""
"20201205","6호선","청구","1910","1974","20201208",""
"20201205","6호선","신당","4692","3576","20201208",""
"20201205","6호선","동묘앞","6531","5797","20201208",""
"20201205","6호선","창신","1698","1399","20201208",""
"20201205","6호선","보문","3948","3496","20201208",""
"20201205","6호선","안암(고대병원앞)","4422","4302","20201208",""
"20201205","6호선","고려대(종암)","3864","3658","20201208",""
"20201205","6호선","월곡(동덕여대)","5651","5595","20201208",""
"20201205","6호선","상월곡(한국과학기술연구원)","3248","2885","20201208",""
"20201205","6호선","돌곶이","4504","4338","20201208",""
"20201205","6호선","석계","6880","6829","20201208",""
"20201205","6호선","태릉입구","2998","3191","20201208",""
"20201205","6호선","화랑대(서울여대입구)","5428","4604","20201208",""
"20201205","6호선","봉화산(서울의료원)","4123","4078","20201208",""
"20201205","7호선","장암","1250","790","20201208",""
"20201205","7호선","도봉산","4850","6987","20201208",""
"20201205","7호선","수락산","7876","7871","20201208",""
"20201205","7호선","마들","6858","6639","20201208",""
"20201205","7호선","노원","12288","12110","20201208",""
"20201205","7호선","중계","7976","7151","20201208",""
"20201205","7호선","하계","9495","9126","20201208",""
"20201205","7호선","공릉(서울과학기술대)","6667","6444","20201208",""
"20201205","7호선","태릉입구","4884","4619","20201208",""
"20201205","7호선","먹골","6352","6284","20201208",""
"20201205","7호선","중화","6317","6086","20201208",""
"20201205","7호선","상봉(시외버스터미널)","10313","9985","20201208",""
"20201205","7호선","면목","8797","8787","20201208",""
"20201205","7호선","사가정","10088","9861","20201208",""
"20201205","7호선","용마산(용마폭포공원)","3439","3427","20201208",""
"20201205","7호선","중곡","5477","5289","20201208",""
